self_radius,self_count,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,,
0.3,50,0.024537409,0.5201,0.920502092,0.044,0.083985493,0.0038,,,,,,,,,
0.5,53,0.072137302,0.5219,1,0.0438,0.083924123,0,,,,,,,,,
0.6,42,0.000268168,0.5218,0.995454545,0.0438,0.083908046,0.0002,,,,,,,,,
0.37,68,0.018101368,0.5217,0.99543379,0.0436,0.083540908,0.0002,,,,,,,,,
0.63,11,0.015419684,0.5216,0.995412844,0.0434,0.08317363,0.0002,,,,,,,,,
0.33,75,0.032582462,0.5209,0.964444444,0.0434,0.083062201,0.0016,,,,,,,,,
0.75,5,0.001743095,0.5216,1,0.0432,0.082822086,0,,,,,,,,,
0.43,100,0.000134084,0.5215,0.995391705,0.0432,0.08280621,0.0002,,,,,,,,,
0.5,29,0.001072674,0.5215,0.995391705,0.0432,0.08280621,0.0002,,,,,,,,,
0.41,50,0.010860821,0.5212,0.981818182,0.0432,0.082758621,0.0008,,,,,,,,,
0.51,19,0,0.5212,0.981818182,0.0432,0.082758621,0.0008,,,,,,,,,
0.41,34,0.059131134,0.521,0.972972973,0.0432,0.082726925,0.0012,,,,,,,,,
0.53,9,0.04558863,0.5213,0.99078341,0.043,0.082422848,0.0004,,,,,,,,,
0.33,53,0.013810673,0.5206,0.959821429,0.043,0.082312404,0.0018,,,,,,,,,
0.44,36,0.005497452,0.5212,0.990740741,0.0428,0.082055215,0.0004,,,,,,,,,
0.52,11,0.024403325,0.5172,0.833333333,0.043,0.081780145,0.0086,,,,,,,,,
0.39,14,0.013274336,0.5207,0.97260274,0.0426,0.081624832,0.0012,,,,,,,,,
0.37,84,0.020514883,0.5207,0.976958525,0.0424,0.081272762,0.001,,,,,,,,,
0.55,22,0.000134084,0.5209,1,0.0418,0.080245729,0,,,,,,,,,
0.31,43,0.040761598,0.5204,0.976635514,0.0418,0.080168776,0.001,,,,,,,,,
0.34,71,0.015285599,0.5204,0.976635514,0.0418,0.080168776,0.001,,,,,,,,,
0.36,65,0.015285599,0.5208,1,0.0416,0.079877112,0,,,,,,,,,
0.56,98,0,0.5208,1,0.0416,0.079877112,0,,,,,,,,,
0.45,94,0.001340842,0.5207,0.995215311,0.0416,0.079861778,0.0002,,,,,,,,,
0.48,25,0.001072674,0.5205,0.985781991,0.0416,0.079831126,0.0006,,,,,,,,,
0.64,6,0.014615178,0.5199,0.958525346,0.0416,0.079739314,0.0018,,,,,,,,,
0.39,29,0.008313221,0.5203,0.981042654,0.0414,0.079447323,0.0008,,,,,,,,,
0.49,40,0.009519979,0.5203,0.985645933,0.0412,0.079093876,0.0006,,,,,,,,,
0.66,8,0.008313221,0.5202,0.980952381,0.0412,0.079078695,0.0008,,,,,,,,,
0.38,92,0.015553768,0.5201,0.976303318,0.0412,0.079063519,0.001,,,,,,,,,
0.35,45,0.02775543,0.5199,0.96713615,0.0412,0.079033186,0.0014,,,,,,,,,
0.43,52,0.020917136,0.5201,0.980861244,0.041,0.078709925,0.0008,,,,,,,,,
0.41,16,0.025878252,0.5199,0.971563981,0.041,0.078679716,0.0012,,,,,,,,,
0.33,63,0.013676589,0.5197,0.966824645,0.0408,0.078295912,0.0014,,,,,,,,,
0.57,42,0,0.5203,1,0.0406,0.078031905,0,,,,,,,,,
0.65,31,0,0.5201,0.990243902,0.0406,0.078001921,0.0004,,,,,,,,,
0.45,82,0.056047198,0.5201,0.995073892,0.0404,0.077647511,0.0002,,,,,,,,,
0.46,72,0.001072674,0.5201,0.995073892,0.0404,0.077647511,0.0002,,,,,,,,,
0.36,68,0.042906946,0.5197,0.975845411,0.0404,0.077587862,0.001,,,,,,,,,
0.32,91,0.039018504,0.5195,0.971014493,0.0402,0.077203764,0.0012,,,,,,,,,
0.34,73,0.017833199,0.5195,0.971014493,0.0402,0.077203764,0.0012,,,,,,,,,
0.38,58,0.010458568,0.5195,0.971014493,0.0402,0.077203764,0.0012,,,,,,,,,
0.39,68,0.028559936,0.5195,0.971014493,0.0402,0.077203764,0.0012,,,,,,,,,
0.4,52,0.044918209,0.5195,0.971014493,0.0402,0.077203764,0.0012,,,,,,,,,
0.4,41,0.032716546,0.5165,0.845188285,0.0404,0.077113953,0.0074,,,,,,,,,
0.62,21,0,0.5197,0.985221675,0.04,0.076878724,0.0006,,,,,,,,,
0.4,32,0.030705283,0.5194,0.970873786,0.04,0.076834422,0.0012,,,,,,,,,
0.43,13,0.010726736,0.5198,0.995,0.0398,0.076538462,0.0002,,,,,,,,,
0.37,47,0.061946903,0.5193,0.970731707,0.0398,0.076464938,0.0012,,,,,,,,,
0.35,84,0.046527219,0.5196,0.994949495,0.0394,0.075798384,0.0002,,,,,,,,,
0.39,33,0.04210244,0.5193,0.980099502,0.0394,0.075754663,0.0008,,,,,,,,,
0.38,34,0.050013408,0.5192,0.975247525,0.0394,0.0757401,0.001,,,,,,,,,
0.43,14,0.040091177,0.5192,0.975247525,0.0394,0.0757401,0.001,,,,,,,,,
0.43,42,0.016626441,0.5192,0.975247525,0.0394,0.0757401,0.001,,,,,,,,,
0.39,27,0.015419684,0.5194,0.98989899,0.0392,0.075413621,0.0004,,,,,,,,,
0.39,74,0.014749263,0.5191,0.975124378,0.0392,0.075370121,0.001,,,,,,,,,
0.41,39,0.008715473,0.5191,0.975124378,0.0392,0.075370121,0.001,,,,,,,,,
0.52,82,0.000402253,0.5195,1,0.039,0.075072185,0,,,,,,,,,
0.4,25,0.043309198,0.5193,0.989847716,0.039,0.075043294,0.0004,,,,,,,,,
0.47,15,0.00160901,0.5189,0.970149254,0.039,0.07498558,0.0012,,,,,,,,,
0.35,53,0.019844462,0.5188,0.965346535,0.039,0.074971165,0.0014,,,,,,,,,
0.29,80,0.018771789,0.5184,0.950980392,0.0388,0.074558032,0.002,,,,,,,,,
0.4,39,0.012872084,0.5192,0.994845361,0.0386,0.074316519,0.0002,,,,,,,,,
0.38,45,0.019308126,0.5191,0.98974359,0.0386,0.074302214,0.0004,,,,,,,,,
0.35,67,0.013944757,0.519,0.984693878,0.0386,0.074287914,0.0006,,,,,,,,,
0.38,59,0.015821936,0.5186,0.965,0.0386,0.074230769,0.0014,,,,,,,,,
0.34,96,0.043845535,0.519,0.989690722,0.0384,0.073931459,0.0004,,,,,,,,,
0.36,74,0.01944221,0.5187,0.974619289,0.0384,0.073888782,0.001,,,,,,,,,
0.36,55,0.040761598,0.519,0.994791667,0.0382,0.07357473,0.0002,,,,,,,,,
0.54,31,0.000134084,0.519,0.994791667,0.0382,0.07357473,0.0002,,,,,,,,,
0.34,90,0.006033789,0.5183,0.959798995,0.0382,0.073475668,0.0016,,,,,,,,,
0.51,9,0.039286672,0.5181,0.950248756,0.0382,0.073447414,0.002,,,,,,,,,
0.36,21,0.025610083,0.518,0.945544554,0.0382,0.073433295,0.0022,,,,,,,,,
0.36,64,0.009117726,0.5189,0.994764398,0.038,0.073203622,0.0002,,,,,,,,,
0.35,68,0.019710378,0.5181,0.964102564,0.0376,0.072377286,0.0014,,,,,,,,,
0.53,29,0.006570126,0.5181,0.968911917,0.0374,0.072020027,0.0012,,,,,,,,,
0.51,90,0.072137302,0.5186,1,0.0372,0.071731585,0,,,,,,,,,
0.36,70,0.038348083,0.5176,0.948979592,0.0372,0.071593533,0.002,,,,,,,,,
0.4,17,0.023866988,0.5183,0.989304813,0.037,0.071332177,0.0004,,,,,,,,,
0.46,39,0.017430947,0.518,0.973684211,0.037,0.071290944,0.001,,,,,,,,,
0.4,35,0.034593725,0.5179,0.973544974,0.0368,0.070919252,0.001,,,,,,,,,
0.51,21,0.000536337,0.5179,0.973544974,0.0368,0.070919252,0.001,,,,,,,,,
0.37,32,0.023464736,0.5178,0.968421053,0.0368,0.070905588,0.0012,,,,,,,,,
0.51,22,0.002815768,0.5182,0.994565217,0.0366,0.070601852,0.0002,,,,,,,,,
0.59,2,0.02198981,0.5159,0.884057971,0.0366,0.070289994,0.0048,,,,,,,,,
0.91,2,0,0.5182,1,0.0364,0.070243149,0,,,,,,,,,
0.38,50,0.019576294,0.518,0.989130435,0.0364,0.070216049,0.0004,,,,,,,,,
0.35,52,0.018771789,0.5177,0.973262032,0.0364,0.070175439,0.001,,,,,,,,,
0.36,93,0.063958166,0.5177,0.973262032,0.0364,0.070175439,0.001,,,,,,,,,
0.32,55,0.024403325,0.5175,0.962962963,0.0364,0.070148391,0.0014,,,,,,,,,
0.4,40,0.029632609,0.5175,0.962962963,0.0364,0.070148391,0.0014,,,,,,,,,
0.44,28,0.03030303,0.5181,1,0.0362,0.069870681,0,,,,,,,,,
0.48,96,0.000536337,0.5178,0.983695652,0.0362,0.069830247,0.0006,,,,,,,,,
0.4,27,0.017833199,0.5175,0.967914439,0.0362,0.069789859,0.0012,,,,,,,,,
0.3,81,0.018235452,0.5175,0.972972973,0.036,0.069431051,0.001,,,,,,,,,
0.4,69,0.024805578,0.5173,0.962566845,0.036,0.06940428,0.0014,,,,,,,,,
0.39,47,0.041297935,0.5174,0.972826087,0.0358,0.069058642,0.001,,,,,,,,,
0.38,72,0.028425851,0.5176,0.988888889,0.0356,0.068725869,0.0004,,,,,,,,,
0.43,62,0.064360418,0.5176,0.988888889,0.0356,0.068725869,0.0004,,,,,,,,,
0.47,38,0.057253955,0.5177,1,0.0354,0.06837937,0,,,,,,,,,
0.36,73,0.012603915,0.5175,0.988826816,0.0354,0.068352964,0.0004,,,,,,,,,
0.39,40,0.009385894,0.5173,0.977900552,0.0354,0.068326578,0.0008,,,,,,,,,
0.47,97,0,0.5176,1,0.0352,0.068006182,0,,,,,,,,,
0.57,47,0.002011263,0.5176,1,0.0352,0.068006182,0,,,,,,,,,
0.46,31,0.005497452,0.5175,0.994350282,0.0352,0.067993046,0.0002,,,,,,,,,
0.46,52,0.026012336,0.5175,0.994350282,0.0352,0.067993046,0.0002,,,,,,,,,
0.36,59,0.041834272,0.5174,0.988764045,0.0352,0.067979915,0.0004,,,,,,,,,
0.36,14,0.026012336,0.5173,0.983240223,0.0352,0.067966789,0.0006,,,,,,,,,
0.37,42,0.040091177,0.5172,0.977777778,0.0352,0.067953668,0.0008,,,,,,,,,
0.37,21,0.016626441,0.516,0.916666667,0.0352,0.06779661,0.0032,,,,,,,,,
0.64,2,0.032314293,0.5174,0.994318182,0.035,0.067619784,0.0002,,,,,,,,,
0.37,51,0.007776884,0.5171,0.977653631,0.035,0.067580614,0.0008,,,,,,,,,
0.32,66,0.023866988,0.5173,0.994285714,0.0348,0.067246377,0.0002,,,,,,,,,
0.42,58,0.010860821,0.5169,0.972067039,0.0348,0.067194439,0.001,,,,,,,,,
0.38,40,0.009117726,0.5168,0.966666667,0.0348,0.067181467,0.0012,,,,,,,,,
0.4,26,0.032582462,0.5168,0.966666667,0.0348,0.067181467,0.0012,,,,,,,,,
0.32,93,0.014615178,0.5171,0.988571429,0.0346,0.066859903,0.0004,,,,,,,,,
0.41,36,0.013944757,0.5168,0.971910112,0.0346,0.066821166,0.001,,,,,,,,,
0.37,81,0.008983642,0.517,0.988505747,0.0344,0.066486278,0.0004,,,,,,,,,
0.39,15,0.044918209,0.5169,0.988439306,0.0342,0.066112507,0.0004,,,,,,,,,
0.31,100,0.018771789,0.5164,0.960674157,0.0342,0.066048667,0.0014,,,,,,,,,
0.44,42,0.010994905,0.5164,0.960674157,0.0342,0.066048667,0.0014,,,,,,,,,
0.33,85,0.017028694,0.5164,0.965909091,0.034,0.06568779,0.0012,,,,,,,,,
0.37,65,0.060740145,0.5164,0.965909091,0.034,0.06568779,0.0012,,,,,,,,,
0.49,83,0.057924377,0.5169,1,0.0338,0.065389824,0,,,,,,,,,
0.36,39,0.017967283,0.5154,0.918478261,0.0338,0.065200617,0.003,,,,,,,,,
0.34,77,0.030571199,0.5151,0.903743316,0.0338,0.065162907,0.0036,,,,,,,,,
0.59,11,0.017833199,0.5164,0.976744186,0.0336,0.064965197,0.0008,,,,,,,,,
0.53,48,0.060203808,0.5167,1,0.0334,0.064640991,0,,,,,,,,,
0.59,4,0.018369536,0.5165,0.98816568,0.0334,0.06461598,0.0004,,,,,,,,,
0.34,64,0.010592652,0.5162,0.970930233,0.0334,0.0645785,0.001,,,,,,,,,
0.43,45,0.014883347,0.5162,0.970930233,0.0334,0.0645785,0.001,,,,,,,,,
0.4,70,0.013944757,0.5164,0.988095238,0.0332,0.064241486,0.0004,,,,,,,,,
0.46,24,0.009654063,0.5162,0.976470588,0.0332,0.064216634,0.0008,,,,,,,,,
0.31,93,0.030571199,0.5161,0.970760234,0.0332,0.064204216,0.001,,,,,,,,,
0.37,89,0.020112631,0.516,0.965116279,0.0332,0.064191802,0.0012,,,,,,,,,
0.42,86,0.039018504,0.5165,1,0.033,0.063891578,0,,,,,,,,,
0.43,43,0.008581389,0.516,0.970588235,0.033,0.063829787,0.001,,,,,,,,,
0.39,80,0.01595602,0.5161,0.993865031,0.0324,0.062754213,0.0002,,,,,,,,,
0.42,56,0.017967283,0.5157,0.97005988,0.0324,0.062705632,0.001,,,,,,,,,
0.51,11,0.029096272,0.5158,0.981707317,0.0322,0.062354764,0.0006,,,,,,,,,
0.6,8,0.01850362,0.5156,0.969879518,0.0322,0.062330623,0.001,,,,,,,,,
0.48,48,0.060337892,0.5159,0.99378882,0.032,0.062003488,0.0002,,,,,,,,,
0.33,88,0.015553768,0.5158,0.987654321,0.032,0.061991476,0.0004,,,,,,,,,
0.38,38,0.01595602,0.5158,0.987654321,0.032,0.061991476,0.0004,,,,,,,,,
0.45,68,0.008313221,0.5158,0.99375,0.0318,0.061627907,0.0002,,,,,,,,,
0.39,43,0.009654063,0.5156,0.981481481,0.0318,0.061604029,0.0006,,,,,,,,,
0.3,93,0.009788147,0.5153,0.963636364,0.0318,0.061568248,0.0012,,,,,,,,,
0.72,3,0.0025476,0.5157,1,0.0314,0.060888113,0,,,,,,,,,
0.44,60,0.052426924,0.5156,0.993670886,0.0314,0.060876309,0.0002,,,,,,,,,
0.39,34,0.010860821,0.5154,0.98125,0.0314,0.060852713,0.0006,,,,,,,,,
0.41,20,0.035666398,0.515,0.962962963,0.0312,0.060441689,0.0012,,,,,,,,,
0.35,77,0.023196567,0.5153,0.987261146,0.031,0.060112468,0.0004,,,,,,,,,
0.88,1,0,0.5153,1,0.0306,0.059382884,0,,,,,,,,,
0.39,38,0.009519979,0.5151,0.987096774,0.0306,0.059359845,0.0004,,,,,,,,,
0.31,98,0.015419684,0.515,0.980769231,0.0306,0.059348332,0.0006,,,,,,,,,
0.44,19,0.025073746,0.5146,0.95625,0.0306,0.059302326,0.0014,,,,,,,,,
0.55,5,0.014481094,0.5137,0.905325444,0.0306,0.059199071,0.0032,,,,,,,,,
0.5,67,0.048270314,0.5152,1,0.0304,0.059006211,0,,,,,,,,,
0.64,12,0.006167873,0.5152,1,0.0304,0.059006211,0,,,,,,,,,
0.33,100,0.009385894,0.5151,0.993464052,0.0304,0.05899476,0.0002,,,,,,,,,
0.39,81,0.015017431,0.5151,0.993464052,0.0304,0.05899476,0.0002,,,,,,,,,
0.49,78,0.000670421,0.5151,0.993464052,0.0304,0.05899476,0.0002,,,,,,,,,
0.36,63,0.021185304,0.5149,0.986928105,0.0302,0.058606637,0.0004,,,,,,,,,
0.32,71,0.02105122,0.5148,0.980519481,0.0302,0.058595266,0.0006,,,,,,,,,
0.35,91,0.027487262,0.5144,0.955696203,0.0302,0.058549826,0.0014,,,,,,,,,
0.36,99,0.016224189,0.5145,0.967741935,0.03,0.058195926,0.001,,,,,,,,,
0.41,17,0.016090105,0.5145,0.967741935,0.03,0.058195926,0.001,,,,,,,,,
0.69,1,0.015151515,0.5139,0.931677019,0.03,0.05812827,0.0022,,,,,,,,,
0.32,90,0.032046125,0.5147,0.986754967,0.0298,0.057852844,0.0004,,,,,,,,,
0.38,46,0.013676589,0.5143,0.967320261,0.0296,0.057442267,0.001,,,,,,,,,
0.35,87,0.007508715,0.5144,0.986486486,0.0292,0.056721057,0.0004,,,,,,,,,
0.39,21,0.029632609,0.5143,0.986394558,0.029,0.056343501,0.0004,,,,,,,,,
0.34,61,0.017162778,0.5141,0.973154362,0.029,0.056321616,0.0008,,,,,,,,,
0.42,49,0.042236525,0.514,0.966666667,0.029,0.05631068,0.001,,,,,,,,,
0.45,35,0.020648968,0.5144,1,0.0288,0.055987558,0,,,,,,,,,
0.41,29,0.014883347,0.5143,0.993103448,0.0288,0.055976676,0.0002,,,,,,,,,
0.34,79,0.025207831,0.514,0.986111111,0.0284,0.055209953,0.0004,,,,,,,,,
0.36,44,0.014883347,0.5127,0.904458599,0.0284,0.055070778,0.003,,,,,,,,,
0.36,75,0.037811746,0.5141,1,0.0282,0.054853141,0,,,,,,,,,
0.46,28,0.004961116,0.514,0.992957746,0.0282,0.054842474,0.0002,,,,,,,,,
0.54,82,0,0.514,0.992957746,0.0282,0.054842474,0.0002,,,,,,,,,
0.65,8,0.004022526,0.514,0.992957746,0.0282,0.054842474,0.0002,,,,,,,,,
0.38,83,0.010994905,0.5138,0.985915493,0.028,0.05445352,0.0004,,,,,,,,,
0.35,74,0.012335747,0.5135,0.965517241,0.028,0.054421769,0.001,,,,,,,,,
0.39,53,0.020514883,0.5135,0.965517241,0.028,0.054421769,0.001,,,,,,,,,
0.41,82,0.009922231,0.5135,0.965517241,0.028,0.054421769,0.001,,,,,,,,,
0.36,25,0.017296862,0.5132,0.945945946,0.028,0.054390054,0.0016,,,,,,,,,
0.44,41,0.010458568,0.5127,0.91503268,0.028,0.054337279,0.0026,,,,,,,,,
0.47,42,0.00415661,0.5139,1,0.0278,0.054096128,0,,,,,,,,,
0.41,71,0.025610083,0.5138,0.992857143,0.0278,0.054085603,0.0002,,,,,,,,,
0.46,34,0.048672566,0.5138,1,0.0276,0.0537174,0,,,,,,,,,
0.38,80,0.038348083,0.5137,0.992805755,0.0276,0.053706947,0.0002,,,,,,,,,
0.46,13,0.006301958,0.5137,0.992805755,0.0276,0.053706947,0.0002,,,,,,,,,
0.4,29,0.01434701,0.5133,0.965034965,0.0276,0.053665176,0.001,,,,,,,,,
0.39,100,0.004424779,0.5137,1,0.0274,0.053338524,0,,,,,,,,,
0.65,5,0.008581389,0.5136,0.992753623,0.0274,0.053328143,0.0002,,,,,,,,,
0.7,8,0.020917136,0.5133,0.971631206,0.0274,0.053297024,0.0008,,,,,,,,,
0.4,19,0.019308126,0.5134,0.985507246,0.0272,0.052938887,0.0004,,,,,,,,,
0.58,6,0.005363368,0.5131,0.964539007,0.0272,0.052907995,0.001,,,,,,,,,
0.38,39,0.017833199,0.5121,0.900662252,0.0272,0.052805281,0.003,,,,,,,,,
0.4,83,0.021319389,0.5135,1,0.027,0.052580331,0,,,,,,,,,
0.57,10,0.028291767,0.5134,0.992647059,0.027,0.052570093,0.0002,,,,,,,,,
0.44,26,0.022526146,0.5133,0.98540146,0.027,0.05255986,0.0004,,,,,,,,,
0.37,85,0.02359882,0.5133,0.992592593,0.0268,0.052190847,0.0002,,,,,,,,,
0.38,85,0.034995977,0.5133,0.992592593,0.0268,0.052190847,0.0002,,,,,,,,,
0.42,80,0.008179136,0.5133,0.992592593,0.0268,0.052190847,0.0002,,,,,,,,,
0.44,43,0.015419684,0.5133,0.992592593,0.0268,0.052190847,0.0002,,,,,,,,,
0.49,19,0.005765621,0.5129,0.964028777,0.0268,0.052150224,0.001,,,,,,,,,
0.32,86,0.015017431,0.5128,0.957142857,0.0268,0.052140078,0.0012,,,,,,,,,
0.44,75,0.002815768,0.5123,0.924137931,0.0268,0.052089407,0.0022,,,,,,,,,
0.45,65,0.001206758,0.5133,1,0.0266,0.051821547,0,,,,,,,,,
0.46,33,0.018235452,0.5127,0.956834532,0.0266,0.051761043,0.0012,,,,,,,,,
0.4,80,0.025475999,0.5132,1,0.0264,0.051441933,0,,,,,,,,,
0.38,65,0.017028694,0.513,0.985074627,0.0264,0.051421893,0.0004,,,,,,,,,
0.45,25,0.031777957,0.513,0.985074627,0.0264,0.051421893,0.0004,,,,,,,,,
0.47,59,0.029096272,0.5127,0.96350365,0.0264,0.051391863,0.001,,,,,,,,,
0.33,78,0.019576294,0.5129,0.984962406,0.0262,0.051042275,0.0004,,,,,,,,,
0.35,92,0.010994905,0.5126,0.963235294,0.0262,0.051012461,0.001,,,,,,,,,
0.34,85,0.026682757,0.5124,0.949275362,0.0262,0.050992604,0.0014,,,,,,,,,
0.33,99,0.030705283,0.5129,0.992366412,0.026,0.050672384,0.0002,,,,,,,,,
0.52,63,0.000134084,0.5128,0.984848485,0.026,0.05066251,0.0004,,,,,,,,,
0.37,63,0.017296862,0.5125,0.962962963,0.026,0.050632911,0.001,,,,,,,,,
0.48,16,0.029900778,0.5127,0.984732824,0.0258,0.050282596,0.0004,,,,,,,,,
0.36,85,0.01434701,0.5127,0.992248062,0.0256,0.049912264,0.0002,,,,,,,,,
0.34,82,0.010860821,0.5126,0.984615385,0.0256,0.049902534,0.0004,,,,,,,,,
0.45,21,0.03285063,0.5126,0.984615385,0.0256,0.049902534,0.0004,,,,,,,,,
0.4,50,0.033118799,0.5124,0.976923077,0.0254,0.049512671,0.0006,,,,,,,,,
0.56,75,0,0.5126,1,0.0252,0.049161139,0,,,,,,,,,
0.39,83,0.008849558,0.5122,0.969230769,0.0252,0.049122807,0.0008,,,,,,,,,
0.36,57,0.015687852,0.512,0.954545455,0.0252,0.049103663,0.0012,,,,,,,,,
0.45,14,0.025744167,0.5118,0.940298507,0.0252,0.049084534,0.0016,,,,,,,,,
0.34,99,0.016358273,0.5123,0.984251969,0.025,0.048761459,0.0004,,,,,,,,,
0.44,64,0.022794315,0.5121,0.968992248,0.025,0.048742445,0.0008,,,,,,,,,
0.42,77,0.011397157,0.5122,0.984126984,0.0248,0.048380804,0.0004,,,,,,,,,
0.33,84,0.02198981,0.5119,0.96124031,0.0248,0.048352505,0.001,,,,,,,,,
0.38,97,0.012603915,0.5119,0.96124031,0.0248,0.048352505,0.001,,,,,,,,,
0.61,4,0.004692947,0.5119,0.96124031,0.0248,0.048352505,0.001,,,,,,,,,
0.33,74,0.012469831,0.5117,0.946564885,0.0248,0.048333658,0.0014,,,,,,,,,
0.46,48,0.037007241,0.5123,1,0.0246,0.048018739,0,,,,,,,,,
0.35,63,0.011665326,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.41,59,0.028559936,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.42,34,0.004961116,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.44,91,0.031375704,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.45,58,0.001340842,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.46,96,0.000938589,0.5122,0.991935484,0.0246,0.048009368,0.0002,,,,,,,,,
0.41,30,0.01179941,0.5117,0.953488372,0.0246,0.047962566,0.0012,,,,,,,,,
0.42,95,0.007106463,0.5117,0.953488372,0.0246,0.047962566,0.0012,,,,,,,,,
0.43,19,0.010324484,0.5117,0.953488372,0.0246,0.047962566,0.0012,,,,,,,,,
0.42,20,0.00925181,0.5115,0.938931298,0.0246,0.047943871,0.0016,,,,,,,,,
0.42,45,0.016090105,0.5121,0.991869919,0.0244,0.047628343,0.0002,,,,,,,,,
0.36,62,0.015553768,0.512,0.983870968,0.0244,0.047619048,0.0004,,,,,,,,,
0.4,33,0.024135157,0.5116,0.953125,0.0244,0.047581903,0.0012,,,,,,,,,
0.54,25,0.000670421,0.512,0.991803279,0.0242,0.047247169,0.0002,,,,,,,,,
0.58,28,0,0.512,1,0.024,0.046875,0,,,,,,,,,
0.36,89,0.023062483,0.5118,0.983606557,0.024,0.046856697,0.0004,,,,,,,,,
0.38,70,0.012201663,0.5114,0.952380952,0.024,0.046820133,0.0012,,,,,,,,,
0.35,61,0.014883347,0.5113,0.94488189,0.024,0.046811001,0.0014,,,,,,,,,
0.54,39,0.000938589,0.5119,1,0.0238,0.046493456,0,,,,,,,,,
0.68,4,0.008313221,0.5119,1,0.0238,0.046493456,0,,,,,,,,,
0.49,53,0,0.5118,0.991666667,0.0238,0.046484375,0.0002,,,,,,,,,
0.75,4,0.013810673,0.5118,0.991666667,0.0238,0.046484375,0.0002,,,,,,,,,
0.64,4,0.014212926,0.5115,0.967479675,0.0238,0.046457154,0.0008,,,,,,,,,
0.5,25,0.017565031,0.5117,0.991596639,0.0236,0.046102754,0.0002,,,,,,,,,
0.46,23,0.01179941,0.5115,0.975206612,0.0236,0.046084749,0.0006,,,,,,,,,
0.42,16,0.032314293,0.5117,1,0.0234,0.04572992,0,,,,,,,,,
0.51,20,0.007374631,0.5116,0.991525424,0.0234,0.045720985,0.0002,,,,,,,,,
0.41,66,0.026682757,0.5114,0.975,0.0234,0.045703125,0.0006,,,,,,,,,
0.4,67,0.036739072,0.511,0.943548387,0.0234,0.045667447,0.0014,,,,,,,,,
0.73,5,0.033521051,0.5105,0.906976744,0.0234,0.045622928,0.0024,,,,,,,,,
0.38,87,0.009519979,0.5103,0.893129771,0.0234,0.045605145,0.0028,,,,,,,,,
0.41,80,0.01179941,0.5116,1,0.0232,0.045347928,0,,,,,,,,,
0.46,36,0.038079914,0.5115,0.991452991,0.0232,0.045339066,0.0002,,,,,,,,,
0.35,95,0.014212926,0.5112,0.966666667,0.0232,0.0453125,0.0008,,,,,,,,,
0.35,89,0.011933494,0.5111,0.958677686,0.0232,0.045303652,0.001,,,,,,,,,
0.6,12,0.014078842,0.5115,1,0.023,0.044965787,0,,,,,,,,,
0.42,17,0.019844462,0.5114,0.99137931,0.023,0.044956998,0.0002,,,,,,,,,
0.45,11,0.019039957,0.5111,0.966386555,0.023,0.044930651,0.0008,,,,,,,,,
0.41,83,0.013810673,0.511,0.958333333,0.023,0.044921875,0.001,,,,,,,,,
0.74,11,0.042906946,0.5114,1,0.0228,0.044583496,0,,,,,,,,,
0.36,84,0.022392062,0.5113,0.991304348,0.0228,0.04457478,0.0002,,,,,,,,,
0.44,33,0.019978547,0.5113,0.991304348,0.0228,0.04457478,0.0002,,,,,,,,,
0.34,91,0.012737999,0.5112,0.982758621,0.0228,0.044566067,0.0004,,,,,,,,,
0.37,54,0.021453473,0.5112,0.982758621,0.0228,0.044566067,0.0004,,,,,,,,,
0.4,45,0.007910968,0.511,0.966101695,0.0228,0.044548652,0.0008,,,,,,,,,
0.5,12,0.011531242,0.511,0.966101695,0.0228,0.044548652,0.0008,,,,,,,,,
0.45,46,0.034325556,0.5108,0.95,0.0228,0.04453125,0.0012,,,,,,,,,
0.37,94,0.034861893,0.5113,1,0.0226,0.044201056,0,,,,,,,,,
0.42,33,0.019308126,0.5112,0.99122807,0.0226,0.044192413,0.0002,,,,,,,,,
0.36,76,0.03633682,0.5111,0.982608696,0.0226,0.044183773,0.0004,,,,,,,,,
0.39,37,0.012737999,0.5111,0.982608696,0.0226,0.044183773,0.0004,,,,,,,,,
0.37,35,0.012737999,0.5107,0.949579832,0.0226,0.044149248,0.0012,,,,,,,,,
0.42,48,0.011933494,0.5111,0.991150442,0.0224,0.043809896,0.0002,,,,,,,,,
0.51,50,0.009922231,0.5111,0.991150442,0.0224,0.043809896,0.0002,,,,,,,,,
0.41,90,0.013140252,0.511,0.991071429,0.0222,0.04342723,0.0002,,,,,,,,,
0.31,99,0.012469831,0.5094,0.8671875,0.0222,0.043291732,0.0034,,,,,,,,,
0.56,27,0.000938589,0.511,1,0.022,0.043052838,0,,,,,,,,,
0.35,75,0.018905873,0.5108,0.982142857,0.022,0.043035994,0.0004,,,,,,,,,
0.42,19,0.017028694,0.5107,0.973451327,0.022,0.043027577,0.0006,,,,,,,,,
0.43,48,0.015285599,0.5107,0.973451327,0.022,0.043027577,0.0006,,,,,,,,,
