self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.42000000000000004,99,0.8307,0.8895170789163722,0.7552,0.8168739859383451,0.0938,0.2537313432835821
0.42000000000000004,100,0.8302,0.8895705521472392,0.754,0.8161939813812513,0.0936,0.2537313432835821
0.42000000000000004,101,0.8302,0.8895705521472392,0.754,0.8161939813812513,0.0936,0.2537313432835821
0.42000000000000004,102,0.8302,0.8895705521472392,0.754,0.8161939813812513,0.0936,0.2537313432835821
0.42000000000000004,103,0.8302,0.8895705521472392,0.754,0.8161939813812513,0.0936,0.2537313432835821
0.42000000000000004,104,0.8284,0.8913250714966635,0.748,0.8133971291866028,0.0912,0.208955223880597
0.42000000000000004,105,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,106,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,107,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,108,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,109,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,110,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,111,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,112,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,113,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,114,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,115,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,116,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,117,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,118,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,119,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,120,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,121,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,122,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,123,0.8283,0.8912991656734207,0.7478,0.8132680804785211,0.0912,0.208955223880597
0.42000000000000004,124,0.828,0.8912213740458015,0.7472,0.8128807658833767,0.0912,0.208955223880597
0.42000000000000004,125,0.828,0.8912213740458015,0.7472,0.8128807658833767,0.0912,0.208955223880597
0.42000000000000004,126,0.828,0.8914081145584726,0.747,0.8128400435255713,0.091,0.208955223880597
0.42000000000000004,127,0.828,0.8914081145584726,0.747,0.8128400435255713,0.091,0.208955223880597
0.42000000000000004,128,0.828,0.8914081145584726,0.747,0.8128400435255713,0.091,0.208955223880597
0.42000000000000004,129,0.828,0.8914081145584726,0.747,0.8128400435255713,0.091,0.208955223880597
0.42000000000000004,130,0.8271,0.8911743602009089,0.7452,0.8116762879860582,0.091,0.208955223880597
0.42000000000000004,131,0.8271,0.8911743602009089,0.7452,0.8116762879860582,0.091,0.208955223880597
0.42000000000000004,132,0.8271,0.8913615697535295,0.745,0.8116352543850092,0.0908,0.208955223880597
0.42000000000000004,133,0.8271,0.8913615697535295,0.745,0.8116352543850092,0.0908,0.208955223880597
0.42000000000000004,134,0.8271,0.8913615697535295,0.745,0.8116352543850092,0.0908,0.208955223880597
0.42000000000000004,135,0.8201,0.8908424908424909,0.7296,0.8021990104452997,0.0894,0.208955223880597
0.42000000000000004,136,0.8201,0.8908424908424909,0.7296,0.8021990104452997,0.0894,0.208955223880597
0.42000000000000004,137,0.8202,0.8912512218963832,0.7294,0.8022437307523098,0.089,0.1791044776119403
0.42000000000000004,138,0.8202,0.8912512218963832,0.7294,0.8022437307523098,0.089,0.1791044776119403
0.42000000000000004,139,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,140,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,141,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,142,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,143,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,144,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,145,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,146,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,147,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,148,0.8201,0.8912246394524566,0.7292,0.8021119788802111,0.089,0.1791044776119403
0.42000000000000004,149,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,150,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,151,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,152,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,153,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,154,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,155,0.8202,0.8914425427872861,0.7292,0.8022002200220023,0.0888,0.1791044776119403
0.42000000000000004,156,0.8198,0.8913362701908958,0.7284,0.8016729033678186,0.0888,0.1791044776119403
0.42000000000000004,157,0.8198,0.8913362701908958,0.7284,0.8016729033678186,0.0888,0.1791044776119403
0.42000000000000004,158,0.8196,0.8914747672709457,0.7278,0.8013653380312705,0.0886,0.1791044776119403
0.42000000000000004,159,0.8196,0.8914747672709457,0.7278,0.8013653380312705,0.0886,0.1791044776119403
0.42000000000000004,160,0.8196,0.8914747672709457,0.7278,0.8013653380312705,0.0886,0.1791044776119403
0.42000000000000004,161,0.8196,0.8914747672709457,0.7278,0.8013653380312705,0.0886,0.1791044776119403
0.42000000000000004,162,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,163,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,164,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,165,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,166,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,167,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,168,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,169,0.8186,0.8914004914004914,0.7256,0.8,0.0884,0.1791044776119403
0.42000000000000004,170,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.42000000000000004,171,0.8183,0.8915129151291513,0.7248,0.7995587424158853,0.0882,0.1791044776119403
0.42000000000000004,172,0.8179,0.8914060576212756,0.724,0.7990288047676857,0.0882,0.1791044776119403
0.42000000000000004,173,0.8179,0.8914060576212756,0.724,0.7990288047676857,0.0882,0.1791044776119403
0.42000000000000004,174,0.8174,0.8912721893491125,0.723,0.7983657243816253,0.0882,0.1791044776119403
0.42000000000000004,175,0.8174,0.8912721893491125,0.723,0.7983657243816253,0.0882,0.1791044776119403
0.42000000000000004,176,0.8174,0.8912721893491125,0.723,0.7983657243816253,0.0882,0.1791044776119403
0.42000000000000004,177,0.8132,0.8990825688073395,0.7056,0.7906768265351861,0.0792,0.1791044776119403
0.42000000000000004,178,0.8129,0.8990053557765876,0.705,0.7902701490864252,0.0792,0.1791044776119403
0.42000000000000004,179,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,180,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,181,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,182,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,183,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,184,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,185,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,186,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,187,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,188,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,189,0.8132,0.8996937212863706,0.705,0.7905359946176272,0.0786,0.1791044776119403
0.42000000000000004,190,0.813,0.8996424923391215,0.7046,0.7902646926873037,0.0786,0.1791044776119403
0.42000000000000004,191,0.813,0.8996424923391215,0.7046,0.7902646926873037,0.0786,0.1791044776119403
0.42000000000000004,192,0.813,0.8996424923391215,0.7046,0.7902646926873037,0.0786,0.1791044776119403
0.42000000000000004,193,0.813,0.8996424923391215,0.7046,0.7902646926873037,0.0786,0.1791044776119403
0.42000000000000004,194,0.8129,0.8996168582375479,0.7044,0.7901289960740326,0.0786,0.1791044776119403
0.42000000000000004,195,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.42000000000000004,196,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.42000000000000004,197,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.42000000000000004,198,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.42000000000000004,199,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.42000000000000004,200,0.8137,0.9020763906690592,0.7038,0.7906976744186046,0.0764,0.1791044776119403
0.43,1,0.6447,0.5848680351906158,0.9972,0.7373012939001848,0.7078,1.0
0.43,2,0.6886,0.6185865191146881,0.9838,0.7595738109944409,0.6066,0.8805970149253731
0.43,3,0.6871,0.6206629691732233,0.9624,0.7546459656551399,0.5882,0.8656716417910447
0.43,4,0.7797,0.7181406956793012,0.9208,0.8069406712820962,0.3614,0.8656716417910447
0.43,5,0.7797,0.7181406956793012,0.9208,0.8069406712820962,0.3614,0.8656716417910447
0.43,6,0.8054,0.7635484984466689,0.8848,0.8197146562905318,0.274,0.8656716417910447
0.43,7,0.8054,0.7635484984466689,0.8848,0.8197146562905318,0.274,0.8656716417910447
0.43,8,0.8054,0.7635484984466689,0.8848,0.8197146562905318,0.274,0.8656716417910447
0.43,9,0.8054,0.7635484984466689,0.8848,0.8197146562905318,0.274,0.8656716417910447
0.43,10,0.8213,0.7857015827849902,0.8836,0.8317800997834887,0.241,0.8656716417910447
0.43,11,0.8207,0.7981037367540436,0.8586,0.8272473263320166,0.2172,0.835820895522388
0.43,12,0.8207,0.7981037367540436,0.8586,0.8272473263320166,0.2172,0.835820895522388
0.43,13,0.8222,0.8004475941812756,0.8584,0.8284115035707392,0.214,0.835820895522388
0.43,14,0.8226,0.8026266416510319,0.8556,0.828267182962246,0.2104,0.746268656716418
0.43,15,0.8226,0.8026266416510319,0.8556,0.828267182962246,0.2104,0.746268656716418
0.43,16,0.8226,0.8026266416510319,0.8556,0.828267182962246,0.2104,0.746268656716418
0.43,17,0.8233,0.8037962788949445,0.8554,0.8287956593353357,0.2088,0.746268656716418
0.43,18,0.8238,0.8046669175762138,0.8552,0.8291642427768082,0.2076,0.746268656716418
0.43,19,0.8238,0.8046669175762138,0.8552,0.8291642427768082,0.2076,0.746268656716418
0.43,20,0.8238,0.805702416918429,0.8534,0.8288655788655789,0.2058,0.746268656716418
0.43,21,0.8238,0.805702416918429,0.8534,0.8288655788655789,0.2058,0.746268656716418
0.43,22,0.8238,0.805702416918429,0.8534,0.8288655788655789,0.2058,0.746268656716418
0.43,23,0.83,0.8352295814709467,0.8222,0.8286635758919573,0.1622,0.746268656716418
0.43,24,0.83,0.8352295814709467,0.8222,0.8286635758919573,0.1622,0.746268656716418
0.43,25,0.83,0.8352295814709467,0.8222,0.8286635758919573,0.1622,0.746268656716418
0.43,26,0.8314,0.8377496942519363,0.822,0.8298001211387037,0.1592,0.746268656716418
0.43,27,0.8319,0.8447953459380844,0.8132,0.8286966269234689,0.1494,0.7014925373134329
0.43,28,0.83,0.847076146403029,0.8054,0.8257125281935617,0.1454,0.6716417910447762
0.43,29,0.83,0.847076146403029,0.8054,0.8257125281935617,0.1454,0.6716417910447762
0.43,30,0.8365,0.8588185114096822,0.8054,0.8312519351842297,0.1324,0.6716417910447762
0.43,31,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,32,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,33,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,34,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,35,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,36,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,37,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,38,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,39,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,40,0.8371,0.8599188554345505,0.8054,0.8317670143550553,0.1312,0.6716417910447762
0.43,41,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,42,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,43,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,44,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,45,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,46,0.837,0.8601966652415562,0.8048,0.8315767720603431,0.1308,0.6567164179104478
0.43,47,0.8406,0.8673425366695428,0.8042,0.8345786633457867,0.123,0.6567164179104478
0.43,48,0.8406,0.8673425366695428,0.8042,0.8345786633457867,0.123,0.6567164179104478
0.43,49,0.8404,0.8683982683982684,0.8024,0.834095634095634,0.1216,0.6567164179104478
0.43,50,0.8404,0.8683982683982684,0.8024,0.834095634095634,0.1216,0.6567164179104478
0.43,51,0.8404,0.8683982683982684,0.8024,0.834095634095634,0.1216,0.6567164179104478
0.43,52,0.8406,0.8687743611953227,0.8024,0.8342690788105634,0.1212,0.6567164179104478
0.43,53,0.8406,0.8689341421143848,0.8022,0.834234608985025,0.121,0.6567164179104478
0.43,54,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,55,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,56,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,57,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,58,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,59,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,60,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,61,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,62,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,63,0.8408,0.8699522362136344,0.8014,0.8342702477618156,0.1198,0.6567164179104478
0.43,64,0.8399,0.8696976288884055,0.7996,0.8331770344899447,0.1198,0.6567164179104478
0.43,65,0.8399,0.8696976288884055,0.7996,0.8331770344899447,0.1198,0.6567164179104478
0.43,66,0.8399,0.8696976288884055,0.7996,0.8331770344899447,0.1198,0.6567164179104478
0.43,67,0.8398,0.8706369982547993,0.7982,0.8328464106844742,0.1186,0.47761194029850745
0.43,68,0.8398,0.8706369982547993,0.7982,0.8328464106844742,0.1186,0.47761194029850745
0.43,69,0.8398,0.8706369982547993,0.7982,0.8328464106844742,0.1186,0.47761194029850745
0.43,70,0.8397,0.8709325180170343,0.7976,0.8326547656331559,0.1182,0.4626865671641791
0.43,71,0.8397,0.8709325180170343,0.7976,0.8326547656331559,0.1182,0.4626865671641791
0.43,72,0.8363,0.8707828004410143,0.7898,0.8283167278447823,0.1172,0.4626865671641791
0.43,73,0.8363,0.8707828004410143,0.7898,0.8283167278447823,0.1172,0.4626865671641791
0.43,74,0.8372,0.8725143614670791,0.7898,0.8290993071593533,0.1154,0.44776119402985076
0.43,75,0.8372,0.8725143614670791,0.7898,0.8290993071593533,0.1154,0.44776119402985076
0.43,76,0.8428,0.8877828054298642,0.7848,0.8331210191082802,0.0992,0.417910447761194
0.43,77,0.8428,0.8877828054298642,0.7848,0.8331210191082802,0.0992,0.417910447761194
0.43,78,0.8428,0.8877828054298642,0.7848,0.8331210191082802,0.0992,0.417910447761194
0.43,79,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,80,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,81,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,82,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,83,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,84,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,85,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,86,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,87,0.8412,0.8880800727934486,0.7808,0.8309919114516815,0.0984,0.3582089552238806
0.43,88,0.8413,0.8882821387940842,0.7808,0.831080361894625,0.0982,0.3582089552238806
0.43,89,0.8413,0.8882821387940842,0.7808,0.831080361894625,0.0982,0.3582089552238806
0.43,90,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,91,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,92,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,93,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,94,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,95,0.8406,0.8891681901279708,0.7782,0.8299914675767918,0.097,0.3283582089552239
0.43,96,0.8405,0.8893208323805168,0.7778,0.8298303638109463,0.0968,0.3283582089552239
0.43,97,0.8302,0.8901228733459358,0.7534,0.8160745233968804,0.093,0.2537313432835821
0.43,98,0.8302,0.8901228733459358,0.7534,0.8160745233968804,0.093,0.2537313432835821
0.43,99,0.8302,0.8901228733459358,0.7534,0.8160745233968804,0.093,0.2537313432835821
0.43,100,0.8298,0.8903882575757576,0.7522,0.8154813529921943,0.0926,0.2537313432835821
0.43,101,0.8298,0.8903882575757576,0.7522,0.8154813529921943,0.0926,0.2537313432835821
0.43,102,0.8298,0.8903882575757576,0.7522,0.8154813529921943,0.0926,0.2537313432835821
0.43,103,0.8298,0.8903882575757576,0.7522,0.8154813529921943,0.0926,0.2537313432835821
0.43,104,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,105,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,106,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,107,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,108,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,109,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,110,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,111,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,112,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,113,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,114,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,115,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,116,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,117,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,118,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,119,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,120,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,121,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,122,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,123,0.8273,0.8916008614501076,0.7452,0.8118531430439045,0.0906,0.208955223880597
0.43,124,0.827,0.8915229885057471,0.7446,0.8114646904969486,0.0906,0.208955223880597
0.43,125,0.827,0.8915229885057471,0.7446,0.8114646904969486,0.0906,0.208955223880597
0.43,126,0.8269,0.8916846393481908,0.7442,0.8112940150441512,0.0904,0.208955223880597
0.43,127,0.8269,0.8916846393481908,0.7442,0.8112940150441512,0.0904,0.208955223880597
0.43,128,0.8269,0.8916846393481908,0.7442,0.8112940150441512,0.0904,0.208955223880597
0.43,129,0.8269,0.8916846393481908,0.7442,0.8112940150441512,0.0904,0.208955223880597
0.43,130,0.8257,0.8913722662821437,0.7418,0.8097369282829385,0.0904,0.208955223880597
0.43,131,0.8257,0.8913722662821437,0.7418,0.8097369282829385,0.0904,0.208955223880597
0.43,132,0.8256,0.8915343915343915,0.7414,0.809565407294169,0.0902,0.208955223880597
0.43,133,0.8256,0.8915343915343915,0.7414,0.809565407294169,0.0902,0.208955223880597
0.43,134,0.8256,0.8915343915343915,0.7414,0.809565407294169,0.0902,0.208955223880597
0.43,135,0.8186,0.8912082514734774,0.7258,0.8000440917107584,0.0886,0.208955223880597
0.43,136,0.8186,0.8912082514734774,0.7258,0.8000440917107584,0.0886,0.208955223880597
0.43,137,0.8187,0.8916195625460801,0.7256,0.8000882125923476,0.0882,0.1791044776119403
0.43,138,0.8187,0.8916195625460801,0.7256,0.8000882125923476,0.0882,0.1791044776119403
0.43,139,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,140,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,141,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,142,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,143,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,144,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,145,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,146,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,147,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,148,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,149,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,150,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,151,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,152,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,153,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,154,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,155,0.8186,0.8915929203539823,0.7254,0.7999558888398765,0.0882,0.1791044776119403
0.43,156,0.8182,0.891486220472441,0.7246,0.7994263018534864,0.0882,0.1791044776119403
0.43,157,0.8182,0.891486220472441,0.7246,0.7994263018534864,0.0882,0.1791044776119403
0.43,158,0.8175,0.8914919852034525,0.723,0.7984538928768636,0.088,0.1791044776119403
0.43,159,0.8175,0.8914919852034525,0.723,0.7984538928768636,0.088,0.1791044776119403
0.43,160,0.8175,0.8914919852034525,0.723,0.7984538928768636,0.088,0.1791044776119403
0.43,161,0.8175,0.8914919852034525,0.723,0.7984538928768636,0.088,0.1791044776119403
0.43,162,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,163,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,164,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,165,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,166,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,167,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,168,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,169,0.8164,0.8913904007916873,0.7206,0.7969475779694758,0.0878,0.1791044776119403
0.43,170,0.8164,0.8915841584158416,0.7204,0.7969026548672566,0.0876,0.1791044776119403
0.43,171,0.8161,0.8915035917760713,0.7198,0.7965032643576408,0.0876,0.1791044776119403
0.43,172,0.8164,0.8921665840356966,0.7198,0.7967677662165155,0.087,0.1791044776119403
0.43,173,0.8164,0.8921665840356966,0.7198,0.7967677662165155,0.087,0.1791044776119403
0.43,174,0.8158,0.892200695479384,0.7184,0.795922889430534,0.0868,0.1791044776119403
0.43,175,0.8158,0.892200695479384,0.7184,0.795922889430534,0.0868,0.1791044776119403
0.43,176,0.8158,0.892200695479384,0.7184,0.795922889430534,0.0868,0.1791044776119403
0.43,177,0.8118,0.9001540041067762,0.7014,0.7884442446043166,0.0778,0.1791044776119403
0.43,178,0.8118,0.9001540041067762,0.7014,0.7884442446043166,0.0778,0.1791044776119403
0.43,179,0.8121,0.9008476753146674,0.7014,0.7887102215225458,0.0772,0.1791044776119403
0.43,180,0.8121,0.9008476753146674,0.7014,0.7887102215225458,0.0772,0.1791044776119403
0.43,181,0.8121,0.9008476753146674,0.7014,0.7887102215225458,0.0772,0.1791044776119403
0.43,182,0.8121,0.9008476753146674,0.7014,0.7887102215225458,0.0772,0.1791044776119403
0.43,183,0.8121,0.9008476753146674,0.7014,0.7887102215225458,0.0772,0.1791044776119403
