self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.26,971,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,981,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,991,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1001,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1011,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1021,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1031,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1041,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1051,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1061,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1071,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1081,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1091,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1191,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1201,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1211,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1221,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1231,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1241,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1251,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1261,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1271,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1281,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1291,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1301,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1311,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1321,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1331,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1341,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1351,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1361,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1371,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1381,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1391,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1401,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1411,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1421,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1431,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1441,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1451,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1461,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1471,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1481,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1491,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1501,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1511,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1521,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1531,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1541,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1551,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1561,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1571,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1581,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1591,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1601,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1611,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1621,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1631,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1641,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1651,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1661,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1671,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1681,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1691,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1701,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1711,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1721,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1731,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1741,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1751,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1761,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1771,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1781,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1791,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1801,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1811,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1821,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1831,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1841,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1851,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1861,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1871,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1881,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1891,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1901,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1911,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1921,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1931,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1941,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1951,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1961,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1971,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1981,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1991,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,2001,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,71,0.5012,0.500603015,0.9962,0.666354515,0.9938,1,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.3,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,36,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,46,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.3,51,0.5123,0.506288987,0.9902,0.670004736,0.9656,1,,,,,,,,,
0.3,56,0.5123,0.506288987,0.9902,0.670004736,0.9656,1,,,,,,,,,
0.3,61,0.5123,0.506288987,0.9902,0.670004736,0.9656,1,,,,,,,,,
0.3,66,0.5125,0.506399099,0.9892,0.669872012,0.9642,1,,,,,,,,,
0.3,71,0.5125,0.506399099,0.9892,0.669872012,0.9642,1,,,,,,,,,
0.3,76,0.5125,0.506399099,0.9892,0.669872012,0.9642,1,,,,,,,,,
0.3,81,0.5163,0.508397733,0.9868,0.671064264,0.9542,1,,,,,,,,,
0.3,86,0.5163,0.508397733,0.9868,0.671064264,0.9542,1,,,,,,,,,
0.3,91,0.5163,0.508397733,0.9868,0.671064264,0.9542,1,,,,,,,,,
0.3,96,0.5163,0.508397733,0.9868,0.671064264,0.9542,1,,,,,,,,,
0.3,101,0.5163,0.508397733,0.9868,0.671064264,0.9542,1,,,,,,,,,
0.31,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.31,36,0.5001,0.500050005,1,0.666711114,0.9998,1,,,,,,,,,
0.31,41,0.5001,0.500050005,1,0.666711114,0.9998,1,,,,,,,,,
0.31,46,0.5001,0.500050005,1,0.666711114,0.9998,1,,,,,,,,,
0.31,51,0.5124,0.506348556,0.989,0.669781931,0.9642,1,,,,,,,,,
0.31,56,0.5124,0.506348556,0.989,0.669781931,0.9642,1,,,,,,,,,
0.31,61,0.5124,0.506348556,0.989,0.669781931,0.9642,1,,,,,,,,,
0.31,66,0.5133,0.50681562,0.989,0.670190418,0.9624,1,,,,,,,,,
0.31,71,0.5133,0.50681562,0.989,0.670190418,0.9624,1,,,,,,,,,
0.31,76,0.5133,0.50681562,0.989,0.670190418,0.9624,1,,,,,,,,,
0.31,81,0.5204,0.510559006,0.9864,0.672851296,0.9456,1,,,,,,,,,
0.31,86,0.5204,0.510559006,0.9864,0.672851296,0.9456,1,,,,,,,,,
0.31,91,0.5204,0.510559006,0.9864,0.672851296,0.9456,1,,,,,,,,,
0.31,96,0.5204,0.510559006,0.9864,0.672851296,0.9456,1,,,,,,,,,
0.31,101,0.5204,0.510559006,0.9864,0.672851296,0.9456,1,,,,,,,,,
0.32,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.32,36,0.501,0.500500801,0.9994,0.66697811,0.9974,1,,,,,,,,,
0.32,41,0.501,0.500500801,0.9994,0.66697811,0.9974,1,,,,,,,,,
0.32,46,0.501,0.500500801,0.9994,0.66697811,0.9974,1,,,,,,,,,
0.32,51,0.5128,0.506560066,0.9884,0.669829222,0.9628,1,,,,,,,,,
0.32,56,0.5128,0.506560066,0.9884,0.669829222,0.9628,1,,,,,,,,,
0.32,61,0.5128,0.506560066,0.9884,0.669829222,0.9628,1,,,,,,,,,
0.32,66,0.5163,0.508383911,0.9884,0.671421778,0.9558,1,,,,,,,,,
0.32,71,0.5163,0.508383911,0.9884,0.671421778,0.9558,1,,,,,,,,,
0.32,76,0.5163,0.508383911,0.9884,0.671421778,0.9558,1,,,,,,,,,
0.32,81,0.529,0.515157851,0.9856,0.67664424,0.9276,1,,,,,,,,,
0.32,86,0.529,0.515157851,0.9856,0.67664424,0.9276,1,,,,,,,,,
0.32,91,0.529,0.515157851,0.9856,0.67664424,0.9276,1,,,,,,,,,
0.32,96,0.529,0.515157851,0.9856,0.67664424,0.9276,1,,,,,,,,,
0.32,101,0.529,0.515157851,0.9856,0.67664424,0.9276,1,,,,,,,,,
0.33,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.33,36,0.5152,0.507801273,0.9894,0.671143671,0.959,1,,,,,,,,,
0.33,41,0.5152,0.507801273,0.9894,0.671143671,0.959,1,,,,,,,,,
0.33,46,0.5152,0.507801273,0.9894,0.671143671,0.959,1,,,,,,,,,
0.33,51,0.5176,0.509083402,0.9864,0.671568627,0.9512,0.925373134,,,,,,,,,
0.33,56,0.5176,0.509083402,0.9864,0.671568627,0.9512,0.925373134,,,,,,,,,
0.33,61,0.5176,0.509083402,0.9864,0.671568627,0.9512,0.925373134,,,,,,,,,
0.33,66,0.5301,0.515744325,0.986,0.677244316,0.9258,0.925373134,,,,,,,,,
0.33,71,0.5301,0.515744325,0.986,0.677244316,0.9258,0.925373134,,,,,,,,,
0.33,76,0.5301,0.515744325,0.986,0.677244316,0.9258,0.925373134,,,,,,,,,
0.33,81,0.5314,0.516488133,0.9836,0.677317174,0.9208,0.925373134,,,,,,,,,
0.33,86,0.5314,0.516488133,0.9836,0.677317174,0.9208,0.925373134,,,,,,,,,
0.33,91,0.5314,0.516488133,0.9836,0.677317174,0.9208,0.925373134,,,,,,,,,
0.33,96,0.5314,0.516488133,0.9836,0.677317174,0.9208,0.925373134,,,,,,,,,
0.33,101,0.5314,0.516488133,0.9836,0.677317174,0.9208,0.925373134,,,,,,,,,
0.34,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.34,36,0.5197,0.510161973,0.989,0.673109644,0.9496,1,,,,,,,,,
0.34,41,0.5197,0.510161973,0.989,0.673109644,0.9496,1,,,,,,,,,
0.34,46,0.5197,0.510161973,0.989,0.673109644,0.9496,1,,,,,,,,,
0.34,51,0.5262,0.513671467,0.9844,0.675078864,0.932,0.925373134,,,,,,,,,
0.34,56,0.5262,0.513671467,0.9844,0.675078864,0.932,0.925373134,,,,,,,,,
0.34,61,0.5262,0.513671467,0.9844,0.675078864,0.932,0.925373134,,,,,,,,,
0.34,66,0.5359,0.518932602,0.984,0.679511083,0.9122,0.925373134,,,,,,,,,
0.34,71,0.5359,0.518932602,0.984,0.679511083,0.9122,0.925373134,,,,,,,,,
0.34,76,0.5359,0.518932602,0.984,0.679511083,0.9122,0.925373134,,,,,,,,,
0.34,81,0.5347,0.518322949,0.9816,0.678415924,0.9122,0.925373134,,,,,,,,,
0.34,86,0.5347,0.518322949,0.9816,0.678415924,0.9122,0.925373134,,,,,,,,,
0.34,91,0.5347,0.518322949,0.9816,0.678415924,0.9122,0.925373134,,,,,,,,,
0.34,96,0.5347,0.518322949,0.9816,0.678415924,0.9122,0.925373134,,,,,,,,,
0.34,101,0.5347,0.518322949,0.9816,0.678415924,0.9122,0.925373134,,,,,,,,,
0.35,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.35,36,0.5256,0.513294558,0.9884,0.675690457,0.9372,1,,,,,,,,,
0.35,41,0.5256,0.513294558,0.9884,0.675690457,0.9372,1,,,,,,,,,
0.35,46,0.5256,0.513294558,0.9884,0.675690457,0.9372,1,,,,,,,,,
0.35,51,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,56,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,61,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,66,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,71,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,76,0.538,0.520229983,0.9772,0.678988327,0.9012,0.925373134,,,,,,,,,
0.35,81,0.5368,0.519616205,0.9748,0.677885953,0.9012,0.925373134,,,,,,,,,
0.35,86,0.5368,0.519616205,0.9748,0.677885953,0.9012,0.925373134,,,,,,,,,
0.35,91,0.5368,0.519616205,0.9748,0.677885953,0.9012,0.925373134,,,,,,,,,
0.35,96,0.5368,0.519616205,0.9748,0.677885953,0.9012,0.925373134,,,,,,,,,
0.35,101,0.5368,0.519616205,0.9748,0.677885953,0.9012,0.925373134,,,,,,,,,
0.36,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.36,36,0.5305,0.51593022,0.9878,0.677828862,0.9268,1,,,,,,,,,
0.36,41,0.5305,0.51593022,0.9878,0.677828862,0.9268,1,,,,,,,,,
0.36,46,0.5305,0.51593022,0.9878,0.677828862,0.9268,1,,,,,,,,,
0.36,51,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,56,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,61,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,66,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,71,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,76,0.5449,0.524178783,0.9734,0.681414071,0.8836,0.925373134,,,,,,,,,
0.36,81,0.5437,0.523573201,0.9706,0.680215853,0.8832,0.925373134,,,,,,,,,
0.36,86,0.5437,0.523573201,0.9706,0.680215853,0.8832,0.925373134,,,,,,,,,
0.36,91,0.5437,0.523573201,0.9706,0.680215853,0.8832,0.925373134,,,,,,,,,
0.36,96,0.5437,0.523573201,0.9706,0.680215853,0.8832,0.925373134,,,,,,,,,
0.36,101,0.5437,0.523573201,0.9706,0.680215853,0.8832,0.925373134,,,,,,,,,
0.37,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.37,36,0.5341,0.517945479,0.9842,0.678711813,0.916,0.925373134,,,,,,,,,
0.37,41,0.5341,0.517945479,0.9842,0.678711813,0.916,0.925373134,,,,,,,,,
0.37,46,0.5341,0.517945479,0.9842,0.678711813,0.916,0.925373134,,,,,,,,,
0.37,51,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,56,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,61,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,66,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,71,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,76,0.5456,0.52457956,0.9732,0.681703558,0.882,0.925373134,,,,,,,,,
0.37,81,0.5159,0.509072236,0.8922,0.648259827,0.8604,0.925373134,,,,,,,,,
0.37,86,0.5159,0.509072236,0.8922,0.648259827,0.8604,0.925373134,,,,,,,,,
0.37,91,0.5159,0.509072236,0.8922,0.648259827,0.8604,0.925373134,,,,,,,,,
0.37,96,0.5159,0.509072236,0.8922,0.648259827,0.8604,0.925373134,,,,,,,,,
0.37,101,0.5159,0.509072236,0.8922,0.648259827,0.8604,0.925373134,,,,,,,,,
0.38,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.38,36,0.5378,0.519991538,0.9832,0.680226927,0.9076,0.925373134,,,,,,,,,
0.38,41,0.5378,0.519991538,0.9832,0.680226927,0.9076,0.925373134,,,,,,,,,
0.38,46,0.5378,0.519991538,0.9832,0.680226927,0.9076,0.925373134,,,,,,,,,
0.38,51,0.3672,0.411087306,0.614,0.492460699,0.8796,0.925373134,,,,,,,,,
0.38,56,0.3672,0.411087306,0.614,0.492460699,0.8796,0.925373134,,,,,,,,,
0.38,61,0.3672,0.411087306,0.614,0.492460699,0.8796,0.925373134,,,,,,,,,
0.38,66,0.366,0.410139485,0.6116,0.491008349,0.8796,0.925373134,,,,,,,,,
0.38,71,0.366,0.410139485,0.6116,0.491008349,0.8796,0.925373134,,,,,,,,,
0.38,76,0.366,0.410139485,0.6116,0.491008349,0.8796,0.925373134,,,,,,,,,
0.38,81,0.3509,0.388046253,0.5168,0.443262715,0.815,0.925373134,,,,,,,,,
0.38,86,0.3509,0.388046253,0.5168,0.443262715,0.815,0.925373134,,,,,,,,,
0.38,91,0.3509,0.388046253,0.5168,0.443262715,0.815,0.925373134,,,,,,,,,
0.38,96,0.3509,0.388046253,0.5168,0.443262715,0.815,0.925373134,,,,,,,,,
0.38,101,0.3509,0.388046253,0.5168,0.443262715,0.815,0.925373134,,,,,,,,,
0.39,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.39,36,0.5394,0.521056007,0.975,0.67915854,0.8962,0.925373134,,,,,,,,,
0.39,41,0.5394,0.521056007,0.975,0.67915854,0.8962,0.925373134,,,,,,,,,
0.39,46,0.5394,0.521056007,0.975,0.67915854,0.8962,0.925373134,,,,,,,,,
0.39,51,0.367,0.410905681,0.6134,0.492137356,0.8794,0.925373134,,,,,,,,,
0.39,56,0.367,0.410905681,0.6134,0.492137356,0.8794,0.925373134,,,,,,,,,
0.39,61,0.367,0.410905681,0.6134,0.492137356,0.8794,0.925373134,,,,,,,,,
0.39,66,0.3661,0.4101945,0.6116,0.491047772,0.8794,0.925373134,,,,,,,,,
0.39,71,0.3661,0.4101945,0.6116,0.491047772,0.8794,0.925373134,,,,,,,,,
0.39,76,0.3661,0.4101945,0.6116,0.491047772,0.8794,0.925373134,,,,,,,,,
0.39,81,0.3746,0.397816167,0.4882,0.438397989,0.739,0.925373134,,,,,,,,,
0.39,86,0.3746,0.397816167,0.4882,0.438397989,0.739,0.925373134,,,,,,,,,
0.39,91,0.3746,0.397816167,0.4882,0.438397989,0.739,0.925373134,,,,,,,,,
0.39,96,0.3746,0.397816167,0.4882,0.438397989,0.739,0.925373134,,,,,,,,,
0.39,101,0.3746,0.397816167,0.4882,0.438397989,0.739,0.925373134,,,,,,,,,
0.4,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
