self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.23,1271,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1281,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1291,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1301,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1311,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1321,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1331,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1341,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1351,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1361,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1371,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1381,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1391,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1401,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1411,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1421,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1431,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1441,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1451,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1461,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1471,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1481,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1491,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1501,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1511,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1521,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1531,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1541,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1551,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1561,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1571,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1581,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1591,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1601,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1611,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1621,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1631,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1641,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1651,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1661,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1671,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1681,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1691,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1701,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1711,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1721,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1731,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1741,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1751,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1761,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1771,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1781,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1791,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1801,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1811,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1821,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1831,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1841,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1851,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1861,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1871,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1881,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1891,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1901,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1911,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1921,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1931,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1941,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1951,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1961,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1971,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1981,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,1991,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.23,2001,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,191,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,201,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,211,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,221,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,231,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,241,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,251,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,261,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,271,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,281,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,291,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,301,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,311,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,321,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,331,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,341,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,351,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,361,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,371,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,381,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,391,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,401,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,411,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,421,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,431,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,441,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,451,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,461,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,471,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,481,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,491,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,501,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,511,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,521,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,531,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,541,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,551,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,561,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,571,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,581,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,591,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,601,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,611,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,621,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,631,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,641,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,651,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,661,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,671,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,681,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,691,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,701,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,711,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,721,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,731,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,741,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,751,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,761,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,771,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,781,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,791,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,801,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,811,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,821,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,831,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,841,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,851,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,861,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,871,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,881,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.24,891,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.25,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.26,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.27,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.29,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.28,60,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,61,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,62,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,63,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,64,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,65,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,66,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,67,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,68,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,69,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,70,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,71,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,72,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,73,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,74,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,75,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,76,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,77,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,61,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,71,0.6038,0.58309318,0.7284,0.647696959,0.5208,0.5003,,,,,,,,,
0.28,78,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,79,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,80,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,81,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,82,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,83,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,84,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,85,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,86,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,87,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,88,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,89,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,90,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,91,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,81,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,91,0.6025,0.582701307,0.7222,0.644994195,0.5172,0.5003,,,,,,,,,
0.28,92,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,93,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,94,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,95,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,96,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,97,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,98,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,99,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,100,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,101,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.28,111,0.6041,0.584979592,0.7166,0.644134831,0.5084,0.5003,,,,,,,,,
0.42,33,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.42,34,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.42,35,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.42,36,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.42,37,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.42,38,0.7031,0.827263938,0.5134,0.633592497,0.1072,0.4991,,,,,,,,,
0.47,33,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,34,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,35,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,36,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,37,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,38,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,39,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,40,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,41,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,42,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,43,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,44,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,45,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,46,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,47,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.47,48,0.706,0.842420213,0.5068,0.632867133,0.0948,0.499,,,,,,,,,
0.48,33,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,34,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,35,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,36,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,37,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,38,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,39,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,40,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,41,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,42,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,43,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,44,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,45,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,46,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,47,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.48,48,0.7063,0.844407346,0.5058,0.632645403,0.0932,0.499,,,,,,,,,
0.43,33,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.43,34,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.43,35,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.43,36,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.43,37,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.43,38,0.7033,0.83078425,0.5106,0.632478632,0.104,0.4991,,,,,,,,,
0.41,33,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.41,34,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.41,35,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.41,36,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.41,37,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.41,38,0.7012,0.821611253,0.514,0.63238189,0.1116,0.4991,,,,,,,,,
0.49,33,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,34,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,35,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,36,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,37,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,38,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,39,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,40,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,41,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,42,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,43,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,44,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,45,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,46,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,47,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.49,48,0.7063,0.845329762,0.505,0.632277451,0.0924,0.499,,,,,,,,,
0.29,60,0.6043,0.590616855,0.6798,0.632078103,0.4712,0.5003,,,,,,,,,
0.29,61,0.6043,0.590616855,0.6798,0.632078103,0.4712,0.5003,,,,,,,,,
0.29,62,0.6043,0.590616855,0.6798,0.632078103,0.4712,0.5003,,,,,,,,,
0.29,61,0.6043,0.590616855,0.6798,0.632078103,0.4712,0.5003,,,,,,,,,
0.29,63,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,64,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,65,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,66,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,67,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,68,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,69,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,70,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,71,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,72,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,73,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,74,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,75,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,76,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,77,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.29,71,0.6044,0.590751043,0.6796,0.632068452,0.4708,0.5003,,,,,,,,,
0.45,33,0.7039,0.834811166,0.5084,0.631945308,0.1006,0.4991,,,,,,,,,
0.45,34,0.7039,0.834811166,0.5084,0.631945308,0.1006,0.4991,,,,,,,,,
0.45,35,0.7039,0.834811166,0.5084,0.631945308,0.1006,0.4991,,,,,,,,,
0.45,36,0.7039,0.834811166,0.5084,0.631945308,0.1006,0.4991,,,,,,,,,
