threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.00079,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0008,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00081,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00082,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00083,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00084,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00085,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00086,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00087,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00088,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00089,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0009,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00091,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00092,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00093,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00094,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00095,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00096,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00097,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00098,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00099,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.001,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00101,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00102,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00103,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00104,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00105,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00106,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00107,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00108,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00109,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0011,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00111,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00112,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00113,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00114,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00115,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00116,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00117,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00118,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00119,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0012,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00121,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00122,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00123,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00124,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00125,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00126,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00127,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00128,1,0.5,0.5,1,0.666666667,1,,,,,,,,
