threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
-1.52,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.51,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.5,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.49,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.48,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.47,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.46,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.45,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.44,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.43,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.42,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.41,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.4,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.39,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.38,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.37,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.36,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.35,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.34,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.33,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.32,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.31,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.3,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.29,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.28,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.27,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.26,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.25,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.24,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.23,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.22,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.21,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.2,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.19,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.18,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.17,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.16,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.15,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.14,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.13,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.12,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.11,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.1,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.09,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.08,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.07,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.06,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.05,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
