self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.13,391,0.7309,0.705829916,0.7918,0.746347441,0.33,0.818181818
0.13,401,0.7309,0.705829916,0.7918,0.746347441,0.33,0.818181818
0.18,411,0.7432,0.737314598,0.7556,0.746345318,0.2692,0.727272727
0.18,421,0.7432,0.737314598,0.7556,0.746345318,0.2692,0.727272727
0.09,551,0.726,0.694760427,0.8062,0.74634327,0.3542,0.863636364
0.09,561,0.726,0.694760427,0.8062,0.74634327,0.3542,0.863636364
0.09,571,0.726,0.694760427,0.8062,0.74634327,0.3542,0.863636364
0.09,581,0.726,0.694760427,0.8062,0.74634327,0.3542,0.863636364
0.09,641,0.727,0.696980215,0.8032,0.746329678,0.3492,0.863636364
0.12,341,0.7293,0.70216893,0.7964,0.746321807,0.3378,0.863636364
0.12,351,0.7293,0.70216893,0.7964,0.746321807,0.3378,0.863636364
0.11,651,0.7312,0.706576126,0.7908,0.746319366,0.3284,0.795454545
0.1,551,0.7284,0.700140203,0.799,0.74631048,0.3422,0.818181818
0.1,561,0.7284,0.700140203,0.799,0.74631048,0.3422,0.818181818
0.1,571,0.7284,0.700140203,0.799,0.74631048,0.3422,0.818181818
0.1,581,0.7284,0.700140203,0.799,0.74631048,0.3422,0.818181818
0.11,341,0.7271,0.697238145,0.8028,0.746304732,0.3486,0.863636364
0.11,351,0.7271,0.697238145,0.8028,0.746304732,0.3486,0.863636364
0.08,621,0.7237,0.689865897,0.8128,0.746304288,0.3654,0.863636364
0.13,411,0.7309,0.705976806,0.7914,0.746251768,0.3296,0.818181818
0.13,421,0.7309,0.705976806,0.7914,0.746251768,0.3296,0.818181818
0.08,611,0.7236,0.689748812,0.8128,0.746235769,0.3656,0.863636364
0.11,331,0.727,0.697117055,0.8028,0.74623536,0.3488,0.863636364
0.1,601,0.7287,0.700931295,0.7978,0.746235151,0.3404,0.818181818
0.1,611,0.7287,0.700931295,0.7978,0.746235151,0.3404,0.818181818
0.1,621,0.7287,0.700931295,0.7978,0.746235151,0.3404,0.818181818
0.11,1130,0.7331,0.711256117,0.7848,0.746220405,0.3186,0.75
0.11,1140,0.7331,0.711256117,0.7848,0.746220405,0.3186,0.75
0.11,1150,0.7331,0.711256117,0.7848,0.746220405,0.3186,0.75
0.1,641,0.729,0.701655513,0.7968,0.746207155,0.3388,0.818181818
0.09,591,0.7259,0.694774961,0.8058,0.746180202,0.354,0.863636364
0.11,1010,0.7327,0.71035979,0.7858,0.746177951,0.3204,0.75
0.11,1020,0.7327,0.71035979,0.7858,0.746177951,0.3204,0.75
0.11,1030,0.7327,0.71035979,0.7858,0.746177951,0.3204,0.75
0.06,1040,0.7203,0.683003821,0.8222,0.746165714,0.3816,0.909090909
0.15,201,0.7277,0.698795181,0.8004,0.746154563,0.345,0.795454545
0.15,361,0.7345,0.714782927,0.7804,0.74615164,0.3114,0.795454545
0.15,371,0.7345,0.714782927,0.7804,0.74615164,0.3114,0.795454545
0.15,381,0.7345,0.714782927,0.7804,0.74615164,0.3114,0.795454545
0.15,391,0.7345,0.714782927,0.7804,0.74615164,0.3114,0.795454545
0.11,541,0.7298,0.703579022,0.7942,0.746148065,0.3346,0.818181818
0.13,431,0.7308,0.70592434,0.7912,0.746133535,0.3296,0.818181818
0.13,441,0.7308,0.70592434,0.7912,0.746133535,0.3296,0.818181818
0.11,321,0.7265,0.696171834,0.8038,0.746124571,0.3508,0.863636364
0.06,1090,0.7205,0.683474788,0.8214,0.746116814,0.3804,0.909090909
0.06,1100,0.7205,0.683474788,0.8214,0.746116814,0.3804,0.909090909
0.15,401,0.7345,0.714861646,0.7802,0.746103089,0.3112,0.795454545
0.1,591,0.7283,0.70022803,0.7984,0.746098495,0.3418,0.818181818
0.06,1030,0.7202,0.682890365,0.8222,0.746098004,0.3818,0.909090909
0.11,1040,0.7326,0.710307414,0.7856,0.746058879,0.3204,0.75
0.18,111,0.7233,0.689397795,0.8128,0.746030289,0.3662,0.818181818
0.14,361,0.7322,0.709415584,0.7866,0.746016692,0.3222,0.818181818
0.14,371,0.7322,0.709415584,0.7866,0.746016692,0.3222,0.818181818
0.14,381,0.7322,0.709415584,0.7866,0.746016692,0.3222,0.818181818
0.14,391,0.7322,0.709415584,0.7866,0.746016692,0.3222,0.818181818
0.14,401,0.7322,0.709415584,0.7866,0.746016692,0.3222,0.818181818
0.13,341,0.7304,0.705201283,0.7918,0.745995855,0.331,0.818181818
0.13,351,0.7304,0.705201283,0.7918,0.745995855,0.331,0.818181818
0.15,211,0.7276,0.69881202,0.8,0.745990302,0.3448,0.795454545
0.15,191,0.7267,0.696822365,0.8026,0.74598011,0.3492,0.818181818
0.11,461,0.7286,0.701090781,0.797,0.74597529,0.3398,0.840909091
0.11,471,0.7286,0.701090781,0.797,0.74597529,0.3398,0.840909091
0.11,481,0.7286,0.701090781,0.797,0.74597529,0.3398,0.840909091
0.11,491,0.7286,0.701090781,0.797,0.74597529,0.3398,0.840909091
0.11,501,0.7286,0.701090781,0.797,0.74597529,0.3398,0.840909091
0.15,221,0.7279,0.699527228,0.799,0.745962095,0.3432,0.795454545
0.08,551,0.7223,0.687405159,0.8154,0.74595188,0.3708,0.863636364
0.08,561,0.7223,0.687405159,0.8154,0.74595188,0.3708,0.863636364
0.08,571,0.7223,0.687405159,0.8154,0.74595188,0.3708,0.863636364
0.08,581,0.7223,0.687405159,0.8154,0.74595188,0.3708,0.863636364
0.14,421,0.7323,0.709770634,0.786,0.745942868,0.3214,0.818181818
0.11,1110,0.7327,0.710740808,0.7848,0.745936698,0.3194,0.75
0.11,1120,0.7327,0.710740808,0.7848,0.745936698,0.3194,0.75
0.1,451,0.7254,0.6940427,0.8062,0.745928942,0.3554,0.863636364
0.08,601,0.7231,0.689163982,0.8128,0.745893365,0.3666,0.863636364
0.11,1050,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.11,1060,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.11,1070,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.11,1080,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.11,1090,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.11,1100,0.7325,0.710331102,0.7852,0.745891517,0.3202,0.75
0.15,181,0.7265,0.696512233,0.8028,0.745888693,0.3498,0.818181818
0.14,171,0.7235,0.690018704,0.8116,0.745887327,0.3646,0.818181818
0.14,411,0.7322,0.70964247,0.786,0.745872082,0.3216,0.818181818
0.13,291,0.7291,0.702420922,0.795,0.745848579,0.3368,0.818181818
0.13,301,0.7291,0.702420922,0.795,0.745848579,0.3368,0.818181818
0.13,311,0.7291,0.702420922,0.795,0.745848579,0.3368,0.818181818
0.08,1330,0.7295,0.703349282,0.7938,0.745842338,0.3348,0.818181818
0.12,291,0.7275,0.698828876,0.7996,0.745825949,0.3446,0.863636364
0.12,301,0.7275,0.698828876,0.7996,0.745825949,0.3446,0.863636364
0.12,311,0.7275,0.698828876,0.7996,0.745825949,0.3446,0.863636364
0.14,431,0.7322,0.709718208,0.7858,0.745823842,0.3214,0.818181818
0.14,441,0.7322,0.709718208,0.7858,0.745823842,0.3214,0.818181818
0.15,411,0.7345,0.71533517,0.779,0.745811393,0.31,0.795454545
0.15,421,0.7345,0.71533517,0.779,0.745811393,0.31,0.795454545
0.15,431,0.7345,0.71533517,0.779,0.745811393,0.31,0.795454545
0.15,441,0.7345,0.71533517,0.779,0.745811393,0.31,0.795454545
0.06,991,0.7195,0.681855841,0.823,0.74580879,0.384,0.909090909
0.06,1001,0.7195,0.681855841,0.823,0.74580879,0.384,0.909090909
0.06,1000,0.7195,0.681855841,0.823,0.74580879,0.384,0.909090909
0.18,101,0.7227,0.688441361,0.8136,0.745806215,0.3682,0.818181818
0.08,1300,0.7294,0.703224663,0.7938,0.745772266,0.335,0.818181818
0.08,1310,0.7294,0.703224663,0.7938,0.745772266,0.335,0.818181818
0.08,1320,0.7294,0.703224663,0.7938,0.745772266,0.335,0.818181818
0.06,1010,0.7197,0.682323651,0.8222,0.745759637,0.3828,0.909090909
0.06,1020,0.7197,0.682323651,0.8222,0.745759637,0.3828,0.909090909
0.14,161,0.7231,0.689356646,0.8122,0.745753374,0.366,0.818181818
0.08,591,0.7222,0.687478907,0.8148,0.745744097,0.3704,0.863636364
0.14,321,0.7314,0.707943925,0.7878,0.74574025,0.325,0.818181818
0.06,1050,0.7199,0.682793017,0.8214,0.745710395,0.3816,0.909090909
0.06,1060,0.7199,0.682793017,0.8214,0.745710395,0.3816,0.909090909
0.06,1070,0.7199,0.682793017,0.8214,0.745710395,0.3816,0.909090909
0.06,1080,0.7199,0.682793017,0.8214,0.745710395,0.3816,0.909090909
0.06,951,0.719,0.681051587,0.8238,0.745655322,0.3858,0.909090909
0.06,961,0.719,0.681051587,0.8238,0.745655322,0.3858,0.909090909
0.06,971,0.719,0.681051587,0.8238,0.745655322,0.3858,0.909090909
0.06,981,0.719,0.681051587,0.8238,0.745655322,0.3858,0.909090909
0.14,291,0.731,0.707137733,0.7886,0.74565053,0.3266,0.818181818
0.14,301,0.731,0.707137733,0.7886,0.74565053,0.3266,0.818181818
0.14,311,0.731,0.707137733,0.7886,0.74565053,0.3266,0.818181818
0.14,331,0.7316,0.708573487,0.7868,0.745640637,0.3236,0.818181818
0.14,341,0.7316,0.708573487,0.7868,0.745640637,0.3236,0.818181818
0.14,351,0.7316,0.708573487,0.7868,0.745640637,0.3236,0.818181818
0.11,591,0.7299,0.704646609,0.7916,0.745596685,0.3318,0.818181818
0.06,891,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.06,901,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.06,911,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.06,921,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.06,931,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.06,941,0.7189,0.680938998,0.8238,0.745587836,0.386,0.909090909
0.08,1210,0.729,0.702654867,0.794,0.745539906,0.336,0.818181818
0.08,1220,0.729,0.702654867,0.794,0.745539906,0.336,0.818181818
0.1,541,0.727,0.698149441,0.7998,0.745525727,0.3458,0.840909091
0.1,401,0.7244,0.69245283,0.8074,0.745521699,0.3586,0.863636364
0.11,631,0.7299,0.704792446,0.7912,0.745500801,0.3314,0.818181818
0.15,161,0.7253,0.69445883,0.8046,0.745483184,0.354,0.818181818
0.08,1170,0.7287,0.702067503,0.7946,0.745473309,0.3372,0.818181818
0.08,1180,0.7287,0.702067503,0.7946,0.745473309,0.3372,0.818181818
0.08,1190,0.7287,0.702067503,0.7946,0.745473309,0.3372,0.818181818
0.08,1200,0.7287,0.702067503,0.7946,0.745473309,0.3372,0.818181818
0.18,81,0.7207,0.684748033,0.818,0.745466144,0.3766,0.863636364
0.11,511,0.7282,0.700951039,0.796,0.745457951,0.3396,0.818181818
0.11,521,0.7282,0.700951039,0.796,0.745457951,0.3396,0.818181818
0.06,881,0.7185,0.680310282,0.8244,0.74545619,0.3874,0.909090909
0.11,601,0.7298,0.704666904,0.7912,0.745430563,0.3316,0.818181818
0.11,611,0.7298,0.704666904,0.7912,0.745430563,0.3316,0.818181818
0.11,621,0.7298,0.704666904,0.7912,0.745430563,0.3316,0.818181818
0.09,1320,0.7313,0.708190819,0.7868,0.745428707,0.3242,0.772727273
0.09,1330,0.7313,0.708190819,0.7868,0.745428707,0.3242,0.772727273
0.08,1230,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1240,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1250,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1260,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1270,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1280,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.08,1290,0.7289,0.70260223,0.7938,0.745422105,0.336,0.818181818
0.18,91,0.7219,0.687320615,0.8142,0.745399615,0.3704,0.818181818
0.07,1170,0.7264,0.697006613,0.801,0.745393635,0.3482,0.863636364
0.07,1180,0.7264,0.697006613,0.801,0.745393635,0.3482,0.863636364
0.07,1190,0.7264,0.697006613,0.801,0.745393635,0.3482,0.863636364
0.07,1200,0.7264,0.697006613,0.801,0.745393635,0.3482,0.863636364
0.1,361,0.7242,0.692215364,0.8074,0.745384047,0.359,0.863636364
0.1,371,0.7242,0.692215364,0.8074,0.745384047,0.359,0.863636364
0.1,381,0.7242,0.692215364,0.8074,0.745384047,0.359,0.863636364
0.1,391,0.7242,0.692215364,0.8074,0.745384047,0.359,0.863636364
0.15,171,0.7254,0.694847856,0.8038,0.745363501,0.353,0.818181818
0.09,1170,0.731,0.707584472,0.7874,0.745361605,0.3254,0.772727273
0.09,1180,0.731,0.707584472,0.7874,0.745361605,0.3254,0.772727273
0.09,1190,0.731,0.707584472,0.7874,0.745361605,0.3254,0.772727273
0.09,1200,0.731,0.707584472,0.7874,0.745361605,0.3254,0.772727273
0.07,1330,0.7269,0.698165939,0.7994,0.745361305,0.3456,0.863636364
0.09,1300,0.7312,0.708063355,0.7868,0.74535809,0.3244,0.772727273
0.09,1310,0.7312,0.708063355,0.7868,0.74535809,0.3244,0.772727273
0.11,641,0.7298,0.704812834,0.7908,0.74533459,0.3312,0.795454545
0.06,831,0.7181,0.679683638,0.825,0.745324781,0.3888,0.909090909
0.1,431,0.7243,0.692532189,0.8068,0.745311778,0.3582,0.863636364
0.1,441,0.7243,0.692532189,0.8068,0.745311778,0.3582,0.863636364
0.28,111,0.7474,0.75152501,0.7392,0.745311555,0.2444,0.25
0.07,1300,0.7268,0.69804401,0.7994,0.745291814,0.3458,0.863636364
0.07,1310,0.7268,0.69804401,0.7994,0.745291814,0.3458,0.863636364
0.07,1320,0.7268,0.69804401,0.7994,0.745291814,0.3458,0.863636364
0.28,101,0.7471,0.750659363,0.74,0.74529157,0.2458,0.25
0.16,111,0.7187,0.680953169,0.823,0.745268496,0.3856,0.840909091
0.09,1210,0.731,0.707733813,0.787,0.745265152,0.325,0.772727273
0.06,851,0.7182,0.679973606,0.8244,0.745254023,0.388,0.909090909
0.06,861,0.7182,0.679973606,0.8244,0.745254023,0.388,0.909090909
0.06,871,0.7182,0.679973606,0.8244,0.745254023,0.388,0.909090909
0.1,411,0.7242,0.69241332,0.8068,0.745242934,0.3584,0.863636364
0.1,421,0.7242,0.69241332,0.8068,0.745242934,0.3584,0.863636364
0.11,291,0.7247,0.693540052,0.8052,0.745210551,0.3558,0.863636364
0.11,301,0.7247,0.693540052,0.8052,0.745210551,0.3558,0.863636364
0.11,311,0.7247,0.693540052,0.8052,0.745210551,0.3558,0.863636364
0.06,821,0.7179,0.679459727,0.825,0.745190136,0.3892,0.909090909
0.16,101,0.7182,0.68009244,0.824,0.745161874,0.3876,0.840909091
0.1,1160,0.7316,0.709327549,0.7848,0.745157615,0.3216,0.75
0.06,771,0.7175,0.678718159,0.826,0.745151105,0.391,0.909090909
0.09,1220,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1230,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1240,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1250,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1260,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1270,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1280,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.09,1290,0.7309,0.707681238,0.7868,0.745146321,0.325,0.772727273
0.06,801,0.7176,0.678947368,0.8256,0.745126354,0.3904,0.909090909
0.06,841,0.718,0.67974934,0.8244,0.745119306,0.3884,0.909090909
0.06,811,0.7177,0.679176955,0.8252,0.74510158,0.3898,0.909090909
0.13,181,0.7209,0.685661456,0.8158,0.745090876,0.374,0.863636364
0.06,781,0.7174,0.678665352,0.8258,0.745037892,0.391,0.909090909
0.11,281,0.7243,0.69292964,0.8056,0.745029132,0.357,0.863636364
0.09,541,0.7236,0.691438356,0.8076,0.74501845,0.3604,0.863636364
0.07,1210,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1220,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1230,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1240,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1250,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1260,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1270,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1280,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.07,1290,0.7264,0.697556719,0.7994,0.745013979,0.3466,0.863636364
0.12,281,0.7263,0.697366126,0.7996,0.74499208,0.347,0.863636364
0.06,791,0.7174,0.678724104,0.8256,0.744991879,0.3908,0.909090909
0.13,281,0.7277,0.700546063,0.7954,0.744965814,0.34,0.818181818
0.12,271,0.7262,0.697244506,0.7996,0.744922676,0.3472,0.863636364
0.13,271,0.7276,0.700422684,0.7954,0.744896048,0.3402,0.818181818
0.06,1160,0.7203,0.684846451,0.8162,0.744775983,0.3756,0.863636364
0.07,641,0.7192,0.682605798,0.8194,0.744773678,0.381,0.909090909
0.1,501,0.725,0.694838933,0.8024,0.744755894,0.3524,0.840909091
0.14,281,0.7295,0.705020547,0.7892,0.744739077,0.3302,0.818181818
0.15,231,0.7278,0.701165666,0.794,0.744700807,0.3384,0.795454545
0.1,461,0.7249,0.694718615,0.8024,0.744686775,0.3526,0.840909091
0.1,471,0.7249,0.694718615,0.8024,0.744686775,0.3526,0.840909091
0.1,481,0.7249,0.694718615,0.8024,0.744686775,0.3526,0.840909091
0.1,491,0.7249,0.694718615,0.8024,0.744686775,0.3526,0.840909091
0.11,271,0.7238,0.692334135,0.8056,0.744684785,0.358,0.863636364
0.13,161,0.7194,0.683138564,0.8184,0.744676979,0.3796,0.886363636
0.14,271,0.7294,0.704894605,0.7892,0.744668805,0.3304,0.818181818
0.18,71,0.719,0.682439187,0.8192,0.744591892,0.3812,0.863636364
0.13,171,0.7196,0.683673469,0.8174,0.744580069,0.3782,0.863636364
0.12,261,0.7257,0.696637045,0.7996,0.744575845,0.3482,0.863636364
0.17,111,0.7199,0.684387053,0.8162,0.744504242,0.3764,0.840909091
0.1,511,0.7248,0.694800693,0.8018,0.744475395,0.3522,0.840909091
0.1,521,0.7248,0.694800693,0.8018,0.744475395,0.3522,0.840909091
0.15,241,0.7276,0.701060071,0.7936,0.744465291,0.3384,0.795454545
0.11,261,0.7234,0.691792582,0.8058,0.744456763,0.359,0.886363636
0.06,751,0.7164,0.677493438,0.826,0.744412401,0.3932,0.909090909
0.06,761,0.7164,0.677493438,0.826,0.744412401,0.3932,0.909090909
0.11,531,0.7273,0.700476274,0.7942,0.744399663,0.3396,0.818181818
0.12,551,0.7308,0.708679928,0.7838,0.744349478,0.3222,0.795454545
0.12,561,0.7308,0.708679928,0.7838,0.744349478,0.3222,0.795454545
0.12,571,0.7308,0.708679928,0.7838,0.744349478,0.3222,0.795454545
0.12,581,0.7308,0.708679928,0.7838,0.744349478,0.3222,0.795454545
0.06,741,0.7163,0.677382319,0.826,0.744345319,0.3934,0.909090909
0.09,451,0.7209,0.68666554,0.8126,0.744343684,0.3708,0.886363636
0.15,111,0.7149,0.674687043,0.83,0.744327863,0.4002,0.863636364
0.17,101,0.7193,0.683453237,0.817,0.744283502,0.3784,0.840909091
0.27,31,0.7173,0.679438481,0.8228,0.744278607,0.3882,0.704545455
0.12,521,0.73,0.706983441,0.7856,0.744221296,0.3256,0.818181818
0.06,731,0.7161,0.67716019,0.826,0.74421119,0.3938,0.909090909
0.12,541,0.7306,0.708423717,0.7838,0.744208128,0.3226,0.818181818
0.08,541,0.7194,0.683813673,0.8162,0.744164843,0.3774,0.863636364
0.19,111,0.7227,0.690700462,0.8066,0.744164591,0.3612,0.818181818
0.12,491,0.7297,0.706379155,0.7862,0.74415523,0.3268,0.840909091
0.12,501,0.7297,0.706379155,0.7862,0.74415523,0.3268,0.840909091
0.12,821,0.7323,0.712689984,0.7784,0.744097123,0.3138,0.727272727
0.15,101,0.7142,0.673638132,0.831,0.744090258,0.4026,0.863636364
0.16,91,0.7164,0.677902006,0.8246,0.744089515,0.3918,0.840909091
0.12,461,0.7296,0.706252246,0.7862,0.7440848,0.327,0.840909091
0.12,471,0.7296,0.706252246,0.7862,0.7440848,0.327,0.840909091
0.12,481,0.7296,0.706252246,0.7862,0.7440848,0.327,0.840909091
0.11,211,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.886363636
0.11,221,0.7172,0.679504132,0.8222,0.744072398,0.3878,0.886363636
0.15,291,0.7309,0.709414112,0.7822,0.744031199,0.3204,0.795454545
0.15,301,0.7309,0.709414112,0.7822,0.744031199,0.3204,0.795454545
0.15,311,0.7309,0.709414112,0.7822,0.744031199,0.3204,0.795454545
0.19,101,0.7222,0.689849624,0.8074,0.744010321,0.363,0.818181818
0.15,321,0.731,0.709694989,0.7818,0.744004568,0.3198,0.795454545
0.16,131,0.7197,0.684652883,0.8146,0.743994885,0.3752,0.795454545
0.12,511,0.7296,0.706400575,0.7858,0.743987881,0.3266,0.818181818
0.19,71,0.7204,0.686148649,0.8124,0.743956044,0.3716,0.840909091
0.12,811,0.7321,0.712429068,0.7784,0.743954889,0.3142,0.727272727
0.12,771,0.7316,0.711236775,0.7798,0.743941996,0.3166,0.727272727
0.12,781,0.732,0.712221003,0.7786,0.743932735,0.3146,0.727272727
0.16,121,0.7194,0.684122189,0.8152,0.743931374,0.3764,0.795454545
0.13,261,0.7262,0.69869993,0.7954,0.743920688,0.343,0.818181818
0.07,631,0.7175,0.680318355,0.8206,0.743903545,0.3856,0.909090909
0.12,681,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,691,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,701,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,711,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,721,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,731,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,741,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,751,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.12,761,0.7315,0.711107058,0.7798,0.743871029,0.3168,0.727272727
0.11,191,0.7155,0.676436876,0.8262,0.743855226,0.3952,0.886363636
0.15,331,0.7311,0.710205567,0.7808,0.743831571,0.3186,0.795454545
0.15,341,0.7311,0.710205567,0.7808,0.743831571,0.3186,0.795454545
0.15,351,0.7311,0.710205567,0.7808,0.743831571,0.3186,0.795454545
0.12,791,0.7319,0.712168344,0.7784,0.743812709,0.3146,0.727272727
0.12,801,0.7319,0.712168344,0.7784,0.743812709,0.3146,0.727272727
0.15,131,0.7174,0.68026534,0.8204,0.743789665,0.3856,0.818181818
0.19,91,0.7215,0.688703357,0.8084,0.743766676,0.3654,0.818181818
0.09,401,0.7197,0.684963799,0.8136,0.743760856,0.3742,0.886363636
0.11,231,0.7179,0.681311366,0.8188,0.743755109,0.383,0.886363636
0.11,241,0.7179,0.681311366,0.8188,0.743755109,0.383,0.886363636
0.16,201,0.7267,0.700088261,0.7932,0.74374121,0.3398,0.772727273
0.1,341,0.7217,0.689196109,0.8076,0.743714891,0.3642,0.863636364
0.1,351,0.7217,0.689196109,0.8076,0.743714891,0.3642,0.863636364
0.11,201,0.7162,0.678030303,0.8234,0.743677746,0.391,0.886363636
0.16,191,0.7258,0.69820927,0.7954,0.743642483,0.3438,0.795454545
0.12,661,0.7311,0.710511933,0.78,0.74363619,0.3178,0.727272727
0.16,211,0.7266,0.700035311,0.793,0.743623406,0.3398,0.772727273
0.06,721,0.7152,0.67616241,0.826,0.74360821,0.3956,0.909090909
0.17,91,0.718,0.681727242,0.8178,0.743589744,0.3818,0.840909091
0.1,331,0.7215,0.688960928,0.8076,0.743577939,0.3646,0.863636364
0.09,391,0.7194,0.684617974,0.8136,0.743556937,0.3748,0.886363636
0.06,701,0.7151,0.676051727,0.826,0.743541273,0.3958,0.909090909
0.06,711,0.7151,0.676051727,0.826,0.743541273,0.3958,0.909090909
0.11,1160,0.7311,0.710665451,0.7796,0.743538388,0.3174,0.704545455
0.15,121,0.7168,0.679410791,0.821,0.743524724,0.3874,0.818181818
0.12,671,0.731,0.710459184,0.7798,0.7435164,0.3178,0.727272727
0.15,271,0.7301,0.708310701,0.7824,0.743514207,0.3222,0.795454545
0.15,281,0.7301,0.708310701,0.7824,0.743514207,0.3222,0.795454545
0.27,71,0.739,0.730873261,0.7566,0.743514151,0.2786,0.454545455
0.16,181,0.7256,0.697964198,0.7954,0.743503459,0.3442,0.795454545
0.19,81,0.7202,0.686357481,0.811,0.743491016,0.3706,0.840909091
0.09,431,0.7195,0.684982302,0.8128,0.7434373,0.3738,0.886363636
0.09,441,0.7195,0.684982302,0.8128,0.7434373,0.3738,0.886363636
0.09,361,0.7192,0.684387618,0.8136,0.743421053,0.3752,0.886363636
0.09,371,0.7192,0.684387618,0.8136,0.743421053,0.3752,0.886363636
0.09,381,0.7192,0.684387618,0.8136,0.743421053,0.3752,0.886363636
0.09,411,0.7194,0.684866869,0.8128,0.743369307,0.374,0.886363636
0.09,421,0.7194,0.684866869,0.8128,0.743369307,0.374,0.886363636
0.19,61,0.708,0.663060521,0.8458,0.743364387,0.4298,0.909090909
0.16,221,0.7267,0.700654983,0.7916,0.743356184,0.3382,0.772727273
0.12,181,0.7166,0.679245283,0.8208,0.743343597,0.3876,0.863636364
0.27,81,0.7389,0.730910497,0.7562,0.743340214,0.2784,0.454545455
