self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.28,151,0.609,0.692852088,0.3916,0.500383338,0.1736,0.229338843
0.2,1500,0.6088,0.692226148,0.3918,0.500383142,0.1742,0.286740927
0.2,1510,0.6088,0.692226148,0.3918,0.500383142,0.1742,0.286740927
0.2,1520,0.6088,0.692226148,0.3918,0.500383142,0.1742,0.286740927
0.23,651,0.6077,0.688881094,0.3928,0.500318431,0.1774,0.276769673
0.28,161,0.6089,0.692743363,0.3914,0.500191693,0.1736,0.229249012
0.28,171,0.6088,0.692634561,0.3912,0.5,0.1736,0.229159181
0.23,641,0.6071,0.687434372,0.3928,0.499936362,0.1786,0.276769673
0.2,1530,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1540,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1550,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1560,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1570,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1580,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.2,1590,0.6079,0.69124424,0.39,0.498657461,0.1742,0.281261229
0.27,241,0.6119,0.704271632,0.3858,0.49851402,0.162,0.240298239
0.26,251,0.609,0.694921316,0.3886,0.498460749,0.1706,0.238681279
0.29,181,0.6198,0.732531056,0.3774,0.498152059,0.1378,0.208767517
0.26,281,0.609,0.695340502,0.388,0.498074454,0.17,0.238591448
0.29,221,0.6198,0.732711733,0.3772,0.498019541,0.1376,0.208677686
0.22,961,0.6081,0.692554328,0.3888,0.498014602,0.1726,0.290424003
0.29,191,0.6197,0.732427184,0.3772,0.497953795,0.1378,0.208677686
0.29,201,0.6197,0.732427184,0.3772,0.497953795,0.1378,0.208677686
0.29,211,0.6197,0.732427184,0.3772,0.497953795,0.1378,0.208677686
0.26,261,0.6087,0.694593627,0.388,0.497882715,0.1706,0.238681279
0.26,271,0.6087,0.694593627,0.388,0.497882715,0.1706,0.238591448
0.22,971,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289795185
0.22,981,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289795185
0.22,991,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289795185
0.22,1001,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289795185
0.22,1000,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289795185
0.22,1010,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1020,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1030,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1040,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1050,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1060,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1070,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1080,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1090,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1100,0.6082,0.693352395,0.388,0.497563478,0.1716,0.289705354
0.22,1110,0.6079,0.693023256,0.3874,0.496985247,0.1716,0.288717212
0.22,1120,0.6079,0.693023256,0.3874,0.496985247,0.1716,0.288717212
0.22,1130,0.6079,0.693023256,0.3874,0.496985247,0.1716,0.288717212
0.26,291,0.6084,0.694683908,0.3868,0.496916752,0.17,0.238142292
0.22,1140,0.6078,0.692913386,0.3872,0.496792404,0.1716,0.288178225
0.22,1150,0.6078,0.692913386,0.3872,0.496792404,0.1716,0.288178225
0.28,181,0.6086,0.695746215,0.386,0.496526884,0.1688,0.225296443
0.28,191,0.6086,0.695746215,0.386,0.496526884,0.1688,0.225296443
0.28,201,0.6086,0.695746215,0.386,0.496526884,0.1688,0.225296443
0.28,211,0.6086,0.695746215,0.386,0.496526884,0.1688,0.225296443
0.28,221,0.6086,0.695746215,0.386,0.496526884,0.1688,0.225296443
0.23,661,0.6059,0.687433628,0.3884,0.496357827,0.1766,0.276051024
0.23,671,0.6059,0.687433628,0.3884,0.496357827,0.1766,0.276051024
0.26,301,0.608,0.694244604,0.386,0.496143959,0.17,0.238142292
0.26,311,0.608,0.694244604,0.386,0.496143959,0.17,0.238142292
0.26,321,0.608,0.694244604,0.386,0.496143959,0.17,0.238142292
0.22,1160,0.6073,0.692362854,0.3862,0.495827449,0.1716,0.285662954
0.23,681,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.276051024
0.23,691,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275961193
0.23,701,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275961193
0.23,711,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275961193
0.23,721,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275961193
0.23,731,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275961193
0.23,741,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275781531
0.23,751,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275781531
0.23,761,0.6051,0.686545971,0.3868,0.494818984,0.1766,0.275781531
0.2,1600,0.6062,0.690322581,0.3852,0.494480103,0.1728,0.267966223
0.2,1610,0.6062,0.690322581,0.3852,0.494480103,0.1728,0.267966223
0.2,1620,0.6062,0.690322581,0.3852,0.494480103,0.1728,0.267966223
0.23,781,0.6058,0.689334288,0.3852,0.494226328,0.1736,0.274074739
0.23,791,0.6058,0.689334288,0.3852,0.494226328,0.1736,0.274074739
0.23,801,0.6058,0.689334288,0.3852,0.494226328,0.1736,0.274074739
0.23,811,0.6058,0.689334288,0.3852,0.494226328,0.1736,0.274074739
0.23,821,0.6057,0.689223058,0.385,0.494033107,0.1736,0.272637442
0.27,251,0.6097,0.702174714,0.381,0.493971217,0.1616,0.226554078
0.26,331,0.6077,0.695747001,0.3828,0.493871758,0.1674,0.228889687
0.26,341,0.6077,0.695747001,0.3828,0.493871758,0.1674,0.228889687
0.26,351,0.6077,0.695747001,0.3828,0.493871758,0.1674,0.228889687
0.23,771,0.6046,0.686120996,0.3856,0.493725992,0.1764,0.274254402
0.27,281,0.6097,0.70262283,0.3804,0.493577267,0.161,0.226464247
0.29,231,0.6222,0.748576078,0.368,0.493429874,0.1236,0.20822853
0.26,361,0.6076,0.69592134,0.3822,0.493415957,0.167,0.228889687
0.26,371,0.6076,0.69592134,0.3822,0.493415957,0.167,0.228889687
0.27,261,0.6094,0.701845018,0.3804,0.493385214,0.1616,0.226554078
0.27,271,0.6094,0.701845018,0.3804,0.493385214,0.1616,0.226464247
0.28,231,0.6116,0.709302326,0.3782,0.493347248,0.155,0.224757456
0.24,571,0.6031,0.681962584,0.3864,0.493297587,0.1802,0.270750988
0.24,581,0.6031,0.681962584,0.3864,0.493297587,0.1802,0.270750988
0.23,841,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,851,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,861,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,871,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,881,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,891,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,901,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,911,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,921,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,931,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,941,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,951,0.6057,0.690313288,0.3834,0.492992156,0.172,0.270840819
0.23,831,0.6056,0.690064795,0.3834,0.492928773,0.1722,0.27093065
0.21,1230,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1240,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1250,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1260,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1270,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1280,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1290,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1300,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1310,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1320,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.21,1330,0.6053,0.689184333,0.3836,0.492869074,0.173,0.27173913
0.27,291,0.6092,0.702072539,0.3794,0.492599325,0.161,0.225745598
0.24,591,0.603,0.682365439,0.3854,0.492586912,0.1794,0.26688825
0.24,601,0.603,0.682365439,0.3854,0.492586912,0.1794,0.266798419
0.24,621,0.6036,0.685132237,0.3834,0.491664529,0.1762,0.26607977
0.24,631,0.6036,0.685132237,0.3834,0.491664529,0.1762,0.26607977
0.24,611,0.6033,0.684266857,0.3836,0.491605793,0.177,0.26607977
0.25,541,0.6034,0.684642857,0.3834,0.491538462,0.1766,0.258444125
0.25,551,0.6034,0.684642857,0.3834,0.491538462,0.1766,0.258444125
0.25,561,0.6034,0.684642857,0.3834,0.491538462,0.1766,0.258444125
0.25,491,0.6033,0.684398429,0.3834,0.491475452,0.1768,0.258444125
0.25,501,0.6033,0.684398429,0.3834,0.491475452,0.1768,0.258444125
0.25,511,0.6033,0.684398429,0.3834,0.491475452,0.1768,0.258444125
0.25,521,0.6033,0.684398429,0.3834,0.491475452,0.1768,0.258444125
0.25,531,0.6033,0.684398429,0.3834,0.491475452,0.1768,0.258444125
0.25,461,0.6031,0.683910096,0.3834,0.491349481,0.1772,0.258444125
0.25,471,0.6031,0.683910096,0.3834,0.491349481,0.1772,0.258444125
0.25,481,0.6031,0.683910096,0.3834,0.491349481,0.1772,0.258444125
0.27,321,0.609,0.702903946,0.3776,0.491282852,0.1596,0.225745598
0.21,1340,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1350,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1360,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1370,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1380,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1390,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1400,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.21,1410,0.6044,0.688175919,0.3818,0.49112426,0.173,0.269583184
0.2,1690,0.6054,0.691497093,0.3806,0.490970072,0.1698,0.265181459
0.2,1700,0.6054,0.691497093,0.3806,0.490970072,0.1698,0.265181459
0.2,1710,0.6054,0.691497093,0.3806,0.490970072,0.1698,0.265181459
0.2,1680,0.6052,0.690994916,0.3806,0.490843436,0.1702,0.26527129
0.27,301,0.6083,0.701076866,0.3776,0.490835825,0.161,0.225745598
0.27,311,0.6083,0.701076866,0.3776,0.490835825,0.161,0.225745598
0.2,1630,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.26527129
0.2,1640,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.26527129
0.2,1650,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.26527129
0.2,1660,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.26527129
0.2,1670,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.26527129
0.2,1720,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1730,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1740,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1750,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1760,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1770,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1780,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.2,1790,0.6053,0.691384951,0.3804,0.490775384,0.1698,0.265181459
0.28,241,0.6103,0.708034704,0.3754,0.490654816,0.1548,0.224757456
0.26,451,0.6069,0.696724328,0.3786,0.490605157,0.1648,0.228889687
0.24,651,0.6033,0.685591089,0.3816,0.49029937,0.175,0.260689903
0.26,421,0.6059,0.694169417,0.3786,0.489970234,0.1668,0.228889687
0.26,431,0.6059,0.694169417,0.3786,0.489970234,0.1668,0.228889687
0.26,441,0.6059,0.694169417,0.3786,0.489970234,0.1668,0.228889687
0.24,641,0.6027,0.684116171,0.3816,0.489921684,0.1762,0.260689903
0.26,381,0.6058,0.693914956,0.3786,0.489906832,0.167,0.228889687
0.26,391,0.6058,0.693914956,0.3786,0.489906832,0.167,0.228889687
0.26,401,0.6058,0.693914956,0.3786,0.489906832,0.167,0.228889687
0.26,411,0.6058,0.693914956,0.3786,0.489906832,0.167,0.228889687
0.29,241,0.6204,0.746721311,0.3644,0.489784946,0.1236,0.20822853
0.27,331,0.6087,0.704708098,0.3742,0.48883083,0.1568,0.215504851
0.27,341,0.6087,0.704708098,0.3742,0.48883083,0.1568,0.215504851
0.27,351,0.6087,0.704708098,0.3742,0.48883083,0.1568,0.215504851
0.21,1420,0.6032,0.686821144,0.3794,0.488791549,0.173,0.266259432
0.21,1430,0.6032,0.686821144,0.3794,0.488791549,0.173,0.266259432
0.2,1800,0.6043,0.690397955,0.3782,0.48869363,0.1696,0.264642472
0.2,1810,0.6043,0.690397955,0.3782,0.48869363,0.1696,0.264642472
0.2,1820,0.6043,0.690397955,0.3782,0.48869363,0.1696,0.264642472
0.22,1170,0.6036,0.688226744,0.3788,0.488648091,0.1716,0.252066116
0.22,1180,0.6036,0.688226744,0.3788,0.488648091,0.1716,0.252066116
0.22,1190,0.6035,0.688113413,0.3786,0.488453103,0.1716,0.252066116
0.22,1200,0.6035,0.688113413,0.3786,0.488453103,0.1716,0.252066116
0.22,1210,0.6035,0.688113413,0.3786,0.488453103,0.1716,0.252066116
0.22,1220,0.6035,0.688113413,0.3786,0.488453103,0.1716,0.252066116
0.21,1440,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.21,1450,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.21,1460,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.21,1470,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.21,1480,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.21,1490,0.603,0.686594203,0.379,0.488402062,0.173,0.265900108
0.27,361,0.6086,0.70490566,0.3736,0.488366013,0.1564,0.215504851
0.27,371,0.6086,0.70490566,0.3736,0.488366013,0.1564,0.215504851
0.23,961,0.603,0.68781911,0.3772,0.487212607,0.1712,0.268774704
0.28,251,0.6084,0.70608365,0.3714,0.486762779,0.1546,0.211372619
0.21,1500,0.6021,0.685568884,0.3772,0.486646884,0.173,0.265900108
0.21,1510,0.6021,0.685568884,0.3772,0.486646884,0.173,0.265900108
0.21,1520,0.6021,0.685568884,0.3772,0.486646884,0.173,0.265900108
0.24,661,0.6016,0.684057971,0.3776,0.486597938,0.1744,0.260330579
0.24,671,0.6016,0.684057971,0.3776,0.486597938,0.1744,0.260330579
0.23,971,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267606899
0.23,981,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267606899
0.23,991,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267606899
0.23,1001,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267606899
0.23,1000,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267606899
0.23,1010,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1020,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1030,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1040,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1050,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1060,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1070,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1080,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1090,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.23,1100,0.6027,0.687751371,0.3762,0.486360698,0.1708,0.267427237
0.28,281,0.6083,0.706443004,0.3706,0.486160304,0.154,0.211372619
0.23,1110,0.6025,0.687522869,0.3758,0.485969223,0.1708,0.265900108
0.23,1120,0.6025,0.687522869,0.3758,0.485969223,0.1708,0.265900108
0.23,1130,0.6025,0.687522869,0.3758,0.485969223,0.1708,0.265900108
0.28,261,0.608,0.705635948,0.3706,0.485969053,0.1546,0.211372619
0.28,271,0.608,0.705635948,0.3706,0.485969053,0.1546,0.211372619
0.23,1140,0.6024,0.687408492,0.3756,0.485773409,0.1708,0.265540783
0.23,1150,0.6024,0.687408492,0.3756,0.485773409,0.1708,0.265540783
0.28,291,0.6081,0.706219,0.3702,0.485763023,0.154,0.210384477
0.19,1920,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1930,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1940,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1950,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1960,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1970,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1980,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,1990,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.19,2000,0.6022,0.687316716,0.375,0.485248447,0.1706,0.214965864
0.24,681,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260330579
0.24,691,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260240747
0.24,701,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260240747
0.24,711,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260240747
0.24,721,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260240747
0.24,731,0.6009,0.683254631,0.3762,0.485231523,0.1744,0.260240747
0.19,1830,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1840,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1850,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1860,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1870,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1880,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1890,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1900,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.19,1910,0.6021,0.687064859,0.375,0.485185664,0.1708,0.214965864
0.29,251,0.6181,0.744311129,0.3598,0.485101793,0.1236,0.195203018
0.21,1530,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1540,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1550,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1560,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1570,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1580,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.21,1590,0.6013,0.684651841,0.3756,0.485083301,0.173,0.262486525
0.24,741,0.6008,0.683139535,0.376,0.48503612,0.1744,0.260061085
0.24,751,0.6008,0.683139535,0.376,0.48503612,0.1744,0.260061085
0.24,761,0.6008,0.683139535,0.376,0.48503612,0.1744,0.260061085
0.27,381,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,391,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,401,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,411,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,421,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,431,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,441,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.27,451,0.6068,0.702887538,0.37,0.484800839,0.1564,0.215504851
0.23,1160,0.6019,0.68683535,0.3746,0.484793581,0.1708,0.264372979
0.28,321,0.6085,0.708894879,0.3682,0.484664999,0.1512,0.210384477
0.29,281,0.618,0.744813278,0.359,0.484480432,0.123,0.195203018
0.29,291,0.618,0.744813278,0.359,0.484480432,0.123,0.195113187
0.29,261,0.6177,0.743887277,0.359,0.484284365,0.1236,0.195203018
0.29,271,0.6177,0.743887277,0.359,0.484284365,0.1236,0.195203018
0.24,771,0.6003,0.682695811,0.3748,0.483925113,0.1742,0.258533956
0.28,301,0.6071,0.705093834,0.3682,0.483773486,0.154,0.210384477
0.28,311,0.6071,0.705093834,0.3682,0.483773486,0.154,0.210384477
0.24,781,0.6011,0.685368537,0.3738,0.48375825,0.1716,0.258084801
0.24,791,0.6011,0.685368537,0.3738,0.48375825,0.1716,0.258084801
0.24,801,0.6011,0.685368537,0.3738,0.48375825,0.1716,0.258084801
0.24,811,0.6011,0.685368537,0.3738,0.48375825,0.1716,0.258084801
0.24,821,0.6011,0.685368537,0.3738,0.48375825,0.1716,0.258084801
0.29,321,0.6188,0.749161074,0.3572,0.483748646,0.1196,0.195113187
0.24,831,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,841,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,851,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,861,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,871,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,881,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,891,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,901,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,911,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,921,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,931,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,941,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.24,951,0.6013,0.686281721,0.3732,0.483482316,0.1706,0.256827165
0.25,571,0.5995,0.681106662,0.3742,0.483025687,0.1752,0.255749192
0.25,581,0.5995,0.681106662,0.3742,0.483025687,0.1752,0.255749192
0.26,541,0.603,0.692595363,0.3704,0.482668752,0.1644,0.217481135
0.26,551,0.603,0.692595363,0.3704,0.482668752,0.1644,0.217481135
0.26,561,0.603,0.692595363,0.3704,0.482668752,0.1644,0.217481135
0.29,301,0.6171,0.743856726,0.3572,0.482637481,0.123,0.195113187
0.29,311,0.6171,0.743856726,0.3572,0.482637481,0.123,0.195113187
0.26,491,0.6029,0.692336449,0.3704,0.482605863,0.1646,0.217481135
0.26,501,0.6029,0.692336449,0.3704,0.482605863,0.1646,0.217481135
0.26,511,0.6029,0.692336449,0.3704,0.482605863,0.1646,0.217481135
0.26,521,0.6029,0.692336449,0.3704,0.482605863,0.1646,0.217481135
0.26,531,0.6029,0.692336449,0.3704,0.482605863,0.1646,0.217481135
0.26,461,0.6028,0.692077728,0.3704,0.482542991,0.1648,0.217481135
0.26,471,0.6028,0.692077728,0.3704,0.482542991,0.1648,0.217481135
0.26,481,0.6028,0.692077728,0.3704,0.482542991,0.1648,0.217481135
0.24,961,0.6007,0.685999261,0.3714,0.481899572,0.17,0.256018685
0.25,591,0.6001,0.684482123,0.3714,0.481524699,0.1712,0.244520302
0.21,1600,0.5998,0.683590876,0.3716,0.481471884,0.172,0.249011858
0.21,1610,0.5998,0.683590876,0.3716,0.481471884,0.172,0.249011858
0.21,1620,0.5998,0.683590876,0.3716,0.481471884,0.172,0.249011858
0.29,361,0.619,0.75383959,0.3534,0.48120915,0.1154,0.185501258
0.29,371,0.619,0.75383959,0.3534,0.48120915,0.1154,0.185501258
0.29,331,0.6185,0.751806205,0.3538,0.481164151,0.1168,0.185501258
0.29,341,0.6185,0.751806205,0.3538,0.481164151,0.1168,0.185501258
0.29,351,0.6185,0.751806205,0.3538,0.481164151,0.1168,0.185501258
0.25,601,0.5999,0.684249354,0.371,0.481130852,0.1712,0.244430471
0.22,1230,0.5997,0.683744932,0.371,0.481006094,0.1716,0.25080848
0.22,1240,0.5997,0.683744932,0.371,0.481006094,0.1716,0.25080848
0.28,331,0.6076,0.71015625,0.3636,0.480952381,0.1484,0.199065756
0.28,341,0.6076,0.71015625,0.3636,0.480952381,0.1484,0.199065756
0.28,351,0.6076,0.71015625,0.3636,0.480952381,0.1484,0.199065756
0.24,971,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.255030543
0.24,981,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.255030543
0.24,991,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.255030543
0.24,1001,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.255030543
0.24,1000,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.255030543
0.24,1010,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1020,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1030,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1040,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1050,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1060,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1070,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1080,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1090,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.24,1100,0.6004,0.686063751,0.3702,0.480904131,0.1694,0.254940711
0.22,1260,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.250179662
0.22,1270,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.250179662
0.22,1280,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.250179662
0.22,1290,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.250179662
0.22,1300,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.24919152
0.22,1310,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.24919152
0.22,1320,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.24919152
0.22,1330,0.5997,0.684016242,0.3706,0.480736801,0.1712,0.24919152
0.28,361,0.6076,0.710485133,0.3632,0.480677607,0.148,0.199065756
0.28,371,0.6076,0.710485133,0.3632,0.480677607,0.148,0.199065756
0.22,1250,0.5995,0.683511619,0.3706,0.480612113,0.1716,0.250179662
0.24,1110,0.6002,0.685830861,0.3698,0.480509356,0.1694,0.253503414
0.24,1120,0.6002,0.685830861,0.3698,0.480509356,0.1694,0.253503414
0.24,1130,0.6002,0.685830861,0.3698,0.480509356,0.1694,0.253503414
0.24,1140,0.6002,0.685830861,0.3698,0.480509356,0.1694,0.253323751
0.24,1150,0.6002,0.685830861,0.3698,0.480509356,0.1694,0.253323751
0.24,1160,0.5999,0.685480876,0.3692,0.479916807,0.1694,0.252335609
0.25,611,0.6,0.686011905,0.3688,0.479708637,0.1688,0.243801653
