self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.25,891,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,901,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,911,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,921,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,931,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,941,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.25,951,0.6128,0.707200588,0.385,0.498575499,0.1594,0.080949657
0.24,1170,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.24,1180,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.24,1190,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.24,1200,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.24,1210,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.24,1220,0.6088,0.694424589,0.3886,0.498332906,0.171,0.083237986
0.23,1340,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1350,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1360,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1370,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1380,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1390,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1400,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.23,1410,0.6083,0.692910581,0.389,0.498270783,0.1724,0.088100686
0.25,971,0.6127,0.707550645,0.3842,0.497990927,0.1588,0.080949657
0.25,981,0.6127,0.707550645,0.3842,0.497990927,0.1588,0.080949657
0.25,991,0.6127,0.707550645,0.3842,0.497990927,0.1588,0.080949657
0.25,1001,0.6127,0.707550645,0.3842,0.497990927,0.1588,0.080949657
0.25,1000,0.6127,0.707550645,0.3842,0.497990927,0.1588,0.080949657
0.25,1020,0.6127,0.707703649,0.384,0.497860755,0.1586,0.080949657
0.25,1030,0.6127,0.707703649,0.384,0.497860755,0.1586,0.080949657
0.25,1040,0.6127,0.707703649,0.384,0.497860755,0.1586,0.080949657
0.29,381,0.6252,0.754058442,0.3716,0.497856377,0.1212,0.086384439
0.29,391,0.6252,0.754058442,0.3716,0.497856377,0.1212,0.086384439
0.25,1010,0.6126,0.707442889,0.384,0.497796215,0.1588,0.080949657
0.25,1050,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1060,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1070,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1080,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1090,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1100,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1110,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1120,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1130,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1140,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.25,1150,0.6126,0.70759587,0.3838,0.497665975,0.1586,0.080949657
0.29,401,0.6251,0.753958587,0.3714,0.497655098,0.1212,0.086384439
0.29,411,0.6251,0.753958587,0.3714,0.497655098,0.1212,0.086384439
0.29,421,0.6251,0.753958587,0.3714,0.497655098,0.1212,0.086384439
0.29,431,0.625,0.753858652,0.3712,0.497453766,0.1212,0.086384439
0.29,441,0.625,0.753858652,0.3712,0.497453766,0.1212,0.086384439
0.29,451,0.625,0.753858652,0.3712,0.497453766,0.1212,0.086384439
0.25,1160,0.6123,0.707272056,0.3832,0.497081334,0.1586,0.080663616
0.28,381,0.6138,0.712630792,0.3814,0.496873372,0.1538,0.090102975
0.28,391,0.6138,0.712630792,0.3814,0.496873372,0.1538,0.090102975
0.28,401,0.6138,0.712630792,0.3814,0.496873372,0.1538,0.090102975
0.28,411,0.6138,0.712630792,0.3814,0.496873372,0.1538,0.090102975
0.28,421,0.6138,0.712630792,0.3814,0.496873372,0.1538,0.090102975
0.28,431,0.6137,0.712523364,0.3812,0.496677524,0.1538,0.090102975
0.28,441,0.6137,0.712523364,0.3812,0.496677524,0.1538,0.090102975
0.28,451,0.6137,0.712523364,0.3812,0.496677524,0.1538,0.090102975
0.23,1420,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1430,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1440,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1450,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1460,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1470,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1480,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.23,1490,0.6073,0.691812656,0.387,0.496344748,0.1724,0.086384439
0.29,481,0.6244,0.753463733,0.3698,0.496109471,0.121,0.086098398
0.29,491,0.6244,0.753463733,0.3698,0.496109471,0.121,0.086098398
0.29,501,0.6244,0.753463733,0.3698,0.496109471,0.121,0.086098398
0.29,511,0.6244,0.753463733,0.3698,0.496109471,0.121,0.086098398
0.29,521,0.6244,0.753463733,0.3698,0.496109471,0.121,0.086098398
0.29,461,0.6243,0.753156823,0.3698,0.496042924,0.1212,0.086098398
0.29,471,0.6243,0.753156823,0.3698,0.496042924,0.1212,0.086098398
0.26,571,0.6092,0.699561404,0.3828,0.494829369,0.1644,0.080949657
0.26,581,0.6092,0.699561404,0.3828,0.494829369,0.1644,0.080949657
0.23,1500,0.6065,0.690928648,0.3854,0.494800359,0.1724,0.086384439
0.23,1510,0.6065,0.690928648,0.3854,0.494800359,0.1724,0.086384439
0.23,1520,0.6065,0.690928648,0.3854,0.494800359,0.1724,0.086384439
0.29,531,0.6237,0.75275848,0.3684,0.494695851,0.121,0.086098398
0.29,541,0.6237,0.75275848,0.3684,0.494695851,0.121,0.086098398
0.28,481,0.6127,0.711603455,0.379,0.494584366,0.1536,0.089244851
0.28,491,0.6127,0.711603455,0.379,0.494584366,0.1536,0.089244851
0.28,501,0.6127,0.711603455,0.379,0.494584366,0.1536,0.089244851
0.28,511,0.6127,0.711603455,0.379,0.494584366,0.1536,0.089244851
0.28,521,0.6127,0.711603455,0.379,0.494584366,0.1536,0.089244851
0.28,461,0.6126,0.711336336,0.379,0.494519833,0.1538,0.089244851
0.28,471,0.6126,0.711336336,0.379,0.494519833,0.1538,0.089244851
0.29,551,0.6236,0.7526574,0.3682,0.494493688,0.121,0.086098398
0.29,561,0.6236,0.7526574,0.3682,0.494493688,0.121,0.086098398
0.23,1530,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1540,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1550,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1560,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1570,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1580,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.23,1590,0.6063,0.690706853,0.385,0.494413767,0.1724,0.085812357
0.26,591,0.6089,0.699523635,0.3818,0.493983698,0.164,0.077803204
0.26,601,0.6088,0.69941349,0.3816,0.49378882,0.164,0.077803204
0.28,531,0.6122,0.711060948,0.378,0.493601463,0.1536,0.089244851
0.28,541,0.6122,0.711060948,0.378,0.493601463,0.1536,0.089244851
0.28,551,0.6121,0.710952202,0.3778,0.493404728,0.1536,0.089244851
0.28,561,0.6121,0.710952202,0.3778,0.493404728,0.1536,0.089244851
0.26,611,0.609,0.701255539,0.3798,0.492734821,0.1618,0.077803204
0.26,621,0.6094,0.702592593,0.3794,0.492727273,0.1606,0.077803204
0.26,631,0.6094,0.702592593,0.3794,0.492727273,0.1606,0.077803204
0.26,651,0.6097,0.703827573,0.3788,0.492523729,0.1594,0.077803204
0.22,1690,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1700,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1710,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1720,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1730,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1740,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1750,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1760,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1770,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1780,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1790,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1800,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1810,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1820,0.6061,0.692140529,0.3822,0.492462312,0.17,0.057494279
0.22,1630,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.22,1640,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.22,1650,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.22,1660,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.22,1670,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.22,1680,0.606,0.691889935,0.3822,0.492398866,0.1702,0.057494279
0.26,641,0.6092,0.702372128,0.379,0.492335672,0.1606,0.077803204
0.26,661,0.6096,0.704172876,0.378,0.491931286,0.1588,0.077517162
0.26,671,0.6096,0.704172876,0.378,0.491931286,0.1588,0.077517162
0.26,791,0.6104,0.707051763,0.377,0.491781894,0.1562,0.077517162
0.26,801,0.6104,0.707051763,0.377,0.491781894,0.1562,0.077517162
0.26,811,0.6104,0.707051763,0.377,0.491781894,0.1562,0.077517162
0.26,781,0.6103,0.706786652,0.377,0.491717751,0.1564,0.077517162
0.26,821,0.6103,0.706941839,0.3768,0.491585127,0.1562,0.077517162
0.26,681,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,691,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,701,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,711,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,721,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,731,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,741,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,751,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,761,0.6093,0.70384185,0.3774,0.491342273,0.1588,0.077517162
0.26,771,0.6093,0.703994028,0.3772,0.491209793,0.1586,0.077517162
0.24,1290,0.6053,0.690968444,0.381,0.491169266,0.1704,0.082951945
0.24,1300,0.6053,0.690968444,0.381,0.491169266,0.1704,0.082951945
0.24,1310,0.6053,0.690968444,0.381,0.491169266,0.1704,0.082951945
0.24,1320,0.6053,0.690968444,0.381,0.491169266,0.1704,0.082951945
0.24,1330,0.6053,0.690968444,0.381,0.491169266,0.1704,0.082951945
0.24,1260,0.6051,0.690467561,0.381,0.49104266,0.1708,0.082951945
0.24,1270,0.6051,0.690467561,0.381,0.49104266,0.1708,0.082951945
0.24,1280,0.6051,0.690467561,0.381,0.49104266,0.1708,0.082951945
0.24,1230,0.605,0.690217391,0.381,0.490979381,0.171,0.082951945
0.24,1240,0.605,0.690217391,0.381,0.490979381,0.171,0.082951945
0.24,1250,0.605,0.690217391,0.381,0.490979381,0.171,0.082951945
0.26,831,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,841,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,851,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,861,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,871,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,881,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,891,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,901,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,911,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,921,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,931,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,941,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,951,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.26,961,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.07694508
0.24,1340,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1350,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1360,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1370,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1380,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1390,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1400,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.24,1410,0.6051,0.690744102,0.3806,0.490780142,0.1704,0.082951945
0.26,971,0.6101,0.707657488,0.3752,0.490393413,0.155,0.07694508
0.26,981,0.6101,0.707657488,0.3752,0.490393413,0.155,0.07694508
0.26,991,0.6101,0.707657488,0.3752,0.490393413,0.155,0.07694508
0.26,1001,0.6101,0.707657488,0.3752,0.490393413,0.155,0.07694508
0.26,1000,0.6101,0.707657488,0.3752,0.490393413,0.155,0.07694508
0.26,1020,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1030,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1040,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1050,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1060,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1070,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1080,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1090,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1100,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1110,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1120,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1130,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1140,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1150,0.6103,0.708349074,0.375,0.490388388,0.1544,0.07694508
0.26,1010,0.61,0.70754717,0.375,0.490196078,0.155,0.07694508
0.19,1920,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1930,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1940,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1950,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1960,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1970,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1980,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,1990,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.19,2000,0.6041,0.688245931,0.3806,0.4901481,0.1724,0.070080092
0.23,1600,0.6043,0.68888084,0.3804,0.490143023,0.1718,0.068363844
0.23,1610,0.6043,0.68888084,0.3804,0.490143023,0.1718,0.068363844
0.23,1620,0.6043,0.68888084,0.3804,0.490143023,0.1718,0.068363844
0.19,1830,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1840,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1850,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1860,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1870,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1880,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1890,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1900,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.19,1910,0.604,0.687997108,0.3806,0.490084986,0.1726,0.070080092
0.27,571,0.6083,0.70212766,0.3762,0.48990754,0.1596,0.077803204
0.27,581,0.6083,0.70212766,0.3762,0.48990754,0.1596,0.077803204
0.26,1160,0.61,0.708018154,0.3744,0.489795918,0.1544,0.07694508
0.25,1170,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.25,1180,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.25,1190,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.25,1200,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.25,1210,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.25,1220,0.6077,0.702215546,0.374,0.488059507,0.1586,0.080377574
0.27,591,0.6073,0.701011615,0.3742,0.487938454,0.1596,0.074084668
0.27,601,0.6072,0.70089955,0.374,0.487741262,0.1596,0.074084668
0.27,621,0.608,0.704236006,0.3724,0.487179487,0.1564,0.074084668
0.27,631,0.608,0.704236006,0.3724,0.487179487,0.1564,0.074084668
0.27,651,0.6084,0.705614568,0.372,0.487166056,0.1552,0.074084668
0.24,1420,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1430,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1440,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1450,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1460,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1470,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1480,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.24,1490,0.6031,0.688482633,0.3766,0.486877828,0.1704,0.080663616
0.27,641,0.6078,0.704012112,0.372,0.486783565,0.1564,0.074084668
0.27,611,0.6073,0.702376462,0.3724,0.48673376,0.1578,0.074084668
0.27,661,0.6083,0.705815279,0.3714,0.486698991,0.1548,0.074084668
0.27,671,0.6083,0.705815279,0.3714,0.486698991,0.1548,0.074084668
0.27,781,0.6089,0.708381171,0.3702,0.48627348,0.1524,0.074084668
0.27,791,0.6089,0.708381171,0.3702,0.48627348,0.1524,0.074084668
0.27,801,0.6089,0.708381171,0.3702,0.48627348,0.1524,0.074084668
0.27,811,0.6089,0.708381171,0.3702,0.48627348,0.1524,0.074084668
0.27,681,0.608,0.705479452,0.3708,0.486103828,0.1548,0.074084668
0.27,821,0.6088,0.708269525,0.37,0.486074619,0.1524,0.074084668
0.27,691,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,701,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,711,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,721,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,731,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,741,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,751,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,761,0.608,0.705635948,0.3706,0.485969053,0.1546,0.074084668
0.27,771,0.608,0.705792683,0.3704,0.485834208,0.1544,0.074084668
0.27,831,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,841,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,851,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,861,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,871,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,881,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,891,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,901,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,911,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,921,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,931,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,941,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,951,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.27,961,0.6088,0.70890937,0.3692,0.48553393,0.1516,0.074084668
0.24,1500,0.6023,0.687568757,0.375,0.485311246,0.1704,0.080663616
0.24,1510,0.6023,0.687568757,0.375,0.485311246,0.1704,0.080663616
0.24,1520,0.6023,0.687568757,0.375,0.485311246,0.1704,0.080663616
0.27,971,0.6088,0.709553159,0.3684,0.484992101,0.1508,0.074084668
0.27,981,0.6088,0.709553159,0.3684,0.484992101,0.1508,0.074084668
0.27,991,0.6088,0.709553159,0.3684,0.484992101,0.1508,0.074084668
0.27,1001,0.6088,0.709553159,0.3684,0.484992101,0.1508,0.074084668
0.27,1000,0.6088,0.709553159,0.3684,0.484992101,0.1508,0.074084668
0.24,1530,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1540,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1550,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1560,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1570,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1580,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.24,1590,0.6021,0.68733945,0.3746,0.484919094,0.1704,0.080663616
0.27,1010,0.6087,0.709441233,0.3682,0.484792627,0.1508,0.074084668
0.27,1020,0.6087,0.709441233,0.3682,0.484792627,0.1508,0.074084668
0.27,1030,0.6087,0.709441233,0.3682,0.484792627,0.1508,0.074084668
0.27,1040,0.6087,0.709441233,0.3682,0.484792627,0.1508,0.074084668
0.29,571,0.6193,0.749895266,0.358,0.48463517,0.1194,0.073798627
0.29,581,0.6193,0.749895266,0.358,0.48463517,0.1194,0.073798627
0.27,1050,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1060,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1070,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1080,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1090,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1100,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1110,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1120,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1130,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1140,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.27,1150,0.6086,0.709329221,0.368,0.4845931,0.1508,0.074084668
0.29,621,0.6199,0.753488372,0.3564,0.483910387,0.1166,0.069508009
0.29,631,0.6199,0.753488372,0.3564,0.483910387,0.1166,0.069508009
0.29,591,0.6189,0.749475451,0.3572,0.483814168,0.1194,0.069508009
0.29,651,0.6202,0.755093379,0.3558,0.483686786,0.1154,0.069508009
0.27,1160,0.6081,0.708767864,0.367,0.483594677,0.1508,0.074084668
0.29,611,0.6194,0.751898734,0.3564,0.48358209,0.1176,0.069508009
0.23,1690,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1700,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1710,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1720,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1730,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1740,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1750,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1760,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1770,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1780,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1790,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1800,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1810,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.23,1820,0.6019,0.688215737,0.3726,0.483456598,0.1688,0.054061785
0.29,661,0.6202,0.755527211,0.3554,0.483405876,0.115,0.069508009
0.29,671,0.6202,0.755527211,0.3554,0.483405876,0.115,0.069508009
0.29,601,0.6187,0.749265015,0.3568,0.483403333,0.1194,0.069508009
0.23,1630,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.23,1640,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.23,1650,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.23,1660,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.23,1670,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.23,1680,0.6018,0.687961595,0.3726,0.483393876,0.169,0.054061785
0.29,641,0.6196,0.753175275,0.3558,0.483292584,0.1166,0.069508009
0.2,1930,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1940,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1950,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1960,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1970,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1980,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,1990,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.2,2000,0.6012,0.686440678,0.3726,0.48301789,0.1702,0.066361556
0.28,571,0.6074,0.707016191,0.3668,0.483012905,0.152,0.076372998
0.28,581,0.6074,0.707016191,0.3668,0.483012905,0.152,0.076372998
0.2,1920,0.6011,0.686187845,0.3726,0.482955282,0.1704,0.066361556
0.2,1830,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1840,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1850,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1860,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1870,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1880,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1890,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1900,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.2,1910,0.6006,0.684926471,0.3726,0.482642487,0.1714,0.066361556
0.29,681,0.6195,0.754797441,0.354,0.481960517,0.115,0.069508009
0.29,691,0.6195,0.754797441,0.354,0.481960517,0.115,0.069508009
