self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.22,801,0.6237,0.708039018,0.421,0.528032108,0.1736,0.023809524
0.22,811,0.6237,0.708039018,0.421,0.528032108,0.1736,0.023809524
0.24,461,0.6233,0.706809795,0.4214,0.52800401,0.1748,0.037037037
0.24,471,0.6233,0.706809795,0.4214,0.52800401,0.1748,0.037037037
0.24,481,0.6233,0.706809795,0.4214,0.52800401,0.1748,0.037037037
0.22,781,0.6236,0.707800941,0.421,0.527965889,0.1738,0.023809524
0.24,521,0.6234,0.707186031,0.4212,0.527951868,0.1744,0.037037037
0.19,1340,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1350,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1360,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1370,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1380,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1390,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.19,1400,0.6192,0.694390085,0.4258,0.527894867,0.1874,0.021164021
0.24,511,0.6233,0.70694864,0.4212,0.5278857,0.1746,0.037037037
0.29,311,0.6628,0.880018674,0.377,0.527863344,0.0514,0.034391534
0.22,821,0.6236,0.707940781,0.4208,0.527847466,0.1736,0.023809524
0.26,281,0.6305,0.731137088,0.4128,0.527674805,0.1518,0.034391534
0.28,231,0.6423,0.776525457,0.3996,0.52766407,0.115,0.034391534
0.22,771,0.6222,0.703802535,0.422,0.527631908,0.1776,0.023809524
0.29,301,0.6624,0.878378378,0.377,0.52756787,0.0522,0.034391534
0.26,271,0.6303,0.730619469,0.4128,0.527539936,0.1522,0.034391534
0.24,531,0.6231,0.706890756,0.4206,0.527398119,0.1744,0.037037037
0.24,541,0.6231,0.706890756,0.4206,0.527398119,0.1744,0.037037037
0.24,551,0.6228,0.706594886,0.42,0.526843954,0.1744,0.037037037
0.24,561,0.6228,0.706594886,0.42,0.526843954,0.1744,0.037037037
0.26,291,0.63,0.730660043,0.4118,0.52673318,0.1518,0.034391534
0.22,841,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,851,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,861,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,871,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,881,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,891,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,901,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,911,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,921,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,931,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,941,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,951,0.6234,0.70886933,0.4188,0.526527533,0.172,0.023809524
0.22,831,0.6233,0.708629442,0.4188,0.526461345,0.1722,0.023809524
0.26,331,0.63,0.731316726,0.411,0.526248399,0.151,0.034391534
0.26,341,0.6299,0.731221075,0.4108,0.526059675,0.151,0.034391534
0.26,351,0.6299,0.731221075,0.4108,0.526059675,0.151,0.034391534
0.26,361,0.6309,0.73484033,0.4096,0.52600488,0.1478,0.034391534
0.26,371,0.6309,0.73484033,0.4096,0.52600488,0.1478,0.034391534
0.26,301,0.6296,0.730277186,0.411,0.525979012,0.1518,0.034391534
0.26,311,0.6296,0.730277186,0.411,0.525979012,0.1518,0.034391534
0.26,321,0.6296,0.730277186,0.411,0.525979012,0.1518,0.034391534
0.22,961,0.6232,0.70923913,0.4176,0.525679758,0.1712,0.023809524
0.23,571,0.6203,0.700433189,0.4204,0.525434321,0.1798,0.026455026
0.23,581,0.6203,0.700433189,0.4204,0.525434321,0.1798,0.026455026
0.22,971,0.6233,0.710051107,0.4168,0.525267801,0.1702,0.021164021
0.22,981,0.6233,0.710051107,0.4168,0.525267801,0.1702,0.021164021
0.22,991,0.6233,0.710051107,0.4168,0.525267801,0.1702,0.021164021
0.22,1001,0.6233,0.710051107,0.4168,0.525267801,0.1702,0.021164021
0.22,1000,0.6233,0.710051107,0.4168,0.525267801,0.1702,0.021164021
0.28,241,0.641,0.775605942,0.3968,0.525006616,0.1148,0.034391534
0.19,1420,0.6178,0.693495401,0.4222,0.524863252,0.1866,0.021164021
0.19,1430,0.6178,0.693495401,0.4222,0.524863252,0.1866,0.021164021
0.22,1020,0.623,0.710040984,0.4158,0.524470232,0.1698,0.021164021
0.22,1030,0.623,0.710040984,0.4158,0.524470232,0.1698,0.021164021
0.22,1040,0.623,0.710040984,0.4158,0.524470232,0.1698,0.021164021
0.23,591,0.62,0.700668896,0.419,0.524405507,0.179,0.026455026
0.23,601,0.62,0.700668896,0.419,0.524405507,0.179,0.026455026
0.22,1010,0.6229,0.709798566,0.4158,0.524404086,0.17,0.021164021
0.27,251,0.6342,0.749442379,0.4032,0.524317295,0.1348,0.034391534
0.22,1050,0.6229,0.70994192,0.4156,0.524284092,0.1698,0.021164021
0.22,1060,0.6229,0.70994192,0.4156,0.524284092,0.1698,0.021164021
0.19,1440,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.19,1450,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.19,1460,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.19,1470,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.19,1480,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.19,1490,0.6174,0.693092105,0.4214,0.524129353,0.1866,0.021164021
0.18,1630,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1640,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1650,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1660,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1670,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1680,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1690,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1700,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.18,1710,0.6182,0.69556585,0.4204,0.524058838,0.184,0
0.22,1070,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1080,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1090,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1100,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1110,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1120,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.22,1130,0.6228,0.70998632,0.4152,0.523977789,0.1696,0.021164021
0.18,1760,0.6182,0.695695364,0.4202,0.52394015,0.1838,0
0.18,1770,0.6182,0.695695364,0.4202,0.52394015,0.1838,0
0.18,1780,0.6182,0.695695364,0.4202,0.52394015,0.1838,0
0.18,1790,0.6182,0.695695364,0.4202,0.52394015,0.1838,0
0.25,491,0.6256,0.719273743,0.412,0.523906409,0.1608,0.037037037
0.25,501,0.6256,0.719273743,0.412,0.523906409,0.1608,0.037037037
0.18,1720,0.6181,0.695465078,0.4202,0.523874829,0.184,0
0.18,1730,0.6181,0.695465078,0.4202,0.523874829,0.184,0
0.18,1740,0.6181,0.695465078,0.4202,0.523874829,0.184,0
0.18,1750,0.6181,0.695465078,0.4202,0.523874829,0.184,0
0.22,1140,0.6228,0.710130048,0.415,0.523857612,0.1694,0.021164021
0.22,1150,0.6228,0.710130048,0.415,0.523857612,0.1694,0.021164021
0.27,261,0.634,0.749441549,0.4026,0.523809524,0.1346,0.034391534
0.27,271,0.634,0.749441549,0.4026,0.523809524,0.1346,0.034391534
0.27,281,0.634,0.749441549,0.4026,0.523809524,0.1346,0.034391534
0.25,461,0.6254,0.718771807,0.412,0.523773201,0.1612,0.037037037
0.25,471,0.6254,0.718771807,0.412,0.523773201,0.1612,0.037037037
0.25,481,0.6254,0.718771807,0.412,0.523773201,0.1612,0.037037037
0.2,1290,0.6196,0.700267917,0.4182,0.523666416,0.179,0.021164021
0.2,1300,0.6196,0.700267917,0.4182,0.523666416,0.179,0.021164021
0.2,1310,0.6196,0.700267917,0.4182,0.523666416,0.179,0.021164021
0.2,1320,0.6196,0.700267917,0.4182,0.523666416,0.179,0.021164021
0.2,1330,0.6196,0.700267917,0.4182,0.523666416,0.179,0.021164021
0.2,1260,0.6195,0.700033478,0.4182,0.523600851,0.1792,0.021164021
0.2,1270,0.6195,0.700033478,0.4182,0.523600851,0.1792,0.021164021
0.2,1280,0.6195,0.700033478,0.4182,0.523600851,0.1792,0.021164021
0.23,621,0.6204,0.702830189,0.4172,0.523594378,0.1764,0.023809524
0.23,631,0.6204,0.702830189,0.4172,0.523594378,0.1764,0.023809524
0.29,381,0.6627,0.891293891,0.3706,0.523520271,0.0452,0.034391534
0.29,391,0.6627,0.891293891,0.3706,0.523520271,0.0452,0.034391534
0.25,521,0.6254,0.719230769,0.4114,0.523409669,0.1606,0.037037037
0.23,611,0.6201,0.702120498,0.4172,0.523397315,0.177,0.023809524
0.25,511,0.6253,0.718979378,0.4114,0.523343086,0.1608,0.037037037
0.2,1230,0.6191,0.699097292,0.4182,0.523338756,0.18,0.021164021
0.2,1240,0.6191,0.699097292,0.4182,0.523338756,0.18,0.021164021
0.2,1250,0.6191,0.699097292,0.4182,0.523338756,0.18,0.021164021
0.29,401,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.29,411,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.29,421,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.29,431,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.29,441,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.29,451,0.6626,0.891241578,0.3704,0.52331167,0.0452,0.034391534
0.26,451,0.6307,0.737895886,0.4054,0.523299342,0.144,0.034391534
0.21,1170,0.6214,0.70632223,0.4156,0.523293881,0.1728,0.021164021
0.21,1180,0.6214,0.70632223,0.4156,0.523293881,0.1728,0.021164021
0.23,651,0.6206,0.703991881,0.4162,0.5231272,0.175,0.023809524
0.25,531,0.6252,0.71903429,0.411,0.523033851,0.1606,0.037037037
0.25,541,0.6252,0.71903429,0.411,0.523033851,0.1606,0.037037037
0.21,1190,0.6212,0.706122449,0.4152,0.522921914,0.1728,0.021164021
0.21,1200,0.6212,0.706122449,0.4152,0.522921914,0.1728,0.021164021
0.21,1210,0.6212,0.706122449,0.4152,0.522921914,0.1728,0.021164021
0.21,1220,0.6212,0.706122449,0.4152,0.522921914,0.1728,0.021164021
0.27,291,0.6335,0.748974263,0.4016,0.522848587,0.1346,0.034391534
0.19,1500,0.6167,0.692383778,0.42,0.522843272,0.1866,0.021164021
0.19,1510,0.6167,0.692383778,0.42,0.522843272,0.1866,0.021164021
0.19,1520,0.6167,0.692383778,0.42,0.522843272,0.1866,0.021164021
0.18,1800,0.6176,0.695089582,0.419,0.522835039,0.1838,0
0.18,1810,0.6176,0.695089582,0.419,0.522835039,0.1838,0
0.18,1820,0.6176,0.695089582,0.419,0.522835039,0.1838,0
0.22,1160,0.6222,0.709533608,0.4138,0.522738757,0.1694,0.021164021
0.23,641,0.62,0.702565834,0.4162,0.522732982,0.1762,0.023809524
0.23,661,0.6206,0.704545455,0.4154,0.522647207,0.1742,0.021164021
0.23,671,0.6206,0.704545455,0.4154,0.522647207,0.1742,0.021164021
0.26,381,0.6291,0.733116649,0.406,0.52258978,0.1478,0.034391534
0.26,391,0.6291,0.733116649,0.406,0.52258978,0.1478,0.034391534
0.26,401,0.6291,0.733116649,0.406,0.52258978,0.1478,0.034391534
0.27,331,0.6346,0.753962264,0.3996,0.522352941,0.1304,0.034391534
0.27,341,0.6346,0.753962264,0.3996,0.522352941,0.1304,0.034391534
0.27,351,0.6346,0.753962264,0.3996,0.522352941,0.1304,0.034391534
0.25,551,0.6248,0.718640505,0.4102,0.52228164,0.1606,0.037037037
0.25,561,0.6248,0.718640505,0.4102,0.52228164,0.1606,0.037037037
0.26,421,0.629,0.73318872,0.4056,0.52227659,0.1476,0.034391534
0.26,431,0.629,0.73318872,0.4056,0.52227659,0.1476,0.034391534
0.26,441,0.629,0.73318872,0.4056,0.52227659,0.1476,0.034391534
0.27,321,0.6343,0.752919021,0.3998,0.522273024,0.1312,0.034391534
0.26,411,0.6289,0.732923744,0.4056,0.522209347,0.1478,0.034391534
0.27,361,0.635,0.755875663,0.3988,0.522126211,0.1288,0.034391534
0.27,371,0.635,0.755875663,0.3988,0.522126211,0.1288,0.034391534
0.29,481,0.662,0.891304348,0.369,0.521923621,0.045,0.034391534
0.29,491,0.662,0.891304348,0.369,0.521923621,0.045,0.034391534
0.29,501,0.662,0.891304348,0.369,0.521923621,0.045,0.034391534
0.29,511,0.662,0.891304348,0.369,0.521923621,0.045,0.034391534
0.29,521,0.662,0.891304348,0.369,0.521923621,0.045,0.034391534
0.29,461,0.6619,0.890873974,0.369,0.521849809,0.0452,0.034391534
0.29,471,0.6619,0.890873974,0.369,0.521849809,0.0452,0.034391534
0.2,1340,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1350,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1360,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1370,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1380,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1390,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1400,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.2,1410,0.6186,0.699260753,0.4162,0.521815446,0.179,0.021164021
0.23,681,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,691,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,701,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,711,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,721,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,731,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,741,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,751,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.23,761,0.6198,0.703741497,0.4138,0.52115869,0.1742,0.021164021
0.27,301,0.6326,0.748128743,0.3998,0.521115746,0.1346,0.034391534
0.27,311,0.6326,0.748128743,0.3998,0.521115746,0.1346,0.034391534
0.23,791,0.6211,0.708290334,0.4118,0.520804351,0.1696,0.021164021
0.23,801,0.6211,0.708290334,0.4118,0.520804351,0.1696,0.021164021
0.23,811,0.6211,0.708290334,0.4118,0.520804351,0.1696,0.021164021
0.23,781,0.621,0.708046768,0.4118,0.520738493,0.1698,0.021164021
0.19,1530,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1540,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1550,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1560,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1570,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1580,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.19,1590,0.6155,0.691161867,0.4176,0.520633337,0.1866,0.021164021
0.29,531,0.6613,0.890935531,0.3676,0.520458729,0.045,0.034391534
0.29,541,0.6613,0.890935531,0.3676,0.520458729,0.045,0.034391534
0.28,251,0.639,0.774920886,0.3918,0.520456961,0.1138,0.034391534
0.29,551,0.6612,0.890882638,0.3674,0.520249221,0.045,0.034391534
0.29,561,0.6612,0.890882638,0.3674,0.520249221,0.045,0.034391534
0.23,821,0.6208,0.707988981,0.4112,0.520242915,0.1696,0.021164021
0.23,771,0.6193,0.703514159,0.4124,0.519984869,0.1738,0.021164021
0.28,261,0.6386,0.774564184,0.391,0.519670388,0.1138,0.034391534
0.28,271,0.6386,0.774564184,0.391,0.519670388,0.1138,0.034391534
0.28,281,0.6386,0.774564184,0.391,0.519670388,0.1138,0.034391534
0.27,451,0.6345,0.75795934,0.3952,0.519521493,0.1262,0.034391534
0.28,291,0.6384,0.774385408,0.3906,0.519276788,0.1138,0.034391534
0.23,871,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,881,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,891,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,901,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,911,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,921,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,931,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,941,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,951,0.6207,0.709185442,0.4092,0.518960051,0.1678,0.021164021
0.23,841,0.6206,0.708939709,0.4092,0.518894243,0.168,0.021164021
0.23,851,0.6206,0.708939709,0.4092,0.518894243,0.168,0.021164021
0.23,861,0.6206,0.708939709,0.4092,0.518894243,0.168,0.021164021
0.23,831,0.6205,0.708694146,0.4092,0.518828452,0.1682,0.021164021
0.27,431,0.6333,0.754486445,0.3952,0.518703242,0.1286,0.034391534
0.27,441,0.6333,0.754486445,0.3952,0.518703242,0.1286,0.034391534
0.27,381,0.6332,0.754198473,0.3952,0.518635171,0.1288,0.034391534
0.27,391,0.6332,0.754198473,0.3952,0.518635171,0.1288,0.034391534
0.27,401,0.6332,0.754198473,0.3952,0.518635171,0.1288,0.034391534
0.27,411,0.6332,0.754198473,0.3952,0.518635171,0.1288,0.034391534
0.27,421,0.6332,0.754198473,0.3952,0.518635171,0.1288,0.034391534
0.28,331,0.6395,0.780233025,0.3884,0.51862732,0.1094,0.034391534
0.28,341,0.6395,0.780233025,0.3884,0.51862732,0.1094,0.034391534
0.28,351,0.6395,0.780233025,0.3884,0.51862732,0.1094,0.034391534
0.28,321,0.6391,0.778757515,0.3886,0.518478986,0.1104,0.034391534
0.23,961,0.6206,0.709666203,0.4082,0.518283393,0.167,0.021164021
0.28,361,0.6397,0.781766841,0.3876,0.518251103,0.1082,0.034391534
0.28,371,0.6397,0.781766841,0.3876,0.518251103,0.1082,0.034391534
0.2,1420,0.6165,0.697123519,0.412,0.517913262,0.179,0.021164021
0.2,1430,0.6165,0.697123519,0.412,0.517913262,0.179,0.021164021
0.24,571,0.6186,0.70392022,0.4094,0.517703591,0.1722,0.026455026
0.24,581,0.6186,0.70392022,0.4094,0.517703591,0.1722,0.026455026
0.23,971,0.6203,0.709654932,0.4072,0.517473631,0.1666,0.021164021
0.23,981,0.6203,0.709654932,0.4072,0.517473631,0.1666,0.021164021
0.23,991,0.6203,0.709654932,0.4072,0.517473631,0.1666,0.021164021
0.23,1001,0.6203,0.709654932,0.4072,0.517473631,0.1666,0.021164021
0.23,1000,0.6203,0.709654932,0.4072,0.517473631,0.1666,0.021164021
0.28,301,0.6374,0.773487261,0.3886,0.517305644,0.1138,0.034391534
0.28,311,0.6374,0.773487261,0.3886,0.517305644,0.1138,0.034391534
0.24,591,0.6185,0.704380821,0.4084,0.517027472,0.1714,0.026455026
0.17,1830,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1840,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1850,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1860,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1870,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1880,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1890,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1900,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1910,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1920,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1930,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1940,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1950,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1960,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1970,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1980,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,1990,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.17,2000,0.613,0.687583001,0.4142,0.516974538,0.1882,0
0.23,1020,0.6201,0.709598604,0.4066,0.516973935,0.1664,0.021164021
0.23,1030,0.6201,0.709598604,0.4066,0.516973935,0.1664,0.021164021
0.23,1040,0.6201,0.709598604,0.4066,0.516973935,0.1664,0.021164021
0.23,1010,0.62,0.709351012,0.4066,0.516908213,0.1666,0.021164021
0.24,601,0.6184,0.704278813,0.4082,0.516839706,0.1714,0.026455026
0.22,1170,0.6191,0.706555671,0.4074,0.516808322,0.1692,0.021164021
0.22,1180,0.6191,0.706555671,0.4074,0.516808322,0.1692,0.021164021
0.2,1440,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.2,1450,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.2,1460,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.2,1470,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.2,1480,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.2,1490,0.6159,0.696507291,0.4108,0.516794565,0.179,0.021164021
0.23,1050,0.62,0.709497207,0.4064,0.516785351,0.1664,0.021164021
0.23,1060,0.62,0.709497207,0.4064,0.516785351,0.1664,0.021164021
0.19,1600,0.614,0.690763052,0.4128,0.516775163,0.1848,0.021164021
0.19,1610,0.614,0.690763052,0.4128,0.516775163,0.1848,0.021164021
0.19,1620,0.614,0.690763052,0.4128,0.516775163,0.1848,0.021164021
0.22,1190,0.619,0.706453851,0.4072,0.516620147,0.1692,0.021164021
0.22,1200,0.619,0.706453851,0.4072,0.516620147,0.1692,0.021164021
0.22,1210,0.619,0.706453851,0.4072,0.516620147,0.1692,0.021164021
0.22,1220,0.619,0.706453851,0.4072,0.516620147,0.1692,0.021164021
0.26,491,0.627,0.734490399,0.3978,0.516087182,0.1438,0.034391534
0.26,501,0.627,0.734490399,0.3978,0.516087182,0.1438,0.034391534
0.26,461,0.6269,0.734219269,0.3978,0.516020236,0.144,0.034391534
0.26,471,0.6269,0.734219269,0.3978,0.516020236,0.144,0.034391534
0.26,481,0.6269,0.734219269,0.3978,0.516020236,0.144,0.034391534
0.24,621,0.6189,0.707215058,0.4058,0.515694497,0.168,0.023809524
0.24,631,0.6189,0.707215058,0.4058,0.515694497,0.168,0.023809524
0.23,1070,0.6194,0.708887334,0.4052,0.515652838,0.1664,0.021164021
0.23,1080,0.6194,0.708887334,0.4052,0.515652838,0.1664,0.021164021
0.23,1090,0.6194,0.708887334,0.4052,0.515652838,0.1664,0.021164021
0.23,1100,0.6194,0.708887334,0.4052,0.515652838,0.1664,0.021164021
0.2,1500,0.6152,0.69578518,0.4094,0.515487283,0.179,0.021164021
0.2,1510,0.6152,0.69578518,0.4094,0.515487283,0.179,0.021164021
0.2,1520,0.6152,0.69578518,0.4094,0.515487283,0.179,0.021164021
0.23,1110,0.6193,0.708785439,0.405,0.515463918,0.1664,0.021164021
0.23,1120,0.6193,0.708785439,0.405,0.515463918,0.1664,0.021164021
0.23,1130,0.6193,0.708785439,0.405,0.515463918,0.1664,0.021164021
0.26,521,0.6267,0.734369219,0.397,0.515383617,0.1436,0.034391534
0.24,611,0.6184,0.70598469,0.4058,0.515367031,0.169,0.023809524
0.26,511,0.6266,0.734097633,0.397,0.515316719,0.1438,0.034391534
0.23,1140,0.6192,0.708683473,0.4048,0.515274949,0.1664,0.021164021
0.23,1150,0.6192,0.708683473,0.4048,0.515274949,0.1664,0.021164021
0.21,1230,0.617,0.701863354,0.4068,0.515067106,0.1728,0.021164021
0.21,1240,0.617,0.701863354,0.4068,0.515067106,0.1728,0.021164021
0.21,1250,0.617,0.701863354,0.4068,0.515067106,0.1728,0.021164021
0.21,1330,0.617,0.702002762,0.4066,0.514944276,0.1726,0.021164021
0.21,1260,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1270,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1280,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1290,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1300,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1310,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.21,1320,0.6169,0.701760442,0.4066,0.514879068,0.1728,0.021164021
0.24,651,0.6187,0.707880911,0.4042,0.514576703,0.1668,0.023809524
0.26,531,0.6262,0.733876946,0.396,0.51441933,0.1436,0.034391534
0.26,541,0.6262,0.733876946,0.396,0.51441933,0.1436,0.034391534
0.23,1160,0.6187,0.708172571,0.4038,0.514329385,0.1664,0.021164021
0.26,551,0.6261,0.733778272,0.3958,0.514226322,0.1436,0.034391534
0.26,561,0.6261,0.733778272,0.3958,0.514226322,0.1436,0.034391534
0.24,641,0.6181,0.706396365,0.4042,0.514183946,0.168,0.023809524
0.24,661,0.6186,0.708216292,0.4034,0.51401631,0.1662,0.021164021
0.24,671,0.6186,0.708216292,0.4034,0.51401631,0.1662,0.021164021
0.21,1340,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1350,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1360,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1370,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1380,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1390,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1400,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.21,1410,0.6165,0.701487375,0.4056,0.514003295,0.1726,0.021164021
0.2,1530,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1540,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1550,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1560,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1570,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1580,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.2,1590,0.6144,0.694955692,0.4078,0.513990421,0.179,0.021164021
0.27,461,0.6312,0.754856255,0.3886,0.513071032,0.1262,0.034391534
0.27,471,0.6312,0.754856255,0.3886,0.513071032,0.1262,0.034391534
0.27,481,0.6312,0.754856255,0.3886,0.513071032,0.1262,0.034391534
0.27,491,0.6312,0.754856255,0.3886,0.513071032,0.1262,0.034391534
0.27,501,0.6312,0.754856255,0.3886,0.513071032,0.1262,0.034391534
0.28,381,0.637,0.779363785,0.3822,0.512882448,0.1082,0.034391534
0.28,391,0.637,0.779363785,0.3822,0.512882448,0.1082,0.034391534
0.28,401,0.637,0.779363785,0.3822,0.512882448,0.1082,0.034391534
0.28,411,0.637,0.779363785,0.3822,0.512882448,0.1082,0.034391534
