self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.13,1500,0.7319,0.718402712,0.7628,0.739935978,0.299,0.919382504
0.13,1510,0.7319,0.718402712,0.7628,0.739935978,0.299,0.919382504
0.21,31,0.6935,0.642593957,0.872,0.739923632,0.485,0.948542024
0.16,131,0.7106,0.671890304,0.8232,0.739888549,0.402,0.929674099
0.2,81,0.7147,0.67990615,0.8114,0.739855931,0.382,0.917667238
0.06,991,0.709,0.668984476,0.8274,0.739806867,0.4094,0.927958834
0.06,1001,0.709,0.668984476,0.8274,0.739806867,0.4094,0.927958834
0.06,1000,0.709,0.668984476,0.8274,0.739806867,0.4094,0.927958834
0.07,461,0.7081,0.66736368,0.8298,0.739769992,0.4136,0.926243568
0.07,471,0.7081,0.66736368,0.8298,0.739769992,0.4136,0.926243568
0.07,481,0.7081,0.667417538,0.8296,0.739723584,0.4134,0.926243568
0.26,61,0.7192,0.689357291,0.798,0.73971079,0.3596,0.922813036
0.27,71,0.7303,0.714872178,0.7662,0.739646684,0.3056,0.915951973
0.26,41,0.7169,0.684721513,0.804,0.739582375,0.3702,0.924528302
0.17,211,0.7198,0.690864884,0.7956,0.739542666,0.356,0.910806175
0.06,981,0.7082,0.667903226,0.8282,0.739464286,0.4118,0.927958834
0.09,1920,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.09,1930,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.09,1940,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.09,1950,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.09,1960,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.09,1970,0.728,0.709558824,0.772,0.739463602,0.316,0.92109777
0.15,451,0.7364,0.731130231,0.7478,0.739371169,0.275,0.855917667
0.09,1980,0.7279,0.709505424,0.7718,0.739342849,0.316,0.92109777
0.09,1990,0.7279,0.709505424,0.7718,0.739342849,0.316,0.92109777
0.09,2000,0.7279,0.709505424,0.7718,0.739342849,0.316,0.92109777
0.09,1830,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1840,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1850,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1860,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1870,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1880,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1890,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1900,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.09,1910,0.7278,0.709298052,0.772,0.739321969,0.3164,0.92109777
0.06,971,0.7079,0.667580203,0.8282,0.739266268,0.4124,0.927958834
0.18,141,0.7203,0.692334556,0.793,0.739256083,0.3524,0.905660377
0.18,151,0.7203,0.692334556,0.793,0.739256083,0.3524,0.903945111
0.12,1770,0.7315,0.718685056,0.7608,0.739143107,0.2978,0.915951973
0.12,1780,0.7315,0.718685056,0.7608,0.739143107,0.2978,0.915951973
0.12,1790,0.7315,0.718685056,0.7608,0.739143107,0.2978,0.915951973
0.18,161,0.7202,0.692280824,0.7928,0.739138542,0.3524,0.903945111
0.26,51,0.7166,0.684686221,0.803,0.739138439,0.3698,0.924528302
0.16,211,0.7168,0.68510929,0.8024,0.739130435,0.3688,0.92109777
0.12,1720,0.7314,0.718549301,0.7608,0.739071304,0.298,0.915951973
0.12,1730,0.7314,0.718549301,0.7608,0.739071304,0.298,0.915951973
0.12,1740,0.7314,0.718549301,0.7608,0.739071304,0.298,0.915951973
0.12,1750,0.7314,0.718549301,0.7608,0.739071304,0.298,0.915951973
0.12,1760,0.7314,0.718549301,0.7608,0.739071304,0.298,0.915951973
0.06,951,0.7076,0.667257493,0.8282,0.739068356,0.413,0.927958834
0.06,961,0.7076,0.667257493,0.8282,0.739068356,0.413,0.927958834
0.12,1710,0.7313,0.718331131,0.761,0.739050209,0.2984,0.915951973
0.26,91,0.7272,0.708363903,0.7724,0.738997321,0.318,0.912521441
0.17,201,0.719,0.689906348,0.7956,0.738993127,0.3576,0.910806175
0.12,1680,0.7312,0.718195545,0.761,0.738978442,0.2986,0.915951973
0.12,1690,0.7312,0.718195545,0.761,0.738978442,0.2986,0.915951973
0.12,1700,0.7312,0.718195545,0.761,0.738978442,0.2986,0.915951973
0.17,221,0.7194,0.690782609,0.7944,0.738976744,0.3556,0.910806175
0.28,41,0.7232,0.699143469,0.7836,0.738966428,0.3372,0.919382504
0.12,1630,0.7311,0.71797774,0.7612,0.738957383,0.299,0.915951973
0.12,1640,0.7311,0.71797774,0.7612,0.738957383,0.299,0.915951973
0.12,1650,0.7311,0.71797774,0.7612,0.738957383,0.299,0.915951973
0.17,141,0.7173,0.686395608,0.8002,0.738941731,0.3656,0.910806175
0.17,151,0.7173,0.686395608,0.8002,0.738941731,0.3656,0.910806175
0.17,161,0.7173,0.686395608,0.8002,0.738941731,0.3656,0.910806175
0.12,1660,0.731,0.717924528,0.761,0.738834951,0.299,0.915951973
0.12,1670,0.731,0.717924528,0.761,0.738834951,0.299,0.915951973
0.19,101,0.7109,0.673751854,0.8178,0.738820128,0.396,0.917667238
0.28,11,0.6773,0.620530252,0.9128,0.738810198,0.5582,0.963979417
0.18,211,0.7214,0.695375927,0.788,0.738796175,0.3452,0.90051458
0.28,91,0.7337,0.725101137,0.7528,0.738691002,0.2854,0.910806175
0.16,201,0.716,0.68404908,0.8028,0.73868237,0.3708,0.92109777
0.06,931,0.707,0.666613007,0.8282,0.738672851,0.4142,0.927958834
0.06,941,0.707,0.666613007,0.8282,0.738672851,0.4142,0.927958834
0.27,81,0.7295,0.71452608,0.7644,0.738622089,0.3054,0.915951973
0.19,91,0.7104,0.673083251,0.8182,0.738580971,0.3974,0.917667238
0.18,221,0.7213,0.695460166,0.7874,0.738579871,0.3448,0.90051458
0.17,321,0.7237,0.700916113,0.7804,0.738525599,0.333,0.910806175
0.17,331,0.724,0.701656464,0.7794,0.738487777,0.3314,0.910806175
0.18,201,0.7209,0.694762828,0.788,0.738450005,0.3462,0.90051458
0.18,171,0.7199,0.692590646,0.7908,0.738444299,0.351,0.903945111
0.17,191,0.7178,0.688147892,0.7966,0.738413052,0.361,0.910806175
0.17,341,0.7239,0.701602737,0.7792,0.738368237,0.3314,0.910806175
0.17,351,0.7239,0.701602737,0.7792,0.738368237,0.3314,0.910806175
0.17,181,0.7177,0.688029021,0.7966,0.73834461,0.3612,0.910806175
0.06,921,0.7065,0.666076886,0.8282,0.738343586,0.4152,0.927958834
0.28,51,0.7228,0.699141938,0.7822,0.738342458,0.3366,0.919382504
0.16,221,0.7162,0.684912761,0.8008,0.738336714,0.3684,0.92109777
0.16,141,0.7137,0.679851877,0.8078,0.738323736,0.3804,0.922813036
0.16,151,0.7137,0.679851877,0.8078,0.738323736,0.3804,0.922813036
0.26,111,0.727,0.708946981,0.7702,0.738305215,0.3162,0.912521441
0.17,301,0.7233,0.700340929,0.7806,0.738295659,0.334,0.910806175
0.17,311,0.7233,0.700340929,0.7806,0.738295659,0.334,0.910806175
0.17,171,0.7172,0.687047882,0.7978,0.738293541,0.3634,0.910806175
0.16,161,0.7136,0.67979798,0.8076,0.73820841,0.3804,0.922813036
0.28,61,0.7247,0.703717135,0.7762,0.738183547,0.3268,0.917667238
0.26,101,0.7266,0.708195516,0.7708,0.738172764,0.3176,0.912521441
0.17,291,0.7231,0.700089686,0.7806,0.738156028,0.3344,0.910806175
0.18,181,0.72,0.693253689,0.7892,0.73812196,0.3492,0.90051458
0.16,191,0.7146,0.681987788,0.8042,0.738069016,0.375,0.92109777
0.18,191,0.7199,0.693199789,0.789,0.738003929,0.3492,0.90051458
0.17,271,0.7228,0.699641577,0.7808,0.737996219,0.3352,0.910806175
0.17,281,0.7228,0.699641577,0.7808,0.737996219,0.3352,0.910806175
0.16,181,0.7144,0.681756528,0.8042,0.737933566,0.3754,0.92109777
0.19,71,0.708,0.669325952,0.8222,0.737928559,0.4062,0.92109777
0.18,321,0.7254,0.705732019,0.7732,0.737927085,0.3224,0.90051458
0.17,231,0.7195,0.692442574,0.7898,0.737923947,0.3508,0.910806175
0.17,241,0.7195,0.692442574,0.7898,0.737923947,0.3508,0.910806175
0.12,1800,0.7305,0.718317863,0.7584,0.737814963,0.2974,0.909090909
0.12,1810,0.7305,0.718317863,0.7584,0.737814963,0.2974,0.909090909
0.12,1820,0.7305,0.718317863,0.7584,0.737814963,0.2974,0.909090909
0.06,881,0.7054,0.664688903,0.829,0.737807049,0.4182,0.927958834
0.18,301,0.7252,0.705474453,0.7732,0.73778626,0.3228,0.90051458
0.18,311,0.7252,0.705474453,0.7732,0.73778626,0.3228,0.90051458
0.06,901,0.7056,0.665114038,0.8282,0.737751648,0.417,0.927958834
0.06,911,0.7056,0.665114038,0.8282,0.737751648,0.417,0.927958834
0.18,271,0.725,0.705067444,0.7736,0.737745566,0.3236,0.90051458
0.18,281,0.725,0.705067444,0.7736,0.737745566,0.3236,0.90051458
0.18,291,0.7251,0.70534574,0.7732,0.737715867,0.323,0.90051458
0.06,891,0.7055,0.665007227,0.8282,0.737685936,0.4172,0.927958834
0.18,331,0.7255,0.706388431,0.7718,0.737646946,0.3208,0.90051458
0.18,341,0.7255,0.706388431,0.7718,0.737646946,0.3208,0.90051458
0.18,351,0.7255,0.706388431,0.7718,0.737646946,0.3208,0.90051458
0.16,171,0.7136,0.680588434,0.805,0.737584754,0.3778,0.92109777
0.27,41,0.7179,0.689511219,0.7928,0.737556982,0.357,0.922813036
0.06,841,0.7049,0.664156385,0.829,0.737478872,0.4192,0.927958834
0.06,851,0.7049,0.664156385,0.829,0.737478872,0.4192,0.927958834
0.06,861,0.7049,0.664156385,0.829,0.737478872,0.4192,0.927958834
0.06,871,0.7049,0.664156385,0.829,0.737478872,0.4192,0.927958834
0.06,831,0.7041,0.662733216,0.8312,0.737467838,0.423,0.927958834
0.27,61,0.7199,0.69394955,0.7868,0.73746368,0.347,0.92109777
0.19,81,0.7083,0.670542001,0.819,0.737372828,0.4024,0.919382504
0.18,231,0.7214,0.697396576,0.7822,0.737368024,0.3394,0.90051458
0.18,241,0.7214,0.697396576,0.7822,0.737368024,0.3394,0.90051458
0.27,51,0.7178,0.689655172,0.792,0.737292869,0.3564,0.922813036
0.06,821,0.7037,0.662310757,0.8312,0.737206208,0.4238,0.927958834
0.06,811,0.7035,0.662048097,0.8314,0.737122085,0.4244,0.927958834
0.16,331,0.7201,0.694882238,0.7848,0.737109045,0.3446,0.92109777
0.16,341,0.7201,0.694882238,0.7848,0.737109045,0.3446,0.92109777
0.16,351,0.7201,0.694882238,0.7848,0.737109045,0.3446,0.92109777
0.27,91,0.7283,0.713964386,0.7618,0.737106918,0.3052,0.912521441
0.16,321,0.7197,0.694046988,0.7858,0.737079073,0.3464,0.92109777
0.13,1530,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1540,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1550,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1560,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1570,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1580,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.13,1590,0.7298,0.717861206,0.7572,0.737006035,0.2976,0.919382504
0.16,301,0.7194,0.693611013,0.786,0.736921058,0.3472,0.92109777
0.16,311,0.7194,0.693611013,0.786,0.736921058,0.3472,0.92109777
0.16,291,0.7192,0.693366267,0.786,0.736782902,0.3476,0.92109777
0.16,231,0.7156,0.685926181,0.7954,0.736617892,0.3642,0.92109777
0.16,241,0.7156,0.685926181,0.7954,0.736617892,0.3642,0.92109777
0.16,271,0.7189,0.692999471,0.786,0.736575766,0.3482,0.92109777
0.16,281,0.7189,0.692999471,0.786,0.736575766,0.3482,0.92109777
0.18,121,0.7098,0.674368351,0.8114,0.736564996,0.3918,0.92109777
0.15,521,0.7352,0.73296355,0.74,0.736464968,0.2696,0.854202401
0.15,531,0.735,0.732857709,0.7396,0.736213418,0.2696,0.854202401
0.15,541,0.735,0.732857709,0.7396,0.736213418,0.2696,0.854202401
0.15,501,0.7346,0.731909846,0.7404,0.736130443,0.2712,0.854202401
0.15,491,0.7345,0.731765171,0.7404,0.736057262,0.2714,0.854202401
0.1,1830,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1840,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1850,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1860,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1870,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1880,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1890,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1900,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1910,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1920,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1930,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1940,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1950,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1960,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1970,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1980,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,1990,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.1,2000,0.7263,0.71074688,0.7632,0.73604012,0.3106,0.919382504
0.15,511,0.7345,0.731948566,0.74,0.735952263,0.271,0.854202401
0.15,461,0.7343,0.731475993,0.7404,0.735910943,0.2718,0.854202401
0.15,471,0.7343,0.731475993,0.7404,0.735910943,0.2718,0.854202401
0.15,481,0.7343,0.731475993,0.7404,0.735910943,0.2718,0.854202401
0.28,111,0.7318,0.72496118,0.747,0.735815603,0.2834,0.910806175
0.27,111,0.7277,0.714527982,0.7584,0.735810614,0.303,0.912521441
0.28,101,0.7315,0.724191362,0.7478,0.735806356,0.2848,0.910806175
0.06,1990,0.7142,0.68414718,0.7958,0.735761834,0.3674,0.922813036
0.06,2000,0.7142,0.68414718,0.7958,0.735761834,0.3674,0.922813036
0.06,1920,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.06,1930,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.06,1940,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.06,1950,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.06,1960,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.06,1970,0.7141,0.683966317,0.796,0.735742675,0.3678,0.922813036
0.27,101,0.7273,0.713667983,0.7592,0.735730206,0.3046,0.912521441
0.06,1860,0.7139,0.683668212,0.7962,0.735655548,0.3684,0.922813036
0.06,1870,0.7139,0.683668212,0.7962,0.735655548,0.3684,0.922813036
0.06,1880,0.7139,0.683668212,0.7962,0.735655548,0.3684,0.922813036
0.06,1890,0.7139,0.683668212,0.7962,0.735655548,0.3684,0.922813036
0.06,1900,0.7139,0.683668212,0.7962,0.735655548,0.3684,0.922813036
0.06,1980,0.714,0.683911997,0.7958,0.735625809,0.3678,0.922813036
0.06,1830,0.7138,0.683550824,0.7962,0.735587583,0.3686,0.922813036
0.06,1840,0.7138,0.683550824,0.7962,0.735587583,0.3686,0.922813036
0.06,1850,0.7138,0.683550824,0.7962,0.735587583,0.3686,0.922813036
0.17,251,0.7191,0.694824827,0.7814,0.735573755,0.3432,0.910806175
0.06,1910,0.7138,0.683613878,0.796,0.735538717,0.3684,0.922813036
0.17,261,0.719,0.694839858,0.781,0.735404896,0.343,0.910806175
0.06,761,0.7005,0.65864852,0.8324,0.735400654,0.4314,0.927958834
0.06,791,0.7005,0.65874901,0.832,0.735307114,0.431,0.927958834
0.06,801,0.7005,0.65874901,0.832,0.735307114,0.431,0.927958834
0.06,771,0.7004,0.658594492,0.8322,0.73528892,0.4314,0.927958834
0.06,781,0.7003,0.658540446,0.832,0.735177167,0.4314,0.927958834
0.06,741,0.7001,0.658231852,0.8324,0.735140864,0.4322,0.927958834
0.06,751,0.7001,0.658231852,0.8324,0.735140864,0.4322,0.927958834
0.07,441,0.7,0.658127767,0.8324,0.735075945,0.4324,0.926243568
0.18,251,0.7207,0.69936766,0.7742,0.734883721,0.3328,0.90051458
0.06,731,0.6997,0.65781571,0.8324,0.734881257,0.433,0.927958834
0.06,691,0.6996,0.657711757,0.8324,0.734816384,0.4332,0.927958834
0.06,701,0.6996,0.657711757,0.8324,0.734816384,0.4332,0.927958834
0.06,711,0.6996,0.657711757,0.8324,0.734816384,0.4332,0.927958834
0.06,721,0.6996,0.657711757,0.8324,0.734816384,0.4332,0.927958834
0.18,261,0.7207,0.699511842,0.7738,0.734783022,0.3324,0.90051458
0.27,11,0.6684,0.612356552,0.9178,0.734592604,0.581,0.965694683
0.14,1340,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.14,1350,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.14,1360,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.14,1370,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.14,1380,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.14,1390,0.7294,0.720831729,0.7488,0.734549735,0.29,0.910806175
0.16,251,0.7156,0.68872549,0.7868,0.734503361,0.3556,0.92109777
0.13,1600,0.7282,0.717914439,0.7518,0.734466589,0.2954,0.919382504
0.13,1610,0.7282,0.717914439,0.7518,0.734466589,0.2954,0.919382504
0.13,1620,0.7282,0.717914439,0.7518,0.734466589,0.2954,0.919382504
0.14,1400,0.7293,0.72077797,0.7486,0.734425586,0.29,0.910806175
0.15,221,0.7081,0.673735181,0.807,0.734370734,0.3908,0.922813036
0.15,211,0.7077,0.673054491,0.8078,0.734296882,0.3924,0.924528302
0.16,261,0.7154,0.688682551,0.7862,0.734217408,0.3554,0.92109777
0.07,431,0.6985,0.656570437,0.8324,0.734103536,0.4354,0.926243568
0.06,681,0.6983,0.65636335,0.8324,0.733974076,0.4358,0.927958834
0.07,411,0.6979,0.655900425,0.8326,0.733762228,0.4368,0.926243568
0.07,421,0.6979,0.655900425,0.8326,0.733762228,0.4368,0.926243568
0.06,671,0.6976,0.655639572,0.8324,0.733521325,0.4372,0.927958834
0.15,321,0.7126,0.683782849,0.791,0.733494065,0.3658,0.92109777
0.15,201,0.7063,0.671373982,0.8082,0.733460387,0.3956,0.924528302
0.06,661,0.6975,0.655536305,0.8324,0.733456692,0.4374,0.927958834
0.15,331,0.7129,0.684456767,0.79,0.733450933,0.3642,0.92109777
0.15,341,0.7129,0.684456767,0.79,0.733450933,0.3642,0.92109777
0.15,351,0.7129,0.684456767,0.79,0.733450933,0.3642,0.92109777
0.14,1420,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1430,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1440,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1450,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1460,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1470,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1480,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1490,0.7285,0.720602433,0.7464,0.733274388,0.2894,0.910806175
0.14,1410,0.7284,0.720378232,0.7466,0.733254763,0.2898,0.910806175
0.06,651,0.6971,0.655123564,0.8324,0.733198274,0.4382,0.927958834
0.15,131,0.6989,0.65823389,0.8274,0.733185645,0.4296,0.931389365
0.14,1520,0.7285,0.720772947,0.746,0.733169533,0.289,0.910806175
0.14,1500,0.7284,0.720548474,0.7462,0.733149931,0.2894,0.910806175
0.14,1510,0.7284,0.720548474,0.7462,0.733149931,0.2894,0.910806175
0.15,191,0.7052,0.669698975,0.8098,0.73311606,0.3994,0.924528302
0.15,231,0.708,0.675143146,0.8018,0.733040775,0.3858,0.922813036
0.06,641,0.6967,0.654711342,0.8324,0.732940037,0.439,0.927958834
0.15,301,0.7117,0.682657463,0.7912,0.732931913,0.3678,0.92109777
0.15,311,0.7117,0.682657463,0.7912,0.732931913,0.3678,0.92109777
0.15,241,0.7079,0.675088428,0.8016,0.732924934,0.3858,0.922813036
0.18,111,0.7006,0.661513688,0.8216,0.732917038,0.4204,0.922813036
0.2,61,0.6929,0.648498845,0.8424,0.732840365,0.4566,0.926243568
0.15,181,0.7047,0.669089708,0.81,0.732832715,0.4006,0.924528302
0.07,401,0.6964,0.654353977,0.8326,0.732793522,0.4398,0.926243568
0.07,391,0.696,0.653846154,0.833,0.732629727,0.441,0.926243568
0.15,291,0.7112,0.682068966,0.7912,0.732592593,0.3688,0.92109777
0.13,1630,0.7272,0.718461538,0.7472,0.73254902,0.2928,0.914236707
0.13,1640,0.7272,0.718461538,0.7472,0.73254902,0.2928,0.914236707
0.13,1650,0.7272,0.718461538,0.7472,0.73254902,0.2928,0.914236707
0.15,141,0.7031,0.666557323,0.8128,0.732450212,0.4066,0.926243568
0.2,51,0.6893,0.643170473,0.8504,0.732408923,0.4718,0.931389365
0.15,151,0.7031,0.666611977,0.8126,0.732401983,0.4064,0.926243568
0.15,271,0.7109,0.681716354,0.7912,0.732389151,0.3694,0.92109777
0.15,281,0.7109,0.681716354,0.7912,0.732389151,0.3694,0.92109777
0.07,371,0.6955,0.653285244,0.8332,0.732354751,0.4422,0.926243568
0.07,381,0.6955,0.653285244,0.8332,0.732354751,0.4422,0.926243568
0.13,1680,0.727,0.718437259,0.7466,0.73224794,0.2926,0.914236707
0.13,1690,0.727,0.718437259,0.7466,0.73224794,0.2926,0.914236707
0.13,1700,0.727,0.718437259,0.7466,0.73224794,0.2926,0.914236707
0.13,1710,0.727,0.718437259,0.7466,0.73224794,0.2926,0.914236707
0.13,1660,0.7269,0.718299019,0.7466,0.73217613,0.2928,0.914236707
0.13,1670,0.7269,0.718299019,0.7466,0.73217613,0.2928,0.914236707
0.15,161,0.7029,0.666502544,0.8122,0.732173443,0.4064,0.926243568
0.15,171,0.7033,0.667270035,0.811,0.732147693,0.4044,0.924528302
0.13,1770,0.727,0.718605547,0.7462,0.732142857,0.2922,0.914236707
0.13,1780,0.727,0.718605547,0.7462,0.732142857,0.2922,0.914236707
0.13,1790,0.727,0.718605547,0.7462,0.732142857,0.2922,0.914236707
0.13,1720,0.7269,0.718467167,0.7462,0.732071029,0.2924,0.914236707
0.13,1730,0.7269,0.718467167,0.7462,0.732071029,0.2924,0.914236707
0.13,1740,0.7269,0.718467167,0.7462,0.732071029,0.2924,0.914236707
0.13,1750,0.7269,0.718467167,0.7462,0.732071029,0.2924,0.914236707
0.13,1760,0.7269,0.718467167,0.7462,0.732071029,0.2924,0.914236707
0.06,621,0.6944,0.652112676,0.8334,0.731694469,0.4446,0.927958834
0.06,631,0.6944,0.652112676,0.8334,0.731694469,0.4446,0.927958834
0.15,551,0.7315,0.731176353,0.7322,0.731687819,0.2692,0.85077187
0.15,561,0.7315,0.731176353,0.7322,0.731687819,0.2692,0.85077187
0.2,31,0.6778,0.626855023,0.8786,0.731678881,0.523,0.95025729
0.18,101,0.6982,0.658763217,0.8224,0.73154243,0.426,0.922813036
0.2,41,0.6877,0.641489522,0.851,0.731539586,0.4756,0.931389365
0.18,91,0.6977,0.658235953,0.8224,0.731217213,0.427,0.922813036
0.17,121,0.6998,0.662017515,0.8164,0.731148128,0.4168,0.92109777
0.05,1770,0.6979,0.658751805,0.8212,0.731060269,0.4254,0.922813036
0.05,1780,0.6979,0.658751805,0.8212,0.731060269,0.4254,0.922813036
0.13,1800,0.7261,0.718116921,0.7444,0.731022292,0.2922,0.905660377
0.13,1810,0.7261,0.718116921,0.7444,0.731022292,0.2922,0.905660377
0.13,1820,0.7261,0.718116921,0.7444,0.731022292,0.2922,0.905660377
0.05,1640,0.6973,0.657764273,0.8226,0.731005065,0.428,0.922813036
0.05,1650,0.6973,0.657764273,0.8226,0.731005065,0.428,0.922813036
0.05,1660,0.6973,0.657764273,0.8226,0.731005065,0.428,0.922813036
0.05,1670,0.6973,0.657764273,0.8226,0.731005065,0.428,0.922813036
0.05,1790,0.6979,0.658853749,0.8208,0.730964467,0.425,0.922813036
0.05,1800,0.6979,0.658853749,0.8208,0.730964467,0.425,0.922813036
0.05,1810,0.6979,0.658853749,0.8208,0.730964467,0.425,0.922813036
0.05,1820,0.6979,0.658853749,0.8208,0.730964467,0.425,0.922813036
0.05,1680,0.6973,0.65781475,0.8224,0.730957248,0.4278,0.922813036
0.05,1690,0.6973,0.65781475,0.8224,0.730957248,0.4278,0.922813036
0.05,1700,0.6973,0.65781475,0.8224,0.730957248,0.4278,0.922813036
0.05,1710,0.6973,0.65781475,0.8224,0.730957248,0.4278,0.922813036
0.05,1630,0.6971,0.657553957,0.8226,0.730875167,0.4284,0.922813036
0.05,1740,0.6973,0.658067617,0.8214,0.730717908,0.4268,0.922813036
0.05,1750,0.6973,0.658067617,0.8214,0.730717908,0.4268,0.922813036
0.05,1760,0.6973,0.658067617,0.8214,0.730717908,0.4268,0.922813036
0.05,1600,0.6967,0.657033371,0.823,0.730711178,0.4296,0.922813036
0.05,1610,0.6967,0.657033371,0.823,0.730711178,0.4296,0.922813036
