self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.29,1020,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337735388
0.29,1030,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337735388
0.29,1040,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337735388
0.29,1050,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.29,1060,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.29,1070,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.29,1080,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.29,1090,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.29,1100,0.6515,0.889060092,0.3462,0.498344609,0.0432,0.337490829
0.25,601,0.6099,0.698018018,0.3874,0.498263666,0.1676,0.399364148
0.29,1160,0.6515,0.889460154,0.346,0.498200144,0.043,0.335045243
0.29,1010,0.6512,0.887692308,0.3462,0.498129496,0.0438,0.337735388
0.25,571,0.6075,0.691213091,0.3886,0.497503521,0.1736,0.402054292
0.25,581,0.6075,0.691213091,0.3886,0.497503521,0.1736,0.402054292
0.25,651,0.6108,0.702189781,0.3848,0.497157623,0.1632,0.398141355
0.25,611,0.61,0.699854651,0.3852,0.496904025,0.1652,0.398141355
0.25,661,0.6108,0.70248538,0.3844,0.496897622,0.1628,0.396184886
0.25,671,0.6108,0.70248538,0.3844,0.496897622,0.1628,0.396184886
0.25,621,0.6102,0.700655499,0.3848,0.496772528,0.1644,0.398141355
0.25,631,0.6102,0.700655499,0.3848,0.496772528,0.1644,0.398141355
0.25,641,0.6102,0.700655499,0.3848,0.496772528,0.1644,0.398141355
0.25,681,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,691,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,701,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,711,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,721,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,731,0.6105,0.7021588,0.3838,0.496314496,0.1628,0.396184886
0.25,741,0.6104,0.70204978,0.3836,0.496120021,0.1628,0.395940328
0.25,751,0.6104,0.70204978,0.3836,0.496120021,0.1628,0.395940328
0.25,761,0.6104,0.70204978,0.3836,0.496120021,0.1628,0.395940328
0.25,801,0.6114,0.705686854,0.3822,0.495848469,0.1594,0.393005625
0.25,811,0.6114,0.705686854,0.3822,0.495848469,0.1594,0.393005625
0.25,781,0.6113,0.705426357,0.3822,0.495784148,0.1596,0.393005625
0.25,791,0.6113,0.705426357,0.3822,0.495784148,0.1596,0.393005625
0.23,1420,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1430,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1440,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1450,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1460,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1470,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1480,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.23,1490,0.6074,0.692887931,0.3858,0.495632066,0.171,0.396184886
0.25,821,0.6112,0.705469327,0.3818,0.495458085,0.1594,0.393005625
0.25,831,0.6114,0.706296296,0.3814,0.495324675,0.1586,0.391782832
0.25,771,0.6101,0.702018349,0.3826,0.495275081,0.1624,0.394472976
0.25,841,0.6113,0.706187477,0.3812,0.495129238,0.1586,0.390804598
0.25,851,0.6113,0.706187477,0.3812,0.495129238,0.1586,0.390804598
0.25,861,0.6113,0.706187477,0.3812,0.495129238,0.1586,0.390804598
0.26,571,0.6091,0.699014958,0.3832,0.495026482,0.165,0.392761066
0.25,871,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,881,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,891,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,901,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,911,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,921,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,931,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,941,0.6112,0.706078577,0.381,0.494933749,0.1586,0.390804598
0.25,951,0.6113,0.706493506,0.3808,0.494866797,0.1582,0.390804598
0.26,581,0.609,0.698905109,0.383,0.494832041,0.165,0.392761066
0.26,591,0.6104,0.703539823,0.3816,0.494813278,0.1608,0.389092688
0.26,601,0.6103,0.703430468,0.3814,0.494618078,0.1608,0.388848129
0.25,961,0.6112,0.70653789,0.3804,0.494539782,0.158,0.388848129
0.23,1500,0.6066,0.692002882,0.3842,0.494084362,0.171,0.396184886
0.23,1510,0.6066,0.692002882,0.3842,0.494084362,0.171,0.396184886
0.23,1520,0.6066,0.692002882,0.3842,0.494084362,0.171,0.396184886
0.25,971,0.611,0.706626955,0.3796,0.493884986,0.1576,0.388603571
0.25,981,0.611,0.706626955,0.3796,0.493884986,0.1576,0.388603571
0.25,991,0.611,0.706626955,0.3796,0.493884986,0.1576,0.388603571
0.25,1001,0.611,0.706626955,0.3796,0.493884986,0.1576,0.388603571
0.25,1000,0.611,0.706626955,0.3796,0.493884986,0.1576,0.388603571
0.29,1170,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.29,1180,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.29,1190,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.29,1200,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.29,1210,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.29,1220,0.6495,0.888311688,0.342,0.493862816,0.043,0.334067009
0.2,1930,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1940,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1950,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1960,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1970,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1980,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1990,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,2000,0.6062,0.691282421,0.3838,0.493569959,0.1714,0.428955735
0.2,1920,0.6061,0.691033489,0.3838,0.493506494,0.1716,0.428955735
0.25,1010,0.6108,0.706408346,0.3792,0.493492972,0.1576,0.388603571
0.25,1020,0.6108,0.706408346,0.3792,0.493492972,0.1576,0.388603571
0.25,1030,0.6108,0.706408346,0.3792,0.493492972,0.1576,0.388603571
0.25,1040,0.6108,0.706408346,0.3792,0.493492972,0.1576,0.388603571
0.23,1530,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1540,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1550,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1560,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1570,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1580,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.23,1590,0.6062,0.691558442,0.3834,0.493309315,0.171,0.392761066
0.25,1050,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1060,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1070,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1080,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1090,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1100,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1110,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1120,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1130,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1140,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.25,1150,0.6107,0.706298919,0.379,0.493296889,0.1576,0.388114453
0.26,651,0.6111,0.707663551,0.3786,0.493289902,0.1564,0.387380778
0.22,1690,0.6067,0.693227092,0.3828,0.493235408,0.1694,0.403032526
0.22,1700,0.6067,0.693227092,0.3828,0.493235408,0.1694,0.401565175
0.22,1710,0.6067,0.693227092,0.3828,0.493235408,0.1694,0.401565175
0.24,1230,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1240,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1250,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1260,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1270,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1280,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1290,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1300,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1310,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1320,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.24,1330,0.6069,0.693870149,0.3826,0.49323192,0.1688,0.401320616
0.26,611,0.6103,0.705094831,0.3792,0.493172064,0.1586,0.387380778
0.22,1670,0.6066,0.692976104,0.3828,0.493171863,0.1696,0.403032526
0.22,1680,0.6066,0.692976104,0.3828,0.493171863,0.1696,0.403032526
0.22,1630,0.6065,0.692725299,0.3828,0.493108334,0.1698,0.403032526
0.22,1640,0.6065,0.692725299,0.3828,0.493108334,0.1698,0.403032526
0.22,1650,0.6065,0.692725299,0.3828,0.493108334,0.1698,0.403032526
0.22,1660,0.6065,0.692725299,0.3828,0.493108334,0.1698,0.403032526
0.26,621,0.6106,0.706189411,0.3788,0.493100755,0.1576,0.387380778
0.26,631,0.6106,0.706189411,0.3788,0.493100755,0.1576,0.387380778
0.26,641,0.6106,0.706189411,0.3788,0.493100755,0.1576,0.387380778
0.2,1830,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1840,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1850,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1860,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1870,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1880,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1890,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1900,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.2,1910,0.6054,0.689295977,0.3838,0.493062693,0.173,0.428955735
0.22,1720,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1730,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1740,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1750,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1760,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1770,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1780,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1790,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1800,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1810,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.22,1820,0.6066,0.693255983,0.3824,0.492910544,0.1692,0.401565175
0.25,1160,0.6104,0.705970149,0.3784,0.492708333,0.1576,0.385179751
0.26,661,0.611,0.70802099,0.3778,0.492696922,0.1558,0.385424309
0.26,671,0.611,0.70802099,0.3778,0.492696922,0.1558,0.385424309
0.24,1340,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1350,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1360,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1370,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1380,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1390,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1400,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.24,1410,0.6064,0.693313953,0.3816,0.492260062,0.1688,0.398630472
0.26,681,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,691,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,701,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,711,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,721,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,731,0.6107,0.707692308,0.3772,0.49210698,0.1558,0.385424309
0.26,741,0.6106,0.707582583,0.377,0.49191023,0.1558,0.385179751
0.26,751,0.6106,0.707582583,0.377,0.49191023,0.1558,0.385179751
0.26,761,0.6106,0.707582583,0.377,0.49191023,0.1558,0.385179751
0.26,801,0.6115,0.711094282,0.3756,0.491558697,0.1526,0.383223282
0.26,811,0.6115,0.711094282,0.3756,0.491558697,0.1526,0.383223282
0.26,781,0.6114,0.710825132,0.3756,0.491494373,0.1528,0.383223282
0.26,791,0.6114,0.710825132,0.3756,0.491494373,0.1528,0.383223282
0.26,821,0.6114,0.710984848,0.3754,0.491361257,0.1526,0.382245048
0.26,831,0.6114,0.711305008,0.375,0.491094814,0.1522,0.381022255
0.26,841,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,851,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,861,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,871,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,881,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,891,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,901,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,911,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,921,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,931,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,941,0.6113,0.711195446,0.3748,0.490897184,0.1522,0.380533138
0.26,771,0.6101,0.707188559,0.3758,0.490792739,0.1556,0.383712399
0.26,951,0.6113,0.711355868,0.3746,0.490763789,0.152,0.380533138
0.26,961,0.6113,0.711355868,0.3746,0.490763789,0.152,0.380533138
0.26,971,0.6113,0.711838599,0.374,0.490363183,0.1514,0.380288579
0.26,981,0.6113,0.711838599,0.374,0.490363183,0.1514,0.380288579
0.26,991,0.6113,0.711838599,0.374,0.490363183,0.1514,0.380288579
0.26,1001,0.6113,0.711838599,0.374,0.490363183,0.1514,0.380288579
0.26,1000,0.6113,0.711838599,0.374,0.490363183,0.1514,0.380288579
0.26,1010,0.6111,0.711619048,0.3736,0.489967213,0.1514,0.380288579
0.26,1020,0.6111,0.711619048,0.3736,0.489967213,0.1514,0.380288579
0.26,1030,0.6111,0.711619048,0.3736,0.489967213,0.1514,0.380288579
0.26,1040,0.6111,0.711619048,0.3736,0.489967213,0.1514,0.380288579
0.23,1600,0.6047,0.690432885,0.3796,0.489869661,0.1702,0.388359012
0.23,1610,0.6047,0.690432885,0.3796,0.489869661,0.1702,0.388359012
0.23,1620,0.6047,0.690432885,0.3796,0.489869661,0.1702,0.388359012
0.26,1050,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1060,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1070,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1080,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1090,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1100,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1110,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1120,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1130,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1140,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.26,1150,0.611,0.711509146,0.3734,0.48976915,0.1514,0.379799462
0.27,571,0.6091,0.705461394,0.3746,0.489353364,0.1564,0.372462705
0.27,581,0.6091,0.705461394,0.3746,0.489353364,0.1564,0.372462705
0.26,1160,0.6107,0.711178939,0.3728,0.489174649,0.1514,0.377109318
0.25,1170,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.25,1180,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.25,1190,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.25,1200,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.25,1210,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.25,1220,0.6084,0.703759398,0.3744,0.488772846,0.1576,0.383223282
0.28,571,0.6182,0.739465154,0.365,0.488752009,0.1286,0.363414038
0.28,581,0.6182,0.739465154,0.365,0.488752009,0.1286,0.363414038
0.24,1420,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1430,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1440,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1450,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1460,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1470,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1480,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.24,1490,0.6045,0.691181851,0.3778,0.488555541,0.1688,0.380533138
0.27,591,0.609,0.707224335,0.372,0.487549148,0.154,0.368549768
0.27,601,0.6089,0.707112971,0.3718,0.487350898,0.154,0.368305209
0.29,1290,0.6465,0.886951928,0.3358,0.487160888,0.0428,0.333577892
0.29,1230,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.29,1240,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.29,1250,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.29,1260,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.29,1270,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.29,1280,0.6464,0.886483633,0.3358,0.487090223,0.043,0.333577892
0.24,1500,0.6037,0.690275229,0.3762,0.486990291,0.1688,0.380533138
0.24,1510,0.6037,0.690275229,0.3762,0.486990291,0.1688,0.380533138
0.24,1520,0.6037,0.690275229,0.3762,0.486990291,0.1688,0.380533138
0.28,591,0.618,0.741407529,0.3624,0.486835035,0.1264,0.359501101
0.27,651,0.61,0.711701309,0.3698,0.486707028,0.1498,0.366593299
0.28,601,0.6179,0.741301678,0.3622,0.486631735,0.1264,0.359011983
0.29,1300,0.6462,0.886772487,0.3352,0.486502177,0.0428,0.330154072
0.29,1310,0.6462,0.886772487,0.3352,0.486502177,0.0428,0.330154072
0.29,1320,0.6462,0.886772487,0.3352,0.486502177,0.0428,0.330154072
0.29,1330,0.6462,0.886772487,0.3352,0.486502177,0.0428,0.330154072
0.27,621,0.6094,0.710061444,0.3698,0.486322988,0.151,0.366593299
0.27,631,0.6094,0.710061444,0.3698,0.486322988,0.151,0.366593299
0.27,641,0.6094,0.710061444,0.3698,0.486322988,0.151,0.366593299
0.27,661,0.6099,0.711916699,0.3692,0.486237324,0.1494,0.366593299
0.27,671,0.6099,0.711916699,0.3692,0.486237324,0.1494,0.366593299
0.29,1340,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1350,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1360,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1370,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1380,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1390,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1400,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.29,1410,0.646,0.886652542,0.3348,0.486062718,0.0428,0.329664955
0.24,1530,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1540,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1550,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1560,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1570,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1580,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.24,1590,0.6032,0.689705882,0.3752,0.486010363,0.1688,0.376864759
0.27,611,0.6088,0.708429119,0.3698,0.485939553,0.1522,0.366593299
0.28,801,0.6216,0.757845632,0.3574,0.485729818,0.1142,0.354854488
0.27,681,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,691,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,701,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,711,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,721,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,731,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,741,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,751,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.27,761,0.6096,0.711583012,0.3686,0.485638999,0.1494,0.366593299
0.28,651,0.6189,0.746782897,0.3598,0.48562559,0.122,0.356321839
0.27,801,0.6107,0.715621348,0.3674,0.485529272,0.146,0.363903155
0.27,811,0.6107,0.715621348,0.3674,0.485529272,0.146,0.363903155
0.28,811,0.6215,0.757742894,0.3572,0.485523991,0.1142,0.354854488
0.28,831,0.6217,0.758606035,0.357,0.485516116,0.1136,0.353142578
0.27,831,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,841,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,851,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,861,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,871,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,881,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,891,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,901,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,911,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,921,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,931,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.27,941,0.6108,0.716068643,0.3672,0.48545743,0.1456,0.363169479
0.28,621,0.6184,0.745033113,0.36,0.485436893,0.1232,0.356321839
0.28,631,0.6184,0.745033113,0.36,0.485436893,0.1232,0.356321839
0.28,641,0.6184,0.745033113,0.36,0.485436893,0.1232,0.356321839
0.26,1170,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.26,1180,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.26,1190,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.26,1200,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.26,1210,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.26,1220,0.6088,0.709069946,0.369,0.485398579,0.1514,0.376131083
0.28,951,0.6217,0.758826031,0.3568,0.485376139,0.1134,0.351675226
0.28,961,0.6217,0.758826031,0.3568,0.485376139,0.1134,0.351675226
0.27,821,0.6106,0.715510522,0.3672,0.485329104,0.146,0.363414038
0.27,951,0.6108,0.716237315,0.367,0.485321344,0.1454,0.363169479
0.27,961,0.6108,0.716237315,0.367,0.485321344,0.1454,0.363169479
0.28,821,0.6214,0.757640068,0.357,0.485318108,0.1142,0.353387136
0.28,611,0.618,0.74360033,0.3602,0.485313932,0.1242,0.356321839
0.28,841,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,851,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,861,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,871,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,881,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,891,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,901,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,911,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,921,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,931,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.28,941,0.6216,0.758503401,0.3568,0.48531012,0.1136,0.351675226
0.27,781,0.6103,0.714507974,0.3674,0.485272751,0.1468,0.363903155
0.27,791,0.6103,0.714507974,0.3674,0.485272751,0.1468,0.363903155
0.28,661,0.6187,0.746982938,0.359,0.484938538,0.1216,0.356321839
0.28,671,0.6187,0.746982938,0.359,0.484938538,0.1216,0.356321839
0.27,771,0.6093,0.711411992,0.3678,0.484904417,0.1492,0.365125948
0.28,1020,0.6224,0.762660944,0.3554,0.484856753,0.1106,0.351430668
0.28,1030,0.6224,0.762660944,0.3554,0.484856753,0.1106,0.351430668
0.28,1040,0.6224,0.762660944,0.3554,0.484856753,0.1106,0.351430668
0.27,971,0.6108,0.716914644,0.3662,0.484776277,0.1446,0.362924921
0.27,981,0.6108,0.716914644,0.3662,0.484776277,0.1446,0.362924921
0.27,991,0.6108,0.716914644,0.3662,0.484776277,0.1446,0.362924921
0.27,1001,0.6108,0.716914644,0.3662,0.484776277,0.1446,0.362924921
0.27,1000,0.6108,0.716914644,0.3662,0.484776277,0.1446,0.362924921
0.27,1020,0.6111,0.718099725,0.3658,0.484695906,0.1436,0.362924921
0.27,1030,0.6111,0.718099725,0.3658,0.484695906,0.1436,0.362924921
0.27,1040,0.6111,0.718099725,0.3658,0.484695906,0.1436,0.362924921
0.27,1050,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1060,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1070,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1080,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1090,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1100,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1110,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1120,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.27,1130,0.611,0.717989002,0.3656,0.484495097,0.1436,0.362924921
0.28,1050,0.6222,0.762457045,0.355,0.484443231,0.1106,0.351186109
0.28,1060,0.6222,0.762457045,0.355,0.484443231,0.1106,0.351186109
0.28,1070,0.6222,0.762457045,0.355,0.484443231,0.1106,0.351186109
