self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.4,611,0.6348,0.965469613,0.2796,0.433622829,0.01,0.314623338
0.4,651,0.635,0.968099861,0.2792,0.433405775,0.0092,0.314623338
0.4,641,0.6348,0.966759003,0.2792,0.43327126,0.0096,0.314623338
0.4,661,0.6348,0.968055556,0.2788,0.432919255,0.0092,0.314623338
0.4,671,0.6348,0.968055556,0.2788,0.432919255,0.0092,0.314623338
0.43,261,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.43,271,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.43,281,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.43,291,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.43,301,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.43,311,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.29689808
0.49,221,0.6324,0.946693657,0.2806,0.432891083,0.0158,0.252584934
0.49,181,0.6323,0.946055293,0.2806,0.43282431,0.016,0.252584934
0.49,191,0.6323,0.946055293,0.2806,0.43282431,0.016,0.252584934
0.49,201,0.6323,0.946055293,0.2806,0.43282431,0.016,0.252584934
0.49,211,0.6323,0.946055293,0.2806,0.43282431,0.016,0.252584934
0.39,681,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,691,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,701,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,711,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,721,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,731,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,741,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,751,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,761,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,771,0.6344,0.967315716,0.2782,0.432121777,0.0094,0.319054653
0.39,781,0.6347,0.973961999,0.2768,0.431085501,0.0074,0.319054653
0.39,791,0.6347,0.973961999,0.2768,0.431085501,0.0074,0.319054653
0.39,801,0.6347,0.973961999,0.2768,0.431085501,0.0074,0.319054653
0.39,811,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,821,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,831,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,841,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,851,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,861,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,871,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,881,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,891,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,901,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,911,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,921,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,931,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,941,0.6346,0.973943662,0.2766,0.430841121,0.0074,0.319054653
0.39,951,0.6345,0.9739253,0.2764,0.430596666,0.0074,0.319054653
0.39,961,0.6345,0.9739253,0.2764,0.430596666,0.0074,0.319054653
0.41,381,0.6324,0.961002786,0.276,0.428837787,0.0112,0.314623338
0.41,391,0.6324,0.961002786,0.276,0.428837787,0.0112,0.314623338
0.41,401,0.6322,0.960948396,0.2756,0.428349394,0.0112,0.314623338
0.41,411,0.6322,0.960948396,0.2756,0.428349394,0.0112,0.314623338
0.41,421,0.6322,0.960948396,0.2756,0.428349394,0.0112,0.314623338
0.41,431,0.6322,0.960948396,0.2756,0.428349394,0.0112,0.314623338
0.41,441,0.6322,0.960948396,0.2756,0.428349394,0.0112,0.314623338
0.44,231,0.6304,0.946575342,0.2764,0.427863777,0.0156,0.289512555
0.44,241,0.6304,0.946575342,0.2764,0.427863777,0.0156,0.289512555
0.4,681,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.4,691,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.4,701,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.4,711,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.4,721,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.4,731,0.6325,0.96753705,0.2742,0.427302478,0.0092,0.314623338
0.41,451,0.632,0.963483146,0.2744,0.427148194,0.0104,0.314623338
0.4,741,0.6324,0.967514124,0.274,0.427057357,0.0092,0.314623338
0.4,751,0.6324,0.967514124,0.274,0.427057357,0.0092,0.314623338
0.4,761,0.6324,0.967514124,0.274,0.427057357,0.0092,0.314623338
0.4,771,0.6324,0.967514124,0.274,0.427057357,0.0092,0.314623338
0.41,481,0.6319,0.964109782,0.274,0.426724809,0.0102,0.311669129
0.41,491,0.6319,0.964109782,0.274,0.426724809,0.0102,0.311669129
0.41,501,0.6319,0.964109782,0.274,0.426724809,0.0102,0.311669129
0.41,511,0.6319,0.964109782,0.274,0.426724809,0.0102,0.311669129
0.41,521,0.6319,0.964109782,0.274,0.426724809,0.0102,0.311669129
0.41,461,0.6318,0.963431786,0.274,0.426658362,0.0104,0.311669129
0.41,471,0.6318,0.963431786,0.274,0.426658362,0.0104,0.311669129
0.39,971,0.6329,0.97498213,0.2728,0.426316612,0.007,0.319054653
0.39,981,0.6329,0.97498213,0.2728,0.426316612,0.007,0.319054653
0.39,991,0.6329,0.97498213,0.2728,0.426316612,0.007,0.319054653
0.39,1001,0.6329,0.97498213,0.2728,0.426316612,0.007,0.319054653
0.41,531,0.6317,0.964059197,0.2736,0.426234616,0.0102,0.311669129
0.41,541,0.6317,0.964059197,0.2736,0.426234616,0.0102,0.311669129
0.4,781,0.6327,0.974267334,0.2726,0.426004063,0.0072,0.314623338
0.4,791,0.6327,0.974267334,0.2726,0.426004063,0.0072,0.314623338
0.4,801,0.6327,0.974267334,0.2726,0.426004063,0.0072,0.314623338
0.4,811,0.6327,0.974267334,0.2726,0.426004063,0.0072,0.314623338
0.4,821,0.6327,0.974267334,0.2726,0.426004063,0.0072,0.314623338
0.4,831,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,841,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,851,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,861,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,871,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,881,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,891,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,901,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,911,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,921,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,931,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.4,941,0.6326,0.974248927,0.2724,0.425758049,0.0072,0.314623338
0.41,551,0.6314,0.963983051,0.273,0.425498753,0.0102,0.311669129
0.41,561,0.6314,0.963983051,0.273,0.425498753,0.0102,0.311669129
0.44,331,0.6311,0.961294863,0.2732,0.425478897,0.011,0.288035451
0.44,251,0.6294,0.946823204,0.2742,0.425248139,0.0154,0.289512555
0.44,271,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.44,281,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.44,291,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.44,301,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.44,311,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.44,321,0.6306,0.957924264,0.2732,0.425147837,0.012,0.288035451
0.4,951,0.6322,0.974175036,0.2716,0.424773225,0.0072,0.314623338
0.4,961,0.6322,0.974175036,0.2716,0.424773225,0.0072,0.314623338
0.44,341,0.6308,0.961212976,0.2726,0.424742911,0.011,0.288035451
0.44,351,0.6308,0.961212976,0.2726,0.424742911,0.011,0.288035451
0.44,361,0.6311,0.964564139,0.2722,0.424582748,0.01,0.288035451
0.44,371,0.6311,0.964564139,0.2722,0.424582748,0.01,0.288035451
0.41,571,0.6309,0.963855422,0.272,0.424270785,0.0102,0.310192024
0.41,581,0.6309,0.963855422,0.272,0.424270785,0.0102,0.310192024
0.41,591,0.6309,0.963855422,0.272,0.424270785,0.0102,0.310192024
0.41,601,0.6309,0.963855422,0.272,0.424270785,0.0102,0.310192024
0.44,261,0.6289,0.946638947,0.2732,0.424026075,0.0154,0.288035451
0.41,621,0.631,0.966524217,0.2714,0.423797626,0.0094,0.310192024
0.41,631,0.631,0.966524217,0.2714,0.423797626,0.0094,0.310192024
0.41,611,0.6308,0.96514936,0.2714,0.423665314,0.0098,0.310192024
0.41,651,0.631,0.967857143,0.271,0.4234375,0.009,0.310192024
0.41,641,0.6308,0.966476462,0.271,0.423305217,0.0094,0.310192024
0.41,661,0.6309,0.967834167,0.2708,0.423191124,0.009,0.310192024
0.41,671,0.6309,0.967834167,0.2708,0.423191124,0.009,0.310192024
0.45,231,0.6275,0.946741416,0.2702,0.420413879,0.0152,0.283604136
0.45,241,0.6275,0.946741416,0.2702,0.420413879,0.0152,0.283604136
0.41,681,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,691,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,701,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,711,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,721,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,731,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,741,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,751,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,761,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.41,771,0.6296,0.967532468,0.2682,0.419981209,0.009,0.310192024
0.42,381,0.6287,0.960629921,0.2684,0.419571674,0.011,0.305760709
0.42,391,0.6287,0.960629921,0.2684,0.419571674,0.011,0.305760709
0.42,401,0.6285,0.960573477,0.268,0.419077404,0.011,0.305760709
0.42,411,0.6285,0.960573477,0.268,0.419077404,0.011,0.305760709
0.42,421,0.6285,0.960573477,0.268,0.419077404,0.011,0.305760709
0.41,781,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,791,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,801,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,811,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,821,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,831,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,841,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,851,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,861,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,871,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,881,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,891,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,901,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,911,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,921,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,931,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.41,941,0.6299,0.974433893,0.2668,0.418904067,0.007,0.310192024
0.45,331,0.6284,0.961870504,0.2674,0.418466354,0.0106,0.282127031
0.42,431,0.6282,0.960488506,0.2674,0.418335419,0.011,0.305760709
0.42,441,0.6282,0.960488506,0.2674,0.418335419,0.011,0.305760709
0.45,251,0.6267,0.947071277,0.2684,0.418263986,0.015,0.283604136
0.45,341,0.6283,0.961843053,0.2672,0.418218814,0.0106,0.282127031
0.45,351,0.6283,0.961843053,0.2672,0.418218814,0.0106,0.282127031
0.45,271,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,281,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,291,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,301,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,311,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,321,0.6279,0.958422939,0.2674,0.418139171,0.0116,0.282127031
0.45,361,0.6286,0.965267728,0.2668,0.418050768,0.0096,0.282127031
0.45,371,0.6286,0.965267728,0.2668,0.418050768,0.0096,0.282127031
0.4,971,0.6295,0.975055026,0.2658,0.417727487,0.0068,0.314623338
0.4,981,0.6295,0.975055026,0.2658,0.417727487,0.0068,0.314623338
0.4,991,0.6295,0.975055026,0.2658,0.417727487,0.0068,0.314623338
0.4,1001,0.6295,0.975055026,0.2658,0.417727487,0.0068,0.314623338
0.42,481,0.6284,0.965892598,0.2662,0.417372217,0.0094,0.304283604
0.42,491,0.6284,0.965892598,0.2662,0.417372217,0.0094,0.304283604
0.42,501,0.6284,0.965892598,0.2662,0.417372217,0.0094,0.304283604
0.42,511,0.6284,0.965892598,0.2662,0.417372217,0.0094,0.304283604
0.42,521,0.6284,0.965892598,0.2662,0.417372217,0.0094,0.304283604
0.42,451,0.6283,0.965192168,0.2662,0.417306788,0.0096,0.305760709
0.42,461,0.6283,0.965192168,0.2662,0.417306788,0.0096,0.304283604
0.42,471,0.6283,0.965192168,0.2662,0.417306788,0.0096,0.304283604
0.45,261,0.6262,0.946883853,0.2674,0.417030568,0.015,0.282127031
0.42,531,0.6282,0.965843023,0.2658,0.416875784,0.0094,0.304283604
0.42,541,0.6282,0.965843023,0.2658,0.416875784,0.0094,0.304283604
0.42,551,0.6279,0.96576839,0.2652,0.416130551,0.0094,0.304283604
0.42,561,0.6279,0.96576839,0.2652,0.416130551,0.0094,0.304283604
0.42,571,0.6278,0.96574344,0.265,0.415881984,0.0094,0.304283604
0.42,581,0.6278,0.96574344,0.265,0.415881984,0.0094,0.304283604
0.42,591,0.6278,0.96574344,0.265,0.415881984,0.0094,0.304283604
0.42,601,0.6278,0.96574344,0.265,0.415881984,0.0094,0.304283604
0.42,651,0.6279,0.96918562,0.2642,0.41521295,0.0084,0.304283604
0.42,621,0.6278,0.968475073,0.2642,0.415147706,0.0086,0.304283604
0.42,631,0.6278,0.968475073,0.2642,0.415147706,0.0086,0.304283604
0.42,641,0.6278,0.968475073,0.2642,0.415147706,0.0086,0.304283604
0.42,611,0.6276,0.967057101,0.2642,0.415017279,0.009,0.304283604
0.42,661,0.6274,0.969072165,0.2632,0.413966656,0.0084,0.304283604
0.42,671,0.6274,0.969072165,0.2632,0.413966656,0.0084,0.304283604
0.41,951,0.6279,0.974054855,0.2628,0.413923453,0.007,0.310192024
0.41,961,0.6278,0.974035608,0.2626,0.413673598,0.007,0.310192024
0.46,231,0.6249,0.947670251,0.2644,0.413448006,0.0146,0.274741507
0.46,241,0.6249,0.947670251,0.2644,0.413448006,0.0146,0.274741507
0.43,381,0.6262,0.96193265,0.2628,0.412818096,0.0104,0.29689808
0.43,391,0.6262,0.96193265,0.2628,0.412818096,0.0104,0.29689808
0.43,401,0.6262,0.96193265,0.2628,0.412818096,0.0104,0.29689808
0.43,411,0.6262,0.96193265,0.2628,0.412818096,0.0104,0.29689808
0.43,421,0.6262,0.96193265,0.2628,0.412818096,0.0104,0.29689808
0.46,361,0.6263,0.966051661,0.2618,0.411959087,0.0092,0.273264402
0.46,371,0.6263,0.966051661,0.2618,0.411959087,0.0092,0.273264402
0.46,251,0.6243,0.947444204,0.2632,0.411958053,0.0146,0.274741507
0.46,271,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,281,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,291,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,301,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,311,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,321,0.6255,0.959034382,0.2622,0.4118109,0.0112,0.273264402
0.46,331,0.6258,0.9625,0.2618,0.41163522,0.0102,0.273264402
0.46,341,0.6258,0.9625,0.2618,0.41163522,0.0102,0.273264402
0.46,351,0.6258,0.9625,0.2618,0.41163522,0.0102,0.273264402
0.43,431,0.6257,0.961792799,0.2618,0.411570508,0.0104,0.29689808
0.43,441,0.6257,0.961792799,0.2618,0.411570508,0.0104,0.29689808
0.46,261,0.6238,0.947254335,0.2622,0.410714286,0.0146,0.273264402
0.43,481,0.6253,0.965107647,0.26,0.409642351,0.0094,0.29689808
0.43,491,0.6253,0.965107647,0.26,0.409642351,0.0094,0.29689808
0.43,501,0.6253,0.965107647,0.26,0.409642351,0.0094,0.29689808
0.43,511,0.6253,0.965107647,0.26,0.409642351,0.0094,0.29689808
0.43,521,0.6253,0.965107647,0.26,0.409642351,0.0094,0.29689808
0.43,451,0.6252,0.964391691,0.26,0.40957782,0.0096,0.29689808
0.43,461,0.6252,0.964391691,0.26,0.40957782,0.0096,0.29689808
0.43,471,0.6252,0.964391691,0.26,0.40957782,0.0096,0.29689808
0.43,531,0.6252,0.965081724,0.2598,0.409391743,0.0094,0.29689808
0.43,541,0.6252,0.965081724,0.2598,0.409391743,0.0094,0.29689808
0.43,551,0.625,0.965029762,0.2594,0.40889029,0.0094,0.29689808
0.43,561,0.625,0.965029762,0.2594,0.40889029,0.0094,0.29689808
0.42,681,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,691,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,701,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,711,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,721,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,731,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,741,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,751,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.42,761,0.6251,0.968539326,0.2586,0.408208366,0.0084,0.304283604
0.47,231,0.6228,0.947521866,0.26,0.408035154,0.0144,0.268833087
0.47,241,0.6228,0.947521866,0.26,0.408035154,0.0144,0.268833087
0.42,771,0.6249,0.968492123,0.2582,0.407705669,0.0084,0.304283604
0.43,571,0.624,0.964767616,0.2574,0.406378276,0.0094,0.292466765
0.43,581,0.624,0.964767616,0.2574,0.406378276,0.0094,0.292466765
0.43,591,0.624,0.964767616,0.2574,0.406378276,0.0094,0.292466765
0.47,361,0.6242,0.966917293,0.2572,0.406319115,0.0088,0.267355982
0.47,371,0.6242,0.966917293,0.2572,0.406319115,0.0088,0.267355982
0.47,251,0.6221,0.947252747,0.2586,0.406284368,0.0144,0.268833087
0.47,321,0.6234,0.95976155,0.2576,0.406181015,0.0108,0.267355982
0.47,271,0.6233,0.95904691,0.2576,0.406116979,0.011,0.267355982
0.47,281,0.6233,0.95904691,0.2576,0.406116979,0.011,0.267355982
0.47,291,0.6233,0.95904691,0.2576,0.406116979,0.011,0.267355982
0.47,301,0.6233,0.95904691,0.2576,0.406116979,0.011,0.267355982
0.47,311,0.6233,0.95904691,0.2576,0.406116979,0.011,0.267355982
0.47,331,0.6237,0.96329588,0.2572,0.405998421,0.0098,0.267355982
0.47,341,0.6237,0.96329588,0.2572,0.405998421,0.0098,0.267355982
0.47,351,0.6237,0.96329588,0.2572,0.405998421,0.0098,0.267355982
0.42,781,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,791,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,801,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,811,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,821,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,831,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,841,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,851,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,861,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,871,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,881,0.625,0.976371951,0.2562,0.405893536,0.0062,0.304283604
0.42,891,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.42,901,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.42,911,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.42,921,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.42,931,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.42,941,0.625,0.976371951,0.2562,0.405893536,0.0062,0.301329394
0.43,601,0.6238,0.965413534,0.2568,0.405687204,0.0092,0.292466765
0.41,971,0.6247,0.974866717,0.256,0.405512435,0.0066,0.310192024
0.41,981,0.6247,0.974866717,0.256,0.405512435,0.0066,0.310192024
0.41,991,0.6247,0.974866717,0.256,0.405512435,0.0066,0.310192024
0.41,1001,0.6247,0.974866717,0.256,0.405512435,0.0066,0.310192024
0.47,261,0.6216,0.947058824,0.2576,0.405031447,0.0144,0.267355982
0.43,621,0.6238,0.968229955,0.256,0.404935147,0.0084,0.292466765
0.43,631,0.6238,0.968229955,0.256,0.404935147,0.0084,0.292466765
0.43,611,0.6236,0.966767372,0.256,0.404807084,0.0088,0.292466765
0.43,651,0.6237,0.968915845,0.2556,0.404494382,0.0082,0.292466765
0.43,641,0.6236,0.968181818,0.2556,0.40443038,0.0084,0.292466765
0.43,661,0.6233,0.968821293,0.2548,0.403483769,0.0082,0.292466765
0.43,671,0.6233,0.968821293,0.2548,0.403483769,0.0082,0.292466765
0.48,231,0.6196,0.946268657,0.2536,0.4,0.0144,0.259970458
0.48,241,0.6196,0.946268657,0.2536,0.4,0.0144,0.259970458
0.42,951,0.6224,0.975894246,0.251,0.399300032,0.0062,0.301329394
0.42,961,0.6221,0.97583788,0.2504,0.398535731,0.0062,0.298375185
0.44,381,0.6206,0.961715161,0.2512,0.398350777,0.01,0.288035451
0.44,391,0.6206,0.961715161,0.2512,0.398350777,0.01,0.288035451
0.44,401,0.6206,0.961715161,0.2512,0.398350777,0.01,0.288035451
0.44,411,0.6206,0.961715161,0.2512,0.398350777,0.01,0.288035451
0.44,421,0.6206,0.961715161,0.2512,0.398350777,0.01,0.288035451
0.48,251,0.6188,0.946616541,0.2518,0.39778831,0.0142,0.259970458
0.48,361,0.6208,0.966049383,0.2504,0.397712834,0.0088,0.258493353
0.48,371,0.6208,0.966049383,0.2504,0.397712834,0.0088,0.258493353
0.48,321,0.6201,0.95944912,0.2508,0.397653401,0.0106,0.258493353
0.48,271,0.62,0.958715596,0.2508,0.397590361,0.0108,0.258493353
0.48,281,0.62,0.958715596,0.2508,0.397590361,0.0108,0.258493353
0.48,291,0.62,0.958715596,0.2508,0.397590361,0.0108,0.258493353
0.48,301,0.62,0.958715596,0.2508,0.397590361,0.0108,0.258493353
0.48,311,0.62,0.958715596,0.2508,0.397590361,0.0108,0.258493353
0.48,331,0.6203,0.962336664,0.2504,0.397397239,0.0098,0.258493353
0.48,341,0.6203,0.962336664,0.2504,0.397397239,0.0098,0.258493353
0.48,351,0.6203,0.962336664,0.2504,0.397397239,0.0098,0.258493353
0.48,261,0.6183,0.946415094,0.2508,0.396521739,0.0142,0.258493353
0.43,681,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,691,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,701,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,711,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,721,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,731,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,741,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,751,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,761,0.6199,0.967993755,0.248,0.394841586,0.0082,0.292466765
0.43,771,0.6197,0.967943706,0.2476,0.394330307,0.0082,0.292466765
0.44,431,0.6189,0.96121024,0.2478,0.394021307,0.01,0.288035451
0.44,441,0.6188,0.961180124,0.2476,0.393765903,0.01,0.288035451
0.43,781,0.6197,0.976133652,0.2454,0.392200735,0.006,0.292466765
0.43,791,0.6197,0.976133652,0.2454,0.392200735,0.006,0.292466765
0.43,801,0.6197,0.976133652,0.2454,0.392200735,0.006,0.292466765
0.43,811,0.6197,0.976133652,0.2454,0.392200735,0.006,0.292466765
0.43,821,0.6197,0.976133652,0.2454,0.392200735,0.006,0.292466765
0.44,451,0.6183,0.96247068,0.2462,0.392100653,0.0096,0.288035451
0.44,481,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,491,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,501,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,511,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,521,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,531,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,541,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,551,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,561,0.6183,0.963194988,0.246,0.391906962,0.0094,0.288035451
0.44,461,0.6182,0.962441315,0.246,0.391844536,0.0096,0.288035451
0.44,471,0.6182,0.962441315,0.246,0.391844536,0.0096,0.288035451
0.43,831,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,841,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,851,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,861,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,871,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,881,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,891,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,901,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,911,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,921,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,931,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.43,941,0.6194,0.976076555,0.2448,0.391429485,0.006,0.292466765
0.49,231,0.6161,0.946195234,0.2462,0.39073163,0.014,0.252584934
0.49,241,0.6161,0.946195234,0.2462,0.39073163,0.014,0.252584934
0.45,381,0.6172,0.96214511,0.244,0.389278877,0.0096,0.282127031
0.45,391,0.6172,0.96214511,0.244,0.389278877,0.0096,0.282127031
0.45,401,0.6172,0.96214511,0.244,0.389278877,0.0096,0.282127031
0.45,411,0.6172,0.96214511,0.244,0.389278877,0.0096,0.282127031
0.45,421,0.6172,0.96214511,0.244,0.389278877,0.0096,0.282127031
