self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.22,1050,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1060,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1070,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1080,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1090,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1100,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1110,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1120,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1130,0.5922,0.692404007,0.3318,0.448620876,0.1474,0.393566849
0.22,1140,0.5921,0.692275574,0.3316,0.448411089,0.1474,0.393566849
0.22,1150,0.5921,0.692275574,0.3316,0.448411089,0.1474,0.393566849
0.2,1710,0.5926,0.694374475,0.3308,0.448117041,0.1456,0.405065974
0.2,1690,0.5925,0.694083089,0.3308,0.448056346,0.1458,0.405065974
0.2,1700,0.5925,0.694083089,0.3308,0.448056346,0.1458,0.405065974
0.2,1680,0.5923,0.693501048,0.3308,0.447935003,0.1462,0.405065974
0.2,1720,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1730,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1740,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1750,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1760,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1770,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1780,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1790,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1800,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1810,0.5925,0.694246115,0.3306,0.447906788,0.1456,0.404748026
0.2,1630,0.5922,0.693210394,0.3308,0.447874357,0.1464,0.405065974
0.2,1640,0.5922,0.693210394,0.3308,0.447874357,0.1464,0.405065974
0.2,1650,0.5922,0.693210394,0.3308,0.447874357,0.1464,0.405065974
0.2,1660,0.5922,0.693210394,0.3308,0.447874357,0.1464,0.405065974
0.2,1670,0.5922,0.693210394,0.3308,0.447874357,0.1464,0.405065974
0.2,1820,0.5924,0.694117647,0.3304,0.447696477,0.1456,0.403847173
0.22,1160,0.5915,0.691502721,0.3304,0.447151171,0.1474,0.393566849
0.28,781,0.6344,0.917391304,0.2954,0.446898638,0.0266,0.395156589
0.28,791,0.6344,0.917391304,0.2954,0.446898638,0.0266,0.395156589
0.28,801,0.6344,0.917391304,0.2954,0.446898638,0.0266,0.395156589
0.19,1830,0.5913,0.69124424,0.33,0.446730743,0.1474,0.428276191
0.19,1840,0.5913,0.69124424,0.33,0.446730743,0.1474,0.428276191
0.19,1850,0.5913,0.69124424,0.33,0.446730743,0.1474,0.428276191
0.19,1860,0.5913,0.69124424,0.33,0.446730743,0.1474,0.428276191
0.19,1870,0.5913,0.69124424,0.33,0.446730743,0.1474,0.428276191
0.28,811,0.6343,0.917339963,0.2952,0.44666364,0.0266,0.395156589
0.28,831,0.6345,0.919003115,0.295,0.44663134,0.026,0.395050607
0.19,1960,0.5914,0.691855584,0.3296,0.446491466,0.1468,0.428276191
0.19,1970,0.5914,0.691855584,0.3296,0.446491466,0.1468,0.428276191
0.19,1980,0.5914,0.691855584,0.3296,0.446491466,0.1468,0.4282232
0.19,1990,0.5914,0.691855584,0.3296,0.446491466,0.1468,0.4282232
0.19,2000,0.5914,0.691855584,0.3296,0.446491466,0.1468,0.4282232
0.19,1920,0.5913,0.691565254,0.3296,0.44643099,0.147,0.428276191
0.19,1930,0.5913,0.691565254,0.3296,0.44643099,0.147,0.428276191
0.19,1940,0.5913,0.691565254,0.3296,0.44643099,0.147,0.428276191
0.19,1950,0.5913,0.691565254,0.3296,0.44643099,0.147,0.428276191
0.28,821,0.6342,0.917288557,0.295,0.446428571,0.0266,0.395103598
0.28,841,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,851,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,861,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,871,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,881,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,891,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,901,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,911,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,921,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,931,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.28,941,0.6344,0.918952618,0.2948,0.446396124,0.026,0.395050607
0.19,1880,0.5911,0.690985325,0.3296,0.446310088,0.1474,0.428276191
0.19,1890,0.5911,0.690985325,0.3296,0.446310088,0.1474,0.428276191
0.19,1900,0.5911,0.690985325,0.3296,0.446310088,0.1474,0.428276191
0.19,1910,0.5911,0.690985325,0.3296,0.446310088,0.1474,0.428276191
0.29,571,0.6348,0.924433249,0.2936,0.445658774,0.024,0.393513857
0.29,581,0.6348,0.924433249,0.2936,0.445658774,0.024,0.393513857
0.26,781,0.5979,0.71765229,0.3228,0.4453028,0.127,0.431773621
0.26,791,0.5979,0.71765229,0.3228,0.4453028,0.127,0.431773621
0.26,801,0.5979,0.71765229,0.3228,0.4453028,0.127,0.431773621
0.26,811,0.5979,0.71765229,0.3228,0.4453028,0.127,0.431773621
0.26,821,0.5978,0.71752669,0.3226,0.4450883,0.127,0.431667638
0.26,831,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,841,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,851,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,861,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,871,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,881,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,891,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,901,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,911,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,921,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,931,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.26,941,0.5978,0.717914439,0.3222,0.444781888,0.1266,0.431561655
0.29,591,0.6344,0.924242424,0.2928,0.444714459,0.024,0.393460866
0.29,601,0.6343,0.924194567,0.2926,0.444478201,0.024,0.393460866
0.29,431,0.6139,0.792201129,0.3088,0.444380486,0.081,0.41269673
0.29,441,0.6139,0.792201129,0.3088,0.444380486,0.081,0.41269673
0.29,621,0.6353,0.932821497,0.2916,0.444309005,0.021,0.393142918
0.29,631,0.6353,0.932821497,0.2916,0.444309005,0.021,0.393142918
0.29,611,0.6348,0.929846939,0.2916,0.443970767,0.022,0.393142918
0.29,651,0.6353,0.936170213,0.2904,0.443291101,0.0198,0.392771978
0.29,661,0.6353,0.937297996,0.29,0.44295097,0.0194,0.392771978
0.29,671,0.6353,0.937297996,0.29,0.44295097,0.0194,0.392771978
0.29,641,0.6347,0.93256262,0.2904,0.442885466,0.021,0.392771978
0.21,1230,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1240,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1250,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1260,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1270,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1280,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1290,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1300,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1310,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1320,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.21,1330,0.5888,0.686711522,0.3266,0.44266739,0.149,0.385936092
0.27,781,0.6065,0.759629449,0.3116,0.441923131,0.0986,0.416936039
0.27,791,0.6065,0.759629449,0.3116,0.441923131,0.0986,0.416936039
0.27,801,0.6065,0.759629449,0.3116,0.441923131,0.0986,0.416936039
0.27,811,0.6065,0.759629449,0.3116,0.441923131,0.0986,0.416936039
0.27,831,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,841,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,851,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,861,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,871,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,881,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,891,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,901,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,911,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,921,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,931,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,941,0.6066,0.760253906,0.3114,0.441827469,0.0982,0.416883048
0.27,821,0.6064,0.759512195,0.3114,0.441702128,0.0986,0.416936039
0.21,1340,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1350,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1360,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1370,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1380,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1390,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1400,0.5883,0.686051412,0.3256,0.441611284,0.149,0.385724127
0.21,1410,0.5882,0.685919056,0.3254,0.441399891,0.149,0.385724127
0.29,681,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,691,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,701,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,711,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,721,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,731,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,741,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,751,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.29,761,0.6346,0.937012987,0.2886,0.441284404,0.0194,0.391023263
0.22,1170,0.5884,0.687446989,0.3242,0.440608861,0.1474,0.392507021
0.22,1180,0.5884,0.687446989,0.3242,0.440608861,0.1474,0.392507021
0.22,1190,0.5883,0.687314383,0.324,0.440396901,0.1474,0.392136082
0.22,1200,0.5883,0.687314383,0.324,0.440396901,0.1474,0.392136082
0.22,1210,0.5883,0.687314383,0.324,0.440396901,0.1474,0.392136082
0.22,1220,0.5883,0.687314383,0.324,0.440396901,0.1474,0.392136082
0.29,771,0.6336,0.936601307,0.2866,0.438897397,0.0194,0.391023263
0.21,1420,0.587,0.684322034,0.323,0.438858696,0.149,0.385724127
0.21,1430,0.587,0.684322034,0.323,0.438858696,0.149,0.385724127
0.21,1440,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1450,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1460,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1470,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1480,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1490,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1500,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1510,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1520,0.5868,0.684054283,0.3226,0.438434357,0.149,0.385724127
0.21,1530,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1540,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1550,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1560,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1570,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1580,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1590,0.5862,0.683248299,0.3214,0.437159956,0.149,0.385671136
0.21,1600,0.5848,0.682130584,0.3176,0.433406114,0.148,0.385194213
0.21,1610,0.5848,0.682130584,0.3176,0.433406114,0.148,0.385194213
0.21,1620,0.5848,0.682130584,0.3176,0.433406114,0.148,0.385194213
0.23,951,0.5851,0.68348426,0.317,0.433119279,0.1468,0.371363468
0.23,961,0.5849,0.683845821,0.3158,0.432070051,0.146,0.371363468
0.29,781,0.6313,0.941492939,0.28,0.431632496,0.0174,0.37337714
0.29,791,0.6313,0.941492939,0.28,0.431632496,0.0174,0.37337714
0.29,801,0.6313,0.941492939,0.28,0.431632496,0.0174,0.37337714
0.29,811,0.6313,0.941492939,0.28,0.431632496,0.0174,0.37337714
0.29,831,0.6307,0.943050847,0.2782,0.42965251,0.0168,0.373324148
0.29,821,0.6304,0.941136671,0.2782,0.429453535,0.0174,0.373324148
0.29,841,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,851,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,861,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,871,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,881,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,891,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,901,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,911,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,921,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,931,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.29,941,0.6305,0.942973523,0.2778,0.42916731,0.0168,0.373324148
0.21,1690,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373642096
0.21,1700,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373642096
0.21,1710,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373642096
0.21,1720,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1730,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1740,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1750,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1760,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1770,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1780,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1790,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1800,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1810,0.5825,0.681638045,0.3096,0.425801128,0.1446,0.373430131
0.21,1630,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373695088
0.21,1640,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373695088
0.21,1650,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373695088
0.21,1660,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373642096
0.21,1670,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373642096
0.21,1680,0.5822,0.680738786,0.3096,0.425625516,0.1452,0.373642096
0.21,1820,0.5824,0.681497797,0.3094,0.425584594,0.1446,0.373059191
0.2,1960,0.5826,0.682420495,0.309,0.425385463,0.1438,0.399395898
0.2,1970,0.5826,0.682420495,0.309,0.425385463,0.1438,0.399395898
0.2,1930,0.5825,0.682119205,0.309,0.42532691,0.144,0.399395898
0.2,1940,0.5825,0.682119205,0.309,0.42532691,0.144,0.399395898
0.2,1950,0.5825,0.682119205,0.309,0.42532691,0.144,0.399395898
0.2,1920,0.5824,0.681818182,0.309,0.425268373,0.1442,0.399395898
0.2,1830,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1840,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1850,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1860,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1870,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1880,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1890,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1900,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.2,1910,0.5817,0.679718434,0.309,0.424859068,0.1456,0.399395898
0.23,971,0.5816,0.679577465,0.3088,0.424642464,0.1456,0.357903662
0.23,981,0.5816,0.679577465,0.3088,0.424642464,0.1456,0.357903662
0.23,991,0.5816,0.679577465,0.3088,0.424642464,0.1456,0.357903662
0.23,1001,0.5816,0.679577465,0.3088,0.424642464,0.1456,0.357903662
0.23,1000,0.5816,0.679577465,0.3088,0.424642464,0.1456,0.357903662
0.2,1980,0.582,0.681576616,0.3078,0.42408377,0.1438,0.399342907
0.2,1990,0.582,0.681576616,0.3078,0.42408377,0.1438,0.399342907
0.2,2000,0.582,0.681576616,0.3078,0.42408377,0.1438,0.399342907
0.23,1010,0.5813,0.679153812,0.3082,0.423992296,0.1456,0.357903662
0.23,1020,0.5813,0.679153812,0.3082,0.423992296,0.1456,0.357903662
0.23,1030,0.5813,0.679153812,0.3082,0.423992296,0.1456,0.357903662
0.23,1040,0.5813,0.679153812,0.3082,0.423992296,0.1456,0.357903662
0.23,1050,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1060,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1070,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1080,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1090,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1100,0.5812,0.679012346,0.308,0.423775454,0.1456,0.35785067
0.23,1110,0.5811,0.678870754,0.3078,0.423558552,0.1456,0.35785067
0.23,1120,0.5811,0.678870754,0.3078,0.423558552,0.1456,0.35785067
0.23,1130,0.5811,0.678870754,0.3078,0.423558552,0.1456,0.35785067
0.22,1230,0.5804,0.676470588,0.3082,0.423467986,0.1474,0.353823327
0.22,1240,0.5804,0.676470588,0.3082,0.423467986,0.1474,0.353823327
0.23,1140,0.581,0.678729038,0.3076,0.423341591,0.1456,0.35785067
0.23,1150,0.581,0.678729038,0.3076,0.423341591,0.1456,0.35785067
0.22,1250,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1260,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1270,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1280,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1290,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1300,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1310,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1320,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1330,0.5802,0.676186292,0.3078,0.423034634,0.1474,0.353823327
0.22,1340,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1350,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1360,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1370,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1380,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1390,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1400,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.22,1410,0.5801,0.676043956,0.3076,0.422817869,0.1474,0.353664353
0.23,1160,0.5805,0.678018576,0.3066,0.422255888,0.1456,0.35785067
0.22,1420,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1430,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1440,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1450,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1460,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1470,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1480,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1490,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1500,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1510,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1520,0.5792,0.674911661,0.3056,0.420704846,0.1472,0.353664353
0.22,1530,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1540,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1550,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1560,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1570,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1580,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1590,0.5788,0.674336283,0.3048,0.419834711,0.1472,0.353611361
0.22,1600,0.5772,0.672475424,0.301,0.415860735,0.1466,0.353134439
0.22,1610,0.5772,0.672475424,0.301,0.415860735,0.1466,0.353134439
0.22,1620,0.5772,0.672475424,0.301,0.415860735,0.1466,0.353134439
0.23,1170,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.356737852
0.23,1180,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.356737852
0.23,1190,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.355995973
0.23,1200,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.355995973
0.23,1210,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.355995973
0.23,1220,0.5771,0.673102829,0.2998,0.414833264,0.1456,0.355995973
0.22,1690,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1700,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1710,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1720,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1730,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1740,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1750,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1760,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1770,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1780,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1790,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1800,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1810,0.5747,0.671094824,0.293,0.40790756,0.1436,0.341582322
0.22,1630,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341635313
0.22,1640,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341635313
0.22,1650,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341635313
0.22,1660,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341582322
0.22,1670,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341582322
0.22,1680,0.5746,0.670787546,0.293,0.40785078,0.1438,0.341582322
0.22,1820,0.5746,0.670944088,0.2928,0.407685881,0.1436,0.341211383
0.24,951,0.5737,0.668804398,0.292,0.406515384,0.1446,0.331460972
0.24,961,0.5738,0.669421488,0.2916,0.406241293,0.144,0.331460972
0.21,1920,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1930,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1940,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1950,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1960,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1970,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1980,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1990,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,2000,0.5735,0.670217693,0.2894,0.404246403,0.1424,0.3687139
0.21,1830,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1840,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1850,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1860,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1870,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1880,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1890,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1900,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.21,1910,0.5724,0.666820276,0.2894,0.40362622,0.1446,0.3687139
0.24,971,0.5714,0.666201117,0.2862,0.400391718,0.1434,0.318902019
0.24,981,0.5714,0.666201117,0.2862,0.400391718,0.1434,0.318902019
0.24,991,0.5714,0.666201117,0.2862,0.400391718,0.1434,0.318902019
0.24,1001,0.5714,0.666201117,0.2862,0.400391718,0.1434,0.318902019
0.24,1000,0.5714,0.666201117,0.2862,0.400391718,0.1434,0.318902019
0.24,1010,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318902019
0.24,1020,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318902019
0.24,1030,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318902019
0.24,1040,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318902019
0.24,1050,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318849028
0.24,1060,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318849028
0.24,1070,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318849028
0.24,1080,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318849028
0.24,1090,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1100,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1110,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1120,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1130,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1140,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
0.24,1150,0.5712,0.665890028,0.2858,0.399944025,0.1434,0.318796036
